C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/06/30,02:00:01,0000000309743420,,0000000309743419
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",1,8407
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",2,8171
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",3,7931
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",4,7673
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",5,7343
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",6,7093
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",7,6902
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",8,6775
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",9,6735
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",10,6764
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",11,6882
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",12,7048
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",13,7364
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",14,7710
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",15,8135
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",16,8563
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",17,8902
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",18,8971
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",19,8964
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",20,8655
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",21,8429
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",22,8117
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",23,7878
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",24,7638
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",25,7460
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",26,7390
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",27,7235
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",28,7240
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",29,7345
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",30,7419
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",31,7594
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",32,7863
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",33,8199
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",34,8600
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",35,9143
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",36,9545
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",37,9534
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",38,9379
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",39,9190
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",40,8992
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",41,8828
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",42,8725
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",43,8599
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",44,8438
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",45,8400
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",46,8217
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",47,8085
D,DEMAND,HISTORIC,1,NSW1,"2019/06/29 00:00:00",48,7917
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",1,5473
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",2,5291
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",3,5153
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",4,5063
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",5,5023
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",6,5008
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",7,5041
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",8,5022
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",9,5002
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",10,5038
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",11,5136
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",12,5231
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",13,5405
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",14,5559
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",15,5741
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",16,5839
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",17,5883
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",18,5847
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",19,5773
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",20,5646
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",21,5556
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",22,5488
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",23,5420
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",24,5333
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",25,5240
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",26,5245
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",27,5261
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",28,5325
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",29,5372
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",30,5447
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",31,5622
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",32,5838
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",33,6068
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",34,6334
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",35,6599
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",36,6803
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",37,6846
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",38,6831
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",39,6682
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",40,6588
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",41,6514
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",42,6374
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",43,6268
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",44,6137
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",45,6057
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",46,5978
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",47,5806
D,DEMAND,HISTORIC,1,QLD1,"2019/06/29 00:00:00",48,5659
D,DEMAND,HISTORIC,1,SA1,"2019/06/29 00:00:00",1,1324
D,DEMAND,HISTORIC,1,SA1,"2019/06/29 00:00:00",2,1280
D,DEMAND,HISTORIC,1,SA1,"2019/06/29 00:00:00",3,1193
D,DEMAND,HISTORIC,1,SA1,"2019/06/29 00:00:00",4,1122
D,DEMAND,HISTORIC,1,SA1,"2019/06/29 00:00:00",5,1090
D,DEMAND,HISTORIC,1,SA1,"2019/06/29 00:00:00",6,1062
D,DEMAND,HISTORIC,1,SA1,"2019/06/29 00:00:00",7,1030
D,DEMAND,HISTORIC,1,SA1,"2019/06/29 00:00:00",8,975
D,DEMAND,HISTORIC,1,SA1,"2019/06/29 00:00:00",9,956
D,DEMAND,HISTORIC,1,SA1,"2019/06/29 00:00:00",10,919
D,DEMAND,HISTORIC,1,SA1,"2019/06/29 00:00:00",11,918
D,DEMAND,HISTORIC,1,SA1,"2019/06/29 00:00:00",12,937
