C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/01/11,02:00:01,0000000303162117,,0000000303162116
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",1,7434
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",2,7231
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",3,6893
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",4,6710
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",5,6596
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",6,6552
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",7,6544
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",8,6571
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",9,6743
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",10,6886
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",11,7195
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",12,7538
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",13,7840
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",14,8122
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",15,8357
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",16,8474
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",17,8551
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",18,8601
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",19,8647
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",20,8637
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",21,8611
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",22,8604
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",23,8560
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",24,8561
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",25,8574
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",26,8578
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",27,8625
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",28,8744
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",29,8796
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",30,8831
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",31,8860
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",32,8922
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",33,8969
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",34,9048
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",35,8998
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",36,8965
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",37,8866
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",38,8743
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",39,8722
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",40,8643
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",41,8418
D,DEMAND,HISTORIC,1,NSW1,"2019/01/10 00:00:00",42,8202
