C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/09/28,02:00:00,0000000313383679,,0000000313383678
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",1,7529
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",2,7349
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",3,7182
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",4,6958
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",5,6645
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",6,6445
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",7,6336
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",8,6278
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",9,6265
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",10,6355
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",11,6640
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",12,6903
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",13,7372
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",14,7675
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",15,7704
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",16,7645
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",17,7474
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",18,7233
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",19,7123
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",20,7032
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",21,6990
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",22,6874
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",23,6800
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",24,6775
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",25,6810
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",26,6892
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",27,6921
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",28,6863
D,DEMAND,HISTORIC,1,NSW1,"2019/09/27 00:00:00",29,6954
