C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/12/14,02:00:01,0000000316446107,,0000000316446106
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",1,6938
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",2,6734
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",3,6461
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",4,6251
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",5,6140
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",6,6072
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",7,6119
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",8,6203
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",9,6438
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",10,6663
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",11,7036
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",12,7358
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",13,7630
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",14,7874
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",15,7988
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",16,7965
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",17,8013
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",18,7963
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",19,8002
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",20,7961
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",21,7908
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",22,7843
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",23,7761
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",24,7778
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",25,7751
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",26,7774
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",27,7834
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",28,7791
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",29,7839
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",30,7952
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",31,8109
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",32,8233
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",33,8241
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",34,8228
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",35,8161
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",36,8171
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",37,8106
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",38,8095
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",39,8130
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",40,8101
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",41,7955
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",42,7798
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",43,7780
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",44,7721
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",45,7649
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",46,7555
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",47,7358
D,DEMAND,HISTORIC,1,NSW1,"2019/12/13 00:00:00",48,7255
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",1,6435
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",2,6260
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",3,6166
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",4,6058
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",5,5985
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",6,5942
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",7,5912
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",8,5923
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",9,5945
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",10,5982
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",11,6107
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",12,6206
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",13,6456
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",14,6601
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",15,6858
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",16,6935
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",17,7046
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",18,7249
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",19,7428
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",20,7371
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",21,7234
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",22,7206
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",23,7277
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",24,7300
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",25,7349
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",26,7514
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",27,7645
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",28,7609
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",29,7641
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",30,7805
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",31,7992
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",32,7943
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",33,7823
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",34,7852
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",35,7762
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",36,7751
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",37,7740
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",38,7746
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",39,7808
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",40,7817
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",41,7660
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",42,7439
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",43,7294
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",44,7107
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",45,6953
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",46,6824
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",47,6588
D,DEMAND,HISTORIC,1,QLD1,"2019/12/13 00:00:00",48,6309
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",1,1375
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",2,1341
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",3,1245
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",4,1211
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",5,1175
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",6,1165
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",7,1154
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",8,1159
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",9,1147
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",10,1183
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",11,1220
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",12,1251
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",13,1302
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",14,1317
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",15,1336
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",16,1274
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",17,1221
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",18,1080
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",19,975
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",20,904
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",21,808
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",22,724
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",23,683
D,DEMAND,HISTORIC,1,SA1,"2019/12/13 00:00:00",24,641
