C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/03/17,02:00:00,0000000305591924,,0000000305591923
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",1,7008
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",2,6787
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",3,6508
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",4,6250
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",5,6084
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",6,6016
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",7,6000
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",8,6023
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",9,6108
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",10,6202
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",11,6375
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",12,6540
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",13,6737
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",14,7014
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",15,7269
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",16,7508
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",17,7694
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",18,7751
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",19,7771
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",20,7682
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",21,7601
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",22,7592
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",23,7486
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",24,7423
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",25,7333
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",26,7365
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",27,7299
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",28,7341
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",29,7434
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",30,7497
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",31,7556
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",32,7656
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",33,7636
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",34,7756
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",35,7842
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",36,7851
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",37,7885
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",38,7911
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",39,7773
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",40,7626
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",41,7504
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",42,7438
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",43,7367
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",44,7298
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",45,7255
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",46,7100
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",47,6933
D,DEMAND,HISTORIC,1,NSW1,"2019/03/16 00:00:00",48,6821
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",1,5727
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",2,5632
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",3,5552
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",4,5482
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",5,5470
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",6,5405
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",7,5396
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",8,5386
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",9,5410
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",10,5416
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",11,5472
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",12,5528
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",13,5577
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",14,5681
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",15,5846
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",16,5973
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",17,6134
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",18,6200
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",19,6166
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",20,6224
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",21,6288
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",22,6249
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",23,6257
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",24,6245
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",25,6257
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",26,6294
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",27,6229
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",28,6171
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",29,6201
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",30,6342
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",31,6414
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",32,6533
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",33,6666
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",34,6780
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",35,6890
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",36,6935
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",37,7045
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",38,7153
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",39,7017
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",40,6922
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",41,6772
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",42,6591
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",43,6470
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",44,6341
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",45,6273
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",46,6210
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",47,6030
D,DEMAND,HISTORIC,1,QLD1,"2019/03/16 00:00:00",48,5851
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",1,1343
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",2,1292
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",3,1220
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",4,1178
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",5,1146
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",6,1120
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",7,1096
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",8,1086
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",9,1086
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",10,1094
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",11,1101
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",12,1133
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",13,1168
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",14,1219
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",15,1245
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",16,1207
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",17,1177
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",18,1134
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",19,1078
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",20,1020
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",21,979
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",22,929
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",23,905
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",24,896
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",25,892
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",26,901
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",27,910
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",28,916
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",29,927
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",30,965
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",31,1037
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",32,1114
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",33,1179
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",34,1264
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",35,1348
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",36,1429
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",37,1502
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",38,1513
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",39,1516
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",40,1500
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",41,1458
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",42,1406
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",43,1368
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",44,1331
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",45,1306
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",46,1292
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",47,1278
D,DEMAND,HISTORIC,1,SA1,"2019/03/16 00:00:00",48,1428
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",1,1007
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",2,1009
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",3,967
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",4,1001
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",5,996
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",6,957
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",7,981
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",8,985
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",9,997
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",10,1008
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",11,1020
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",12,1023
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",13,1052
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",14,1089
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",15,1072
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",16,1121
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",17,1105
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",18,1076
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",19,1043
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",20,1017
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",21,993
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",22,976
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",23,955
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",24,949
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",25,955
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",26,944
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",27,938
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",28,832
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",29,938
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",30,949
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",31,965
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",32,994
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",33,1020
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",34,1084
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",35,1068
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",36,1103
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",37,1122
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",38,1141
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",39,1159
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",40,1158
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",41,1149
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",42,1123
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",43,1098
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",44,1078
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",45,1042
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",46,1026
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",47,1024
D,DEMAND,HISTORIC,1,TAS1,"2019/03/16 00:00:00",48,1008
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",1,4255
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",2,4113
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",3,4010
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",4,3902
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",5,3812
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",6,3761
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",7,3778
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",8,3789
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",9,3896
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",10,3948
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",11,4056
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",12,4214
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",13,4326
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",14,4444
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",15,4444
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",16,4440
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",17,4423
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",18,4370
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",19,4268
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",20,4203
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",21,4164
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",22,4135
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",23,4116
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",24,4132
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",25,4142
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",26,4174
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",27,4245
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",28,4283
D,DEMAND,HISTORIC,1,VIC1,"2019/03/16 00:00:00",29,4397
