C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/07/10,02:00:01,0000000310137551,,0000000310137550
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",1,8239
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",2,8031
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",3,7815
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",4,7641
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",5,7354
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",6,7121
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",7,6999
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",8,6891
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",9,6809
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",10,6914
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",11,7248
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",12,7669
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",13,8371
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",14,9032
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",15,9479
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",16,9788
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",17,9818
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",18,9571
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",19,9325
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",20,9000
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",21,8807
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",22,8489
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",23,8276
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",24,8131
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",25,8023
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",26,7877
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",27,7876
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",28,7874
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",29,7940
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",30,8032
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",31,8230
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",32,8462
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",33,8812
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",34,9274
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",35,10035
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",36,10628
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",37,10794
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",38,10733
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",39,10625
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",40,10441
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",41,10304
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",42,10100
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",43,9872
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",44,9605
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",45,9441
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",46,9112
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",47,8904
D,DEMAND,HISTORIC,1,NSW1,"2019/07/09 00:00:00",48,8751
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",1,5563
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",2,5396
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",3,5262
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",4,5155
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",5,5077
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",6,5030
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",7,5038
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",8,5063
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",9,5146
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",10,5263
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",11,5492
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",12,5728
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",13,6076
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",14,6400
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",15,6649
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",16,6627
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",17,6463
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",18,6254
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",19,6040
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",20,5832
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",21,5691
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",22,5544
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",23,5451
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",24,5411
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",25,5399
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",26,5415
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",27,5504
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",28,5574
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",29,5703
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",30,5697
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",31,5912
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",32,6171
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",33,6453
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",34,6723
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",35,6931
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",36,7185
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",37,7260
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",38,7257
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",39,7164
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",40,7080
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",41,6994
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",42,6855
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",43,6712
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",44,6550
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",45,6421
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",46,6311
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",47,6099
D,DEMAND,HISTORIC,1,QLD1,"2019/07/09 00:00:00",48,5841
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",1,1638
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",2,1572
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",3,1458
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",4,1379
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",5,1341
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",6,1301
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",7,1271
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",8,1245
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",9,1202
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",10,1194
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",11,1180
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",12,1227
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",13,1291
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",14,1399
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",15,1496
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",16,1600
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",17,1670
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",18,1690
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",19,1612
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",20,1492
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",21,1329
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",22,1206
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",23,1117
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",24,1048
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",25,1018
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",26,1054
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",27,1039
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",28,1047
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",29,1050
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",30,1080
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",31,1127
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",32,1200
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",33,1291
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",34,1399
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",35,1559
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",36,1714
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",37,1863
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",38,1914
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",39,1892
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",40,1853
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",41,1800
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",42,1758
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",43,1717
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",44,1662
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",45,1580
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",46,1493
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",47,1404
D,DEMAND,HISTORIC,1,SA1,"2019/07/09 00:00:00",48,1531
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",1,1105
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",2,1095
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",3,1075
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",4,1067
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",5,1060
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",6,1031
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",7,1025
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",8,1026
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",9,1044
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",10,1063
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",11,1077
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",12,1106
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",13,1165
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",14,1243
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",15,1289
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",16,1349
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",17,1401
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",18,1378
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",19,1350
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",20,1343
D,DEMAND,HISTORIC,1,TAS1,"2019/07/09 00:00:00",21,1278
