C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/11/27,02:00:00,0000000315756697,,0000000315756696
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",1,7245
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",2,7047
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",3,6758
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",4,6538
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",5,6384
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",6,6317
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",7,6305
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",8,6375
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",9,6594
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",10,6761
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",11,7160
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",12,7507
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",13,7861
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",14,8086
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",15,8204
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",16,8210
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",17,8347
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",18,8376
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",19,8508
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",20,8611
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",21,8818
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",22,8947
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",23,9213
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",24,9365
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",25,8880
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",26,8711
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",27,8806
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",28,8838
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",29,9026
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",30,9193
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",31,9255
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",32,9319
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",33,9339
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",34,9399
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",35,9218
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",36,9115
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",37,8873
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",38,8732
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",39,8651
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",40,8481
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",41,8258
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",42,7968
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",43,7810
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",44,7672
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",45,7561
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",46,7406
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",47,7231
D,DEMAND,HISTORIC,1,NSW1,"2019/11/26 00:00:00",48,7087
D,DEMAND,HISTORIC,1,QLD1,"2019/11/26 00:00:00",1,5877
D,DEMAND,HISTORIC,1,QLD1,"2019/11/26 00:00:00",2,5747
D,DEMAND,HISTORIC,1,QLD1,"2019/11/26 00:00:00",3,5617
D,DEMAND,HISTORIC,1,QLD1,"2019/11/26 00:00:00",4,5578
D,DEMAND,HISTORIC,1,QLD1,"2019/11/26 00:00:00",5,5527
D,DEMAND,HISTORIC,1,QLD1,"2019/11/26 00:00:00",6,5471
