C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/12/24,02:00:01,0000000316861480,,0000000316861479
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",1,6495
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",2,6324
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",3,6111
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",4,5941
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",5,5847
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",6,5811
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",7,5828
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",8,5873
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",9,6037
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",10,6141
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",11,6397
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",12,6659
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",13,6884
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",14,7136
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",15,7360
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",16,7452
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",17,7511
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",18,7501
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",19,7497
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",20,7472
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",21,7436
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",22,7362
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",23,7424
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",24,7473
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",25,7461
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",26,7416
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",27,7432
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",28,7485
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",29,7583
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",30,7698
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",31,7901
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",32,8091
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",33,8282
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",34,8450
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",35,8489
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",36,8477
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",37,8346
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",38,8280
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",39,8269
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",40,8243
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",41,8107
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",42,7962
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",43,7908
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",44,7769
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",45,7693
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",46,7571
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",47,7401
D,DEMAND,HISTORIC,1,NSW1,"2019/12/23 00:00:00",48,7240
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",1,6166
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",2,6026
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",3,5930
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",4,5828
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",5,5763
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",6,5722
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",7,5699
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",8,5695
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",9,5711
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",10,5754
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",11,5812
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",12,5903
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",13,6097
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",14,6266
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",15,6472
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",16,6550
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",17,6605
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",18,6605
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",19,6529
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",20,6454
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",21,6444
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",22,6451
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",23,6437
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",24,6480
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",25,6569
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",26,6662
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",27,6735
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",28,6830
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",29,6983
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",30,7226
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",31,7466
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",32,7687
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",33,7865
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",34,8027
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",35,8131
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",36,8149
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",37,8085
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",38,8164
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",39,8163
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",40,8091
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",41,7981
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",42,7794
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",43,7650
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",44,7442
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",45,7283
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",46,7108
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",47,6800
D,DEMAND,HISTORIC,1,QLD1,"2019/12/23 00:00:00",48,6549
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",1,1403
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",2,1357
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",3,1252
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",4,1219
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",5,1221
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",6,1205
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",7,1166
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",8,1194
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",9,1187
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",10,1212
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",11,1225
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",12,1270
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",13,1276
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",14,1273
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",15,1258
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",16,1262
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",17,1245
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",18,1215
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",19,1225
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",20,1211
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",21,1201
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",22,1118
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",23,1116
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",24,1185
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",25,1231
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",26,1263
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",27,1284
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",28,1268
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",29,1407
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",30,1645
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",31,1665
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",32,1620
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",33,1775
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",34,1785
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",35,1751
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",36,1715
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",37,1665
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",38,1604
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",39,1574
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",40,1548
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",41,1567
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",42,1586
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",43,1532
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",44,1520
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",45,1443
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",46,1416
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",47,1393
D,DEMAND,HISTORIC,1,SA1,"2019/12/23 00:00:00",48,1514
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",1,1006
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",2,1010
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",3,1009
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",4,1010
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",5,1006
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",6,992
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",7,1010
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",8,1018
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",9,1029
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",10,1049
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",11,1076
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",12,1103
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",13,1139
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",14,1169
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",15,1171
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",16,1161
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",17,1168
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",18,1157
D,DEMAND,HISTORIC,1,TAS1,"2019/12/23 00:00:00",19,1134
