C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/06/16,02:00:01,0000000309168055,,0000000309168054
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",1,8383
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",2,8153
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",3,7939
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",4,7686
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",5,7341
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",6,7085
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",7,6885
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",8,6770
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",9,6752
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",10,6767
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",11,6903
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",12,7058
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",13,7427
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",14,7796
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",15,8214
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",16,8619
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",17,8837
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",18,8845
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",19,8795
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",20,8522
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",21,8331
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",22,8062
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",23,7820
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",24,7624
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",25,7449
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",26,7341
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",27,7255
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",28,7267
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",29,7319
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",30,7402
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",31,7544
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",32,7814
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",33,8158
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",34,8652
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",35,9246
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",36,9666
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",37,9722
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",38,9601
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",39,9428
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",40,9241
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",41,9117
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",42,8975
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",43,8813
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",44,8640
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",45,8551
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",46,8377
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",47,8219
D,DEMAND,HISTORIC,1,NSW1,"2019/06/15 00:00:00",48,8027
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",1,5630
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",2,5466
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",3,5369
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",4,5265
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",5,5207
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",6,5177
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",7,5142
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",8,5129
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",9,5137
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",10,5174
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",11,5272
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",12,5345
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",13,5527
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",14,5704
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",15,5897
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",16,5908
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",17,5844
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",18,5770
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",19,5717
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",20,5628
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",21,5552
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",22,5446
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",23,5351
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",24,5276
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",25,5264
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",26,5282
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",27,5361
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",28,5431
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",29,5580
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",30,5642
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",31,5800
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",32,6023
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",33,6256
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",34,6537
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",35,6743
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",36,6862
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",37,6826
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",38,6780
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",39,6675
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",40,6610
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",41,6553
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",42,6401
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",43,6314
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",44,6167
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",45,6110
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",46,6071
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",47,5931
D,DEMAND,HISTORIC,1,QLD1,"2019/06/15 00:00:00",48,5722
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",1,1554
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",2,1472
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",3,1367
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",4,1291
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",5,1236
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",6,1201
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",7,1169
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",8,1137
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",9,1106
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",10,1103
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",11,1101
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",12,1106
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",13,1132
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",14,1173
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",15,1217
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",16,1271
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",17,1341
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",18,1355
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",19,1344
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",20,1317
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",21,1266
D,DEMAND,HISTORIC,1,SA1,"2019/06/15 00:00:00",22,1228
