C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/09/03,02:00:01,0000000312324408,,0000000312324407
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",1,7337
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",2,7226
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",3,7067
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",4,6938
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",5,6744
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",6,6574
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",7,6462
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",8,6389
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",9,6443
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",10,6584
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",11,6932
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",12,7358
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",13,8099
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",14,8709
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",15,8909
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",16,8897
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",17,8685
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",18,8366
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",19,8088
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",20,7887
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",21,7730
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",22,7600
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",23,7453
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",24,7368
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",25,7292
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",26,7253
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",27,7219
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",28,7213
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",29,7222
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",30,7363
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",31,7452
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",32,7723
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",33,8014
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",34,8371
D,DEMAND,HISTORIC,1,NSW1,"2019/09/02 00:00:00",35,8805
