C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/10/03,02:00:01,0000000313577112,,0000000313577111
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",1,7599
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",2,7417
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",3,7197
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",4,7023
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",5,6770
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",6,6574
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",7,6418
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",8,6367
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",9,6350
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",10,6457
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",11,6711
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",12,6922
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",13,7330
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",14,7496
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",15,7459
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",16,7520
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",17,7403
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",18,7225
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",19,7139
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",20,7007
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",21,6946
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",22,6879
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",23,6797
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",24,6775
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",25,6728
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",26,6790
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",27,6861
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",28,6966
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",29,7050
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",30,7191
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",31,7335
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",32,7500
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",33,7675
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",34,7912
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",35,8165
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",36,8413
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",37,8668
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",38,8770
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",39,8588
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",40,8378
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",41,8247
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",42,8109
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",43,7922
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",44,7754
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",45,7745
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",46,7656
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",47,7583
D,DEMAND,HISTORIC,1,NSW1,"2019/10/02 00:00:00",48,7534
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",1,5448
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",2,5296
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",3,5228
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",4,5190
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",5,5117
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",6,5081
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",7,5090
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",8,5105
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",9,5137
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",10,5207
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",11,5384
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",12,5541
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",13,5779
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",14,5896
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",15,5957
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",16,5881
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",17,5835
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",18,5791
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",19,5707
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",20,5575
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",21,5460
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",22,5403
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",23,5315
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",24,5291
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",25,5262
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",26,5275
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",27,5284
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",28,5364
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",29,5482
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",30,5634
D,DEMAND,HISTORIC,1,QLD1,"2019/10/02 00:00:00",31,5835
