C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/10/16,02:00:01,0000000314087352,,0000000314087351
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",1,7060
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",2,6882
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",3,6644
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",4,6409
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",5,6251
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",6,6093
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",7,6116
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",8,6208
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",9,6389
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",10,6693
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",11,7176
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",12,7623
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",13,7894
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",14,7970
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",15,7880
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",16,7635
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",17,7512
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",18,7363
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",19,7239
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",20,7159
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",21,7079
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",22,7024
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",23,6997
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",24,7039
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",25,7127
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",26,7068
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",27,7110
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",28,7209
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",29,7299
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",30,7438
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",31,7603
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",32,7734
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",33,7891
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",34,8106
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",35,8209
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",36,8377
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",37,8457
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",38,8502
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",39,8278
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",40,8165
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",41,7980
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",42,7753
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",43,7650
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",44,7522
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",45,7486
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",46,7381
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",47,7263
D,DEMAND,HISTORIC,1,NSW1,"2019/10/15 00:00:00",48,7154
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",1,5479
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",2,5353
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",3,5261
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",4,5233
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",5,5189
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",6,5155
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",7,5129
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",8,5164
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",9,5244
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",10,5299
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",11,5462
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",12,5578
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",13,5796
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",14,5991
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",15,6199
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",16,6297
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",17,6137
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",18,5981
D,DEMAND,HISTORIC,1,QLD1,"2019/10/15 00:00:00",19,5904
