C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/12/30,02:00:00,0000000317097705,,0000000317097704
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",1,7000
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",2,6803
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",3,6564
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",4,6371
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",5,6227
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",6,6165
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",7,6119
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",8,6130
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",9,6157
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",10,6135
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",11,6161
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",12,6214
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",13,6337
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",14,6475
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",15,6649
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",16,6818
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",17,7003
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",18,7134
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",19,7275
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",20,7351
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",21,7464
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",22,7592
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",23,7772
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",24,7992
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",25,8225
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",26,8443
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",27,8583
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",28,8755
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",29,8945
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",30,9135
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",31,9311
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",32,9505
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",33,9616
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",34,9735
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",35,9792
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",36,9777
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",37,9657
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",38,9470
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",39,9367
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",40,9242
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",41,8989
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",42,8707
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",43,8412
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",44,8120
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",45,7940
D,DEMAND,HISTORIC,1,NSW1,"2019/12/29 00:00:00",46,7648
