C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/03/12,02:00:01,0000000305379574,,0000000305379573
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",1,7149
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",2,6999
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",3,6759
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",4,6595
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",5,6496
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",6,6366
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",7,6361
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",8,6426
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",9,6646
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",10,6887
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",11,7369
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",12,7827
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",13,8162
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",14,8472
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",15,8642
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",16,8706
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",17,8795
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",18,8869
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",19,8894
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",20,8897
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",21,8882
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",22,8919
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",23,8968
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",24,9033
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",25,9109
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",26,9194
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",27,9321
D,DEMAND,HISTORIC,1,NSW1,"2019/03/11 00:00:00",28,9474
