C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/06/17,02:00:00,0000000309205966,,0000000309205965
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",1,7802
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",2,7610
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",3,7390
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",4,7143
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",5,6842
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",6,6613
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",7,6439
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",8,6382
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",9,6344
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",10,6394
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",11,6482
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",12,6595
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",13,6842
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",14,7110
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",15,7410
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",16,7816
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",17,8145
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",18,8395
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",19,8617
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",20,8722
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",21,8809
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",22,8757
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",23,8665
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",24,8597
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",25,8470
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",26,8402
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",27,8387
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",28,8386
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",29,8388
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",30,8442
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",31,8596
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",32,8758
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",33,9049
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",34,9499
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",35,9964
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",36,10236
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",37,10256
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",38,10152
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",39,9899
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",40,9726
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",41,9538
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",42,9306
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",43,9016
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",44,8769
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",45,8565
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",46,8299
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",47,8137
D,DEMAND,HISTORIC,1,NSW1,"2019/06/16 00:00:00",48,7952
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",1,5535
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",2,5379
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",3,5268
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",4,5175
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",5,5131
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",6,5093
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",7,5040
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",8,5023
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",9,5039
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",10,5046
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",11,5113
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",12,5162
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",13,5280
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",14,5376
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",15,5518
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",16,5570
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",17,5654
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",18,5706
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",19,5787
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",20,5739
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",21,5742
D,DEMAND,HISTORIC,1,QLD1,"2019/06/16 00:00:00",22,5690
