C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/10/01,02:00:00,0000000313496753,,0000000313496752
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",1,6916
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",2,6838
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",3,6665
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",4,6527
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",5,6319
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",6,6186
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",7,6119
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",8,6104
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",9,6159
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",10,6249
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",11,6522
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",12,6723
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",13,7182
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",14,7449
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",15,7552
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",16,7667
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",17,7723
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",18,7639
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",19,7664
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",20,7608
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",21,7605
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",22,7555
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",23,7547
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",24,7553
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",25,7563
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",26,7565
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",27,7530
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",28,7592
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",29,7684
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",30,7719
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",31,7777
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",32,7827
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",33,7965
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",34,8244
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",35,8565
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",36,8919
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",37,9162
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",38,9222
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",39,8988
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",40,8768
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",41,8599
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",42,8422
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",43,8240
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",44,8069
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",45,8018
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",46,7804
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",47,7747
D,DEMAND,HISTORIC,1,NSW1,"2019/09/30 00:00:00",48,7677
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",1,5431
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",2,5310
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",3,5235
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",4,5178
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",5,5128
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",6,5102
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",7,5108
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",8,5118
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",9,5181
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",10,5287
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",11,5454
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",12,5556
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",13,5736
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",14,5881
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",15,5958
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",16,5936
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",17,5903
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",18,5798
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",19,5711
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",20,5626
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",21,5554
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",22,5520
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",23,5438
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",24,5448
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",25,5491
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",26,5529
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",27,5657
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",28,5796
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",29,5959
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",30,6082
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",31,6227
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",32,6451
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",33,6642
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",34,6832
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",35,6976
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",36,7114
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",37,7280
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",38,7316
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",39,7149
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",40,7038
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",41,6885
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",42,6656
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",43,6539
D,DEMAND,HISTORIC,1,QLD1,"2019/09/30 00:00:00",44,6388
