C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/04/21,02:00:01,0000000306966559,,0000000306966558
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",1,7092
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",2,6946
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",3,6719
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",4,6517
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",5,6237
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",6,6043
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",7,5912
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",8,5842
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",9,5806
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",10,5840
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",11,5910
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",12,6007
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",13,6131
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",14,6265
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",15,6465
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",16,6576
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",17,6713
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",18,6779
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",19,6842
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",20,6810
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",21,6803
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",22,6726
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",23,6701
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",24,6649
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",25,6673
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",26,6644
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",27,6715
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",28,6763
D,DEMAND,HISTORIC,1,NSW1,"2019/04/20 00:00:00",29,6809
