C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/01/01,02:00:01,0000000302802964,,0000000302802963
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",1,7357
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",2,7179
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",3,6922
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",4,6748
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",5,6619
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",6,6549
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",7,6521
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",8,6488
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",9,6578
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",10,6652
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",11,6851
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",12,7079
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",13,7319
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",14,7603
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",15,7906
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",16,8172
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",17,8491
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",18,8704
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",19,8837
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",20,8962
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",21,9080
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",22,9364
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",23,9586
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",24,9806
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",25,10050
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",26,10216
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",27,10324
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",28,10398
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",29,10591
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",30,10644
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",31,10648
D,DEMAND,HISTORIC,1,NSW1,"2018/12/31 00:00:00",32,10527
