C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/12/13,02:00:01,0000000316397607,,0000000316397606
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",1,7009
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",2,6816
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",3,6599
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",4,6367
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",5,6263
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",6,6213
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",7,6226
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",8,6295
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",9,6525
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",10,6687
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",11,7105
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",12,7478
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",13,7781
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",14,7973
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",15,8039
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",16,8015
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",17,7999
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",18,7953
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",19,7932
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",20,7919
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",21,7860
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",22,7846
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",23,7797
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",24,7801
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",25,7874
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",26,7950
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",27,8036
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",28,8072
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",29,8101
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",30,8232
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",31,8339
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",32,8486
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",33,8585
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",34,8644
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",35,8635
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",36,8554
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",37,8509
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",38,8428
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",39,8412
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",40,8308
D,DEMAND,HISTORIC,1,NSW1,"2019/12/12 00:00:00",41,8144
