C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/06/09,02:00:00,0000000308888424,,0000000308888423
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",1,8465
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",2,8269
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",3,7952
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",4,7713
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",5,7353
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",6,7082
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",7,6916
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",8,6802
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",9,6724
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",10,6728
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",11,6816
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",12,6941
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",13,7312
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",14,7601
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",15,7991
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",16,8430
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",17,8822
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",18,9058
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",19,9257
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",20,9278
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",21,9264
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",22,9137
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",23,9066
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",24,9029
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",25,9034
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",26,8968
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",27,8900
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",28,8851
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",29,8779
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",30,8690
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",31,8810
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",32,8844
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",33,8838
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",34,8855
D,DEMAND,HISTORIC,1,NSW1,"2019/06/08 00:00:00",35,9880
