C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/10/14,02:00:00,0000000314006475,,0000000314006474
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",1,6913
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",2,6745
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",3,6491
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",4,6221
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",5,6102
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",6,6066
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",7,6006
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",8,5991
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",9,6044
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",10,6139
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",11,6292
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",12,6402
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",13,6595
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",14,6743
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",15,6857
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",16,6881
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",17,6909
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",18,6845
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",19,6815
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",20,6704
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",21,6630
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",22,6553
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",23,6492
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",24,6371
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",25,6281
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",26,6292
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",27,6270
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",28,6229
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",29,6219
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",30,6322
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",31,6528
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",32,6756
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",33,6912
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",34,7261
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",35,7466
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",36,7827
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",37,8075
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",38,8171
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",39,8097
D,DEMAND,HISTORIC,1,NSW1,"2019/10/13 00:00:00",40,7967
