C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/11/15,02:00:01,0000000315281297,,0000000315281296
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",1,6943
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",2,6766
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",3,6485
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",4,6240
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",5,6139
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",6,6077
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",7,6118
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",8,6224
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",9,6456
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",10,6694
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",11,7117
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",12,7443
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",13,7698
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",14,7766
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",15,7667
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",16,7528
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",17,7450
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",18,7346
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",19,7270
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",20,7175
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",21,7102
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",22,7033
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",23,6960
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",24,6955
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",25,7001
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",26,6988
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",27,7117
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",28,7209
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",29,7298
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",30,7552
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",31,7673
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",32,7892
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",33,8077
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",34,8280
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",35,8336
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",36,8363
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",37,8301
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",38,8401
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",39,8424
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",40,8283
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",41,8099
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",42,7846
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",43,7729
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",44,7602
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",45,7510
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",46,7395
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",47,7247
D,DEMAND,HISTORIC,1,NSW1,"2019/11/14 00:00:00",48,7120
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",1,5704
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",2,5566
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",3,5490
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",4,5419
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",5,5353
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",6,5343
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",7,5334
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",8,5343
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",9,5381
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",10,5433
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",11,5562
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",12,5640
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",13,5819
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",14,5973
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",15,6059
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",16,5982
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",17,5956
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",18,5851
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",19,5757
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",20,5697
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",21,5658
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",22,5673
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",23,5697
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",24,5771
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",25,5852
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",26,5929
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",27,6054
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",28,6229
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",29,6423
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",30,6603
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",31,6788
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",32,7068
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",33,7219
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",34,7397
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",35,7502
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",36,7554
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",37,7587
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",38,7766
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",39,7694
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",40,7564
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",41,7385
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",42,7197
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",43,7003
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",44,6783
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",45,6618
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",46,6489
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",47,6265
D,DEMAND,HISTORIC,1,QLD1,"2019/11/14 00:00:00",48,6025
D,DEMAND,HISTORIC,1,SA1,"2019/11/14 00:00:00",1,1350
D,DEMAND,HISTORIC,1,SA1,"2019/11/14 00:00:00",2,1297
D,DEMAND,HISTORIC,1,SA1,"2019/11/14 00:00:00",3,1218
D,DEMAND,HISTORIC,1,SA1,"2019/11/14 00:00:00",4,1165
D,DEMAND,HISTORIC,1,SA1,"2019/11/14 00:00:00",5,1112
D,DEMAND,HISTORIC,1,SA1,"2019/11/14 00:00:00",6,1117
D,DEMAND,HISTORIC,1,SA1,"2019/11/14 00:00:00",7,1126
D,DEMAND,HISTORIC,1,SA1,"2019/11/14 00:00:00",8,1109
D,DEMAND,HISTORIC,1,SA1,"2019/11/14 00:00:00",9,1105
D,DEMAND,HISTORIC,1,SA1,"2019/11/14 00:00:00",10,1132
D,DEMAND,HISTORIC,1,SA1,"2019/11/14 00:00:00",11,1170
D,DEMAND,HISTORIC,1,SA1,"2019/11/14 00:00:00",12,1238
D,DEMAND,HISTORIC,1,SA1,"2019/11/14 00:00:00",13,1309
D,DEMAND,HISTORIC,1,SA1,"2019/11/14 00:00:00",14,1394
D,DEMAND,HISTORIC,1,SA1,"2019/11/14 00:00:00",15,1300
D,DEMAND,HISTORIC,1,SA1,"2019/11/14 00:00:00",16,1302
