C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/07/20,02:00:01,0000000310537990,,0000000310537989
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",1,8593
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",2,8388
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",3,8083
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",4,7843
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",5,7551
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",6,7332
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",7,7185
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",8,7059
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",9,7102
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",10,7240
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",11,7566
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",12,8025
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",13,8710
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",14,9396
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",15,9857
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",16,10209
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",17,10268
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",18,10003
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",19,9669
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",20,9270
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",21,8955
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",22,8613
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",23,8336
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",24,8123
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",25,7959
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",26,7829
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",27,7758
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",28,7723
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",29,7769
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",30,7880
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",31,8022
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",32,8267
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",33,8602
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",34,9079
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",35,9667
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",36,10313
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",37,10399
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",38,10432
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",39,10275
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",40,10182
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",41,10072
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",42,9983
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",43,9856
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",44,9643
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",45,9522
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",46,9263
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",47,9121
D,DEMAND,HISTORIC,1,NSW1,"2019/07/19 00:00:00",48,8944
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",1,5769
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",2,5594
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",3,5488
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",4,5416
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",5,5356
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",6,5338
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",7,5324
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",8,5337
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",9,5413
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",10,5522
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",11,5819
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",12,6143
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",13,6629
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",14,7043
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",15,7373
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",16,7256
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",17,6885
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",18,6502
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",19,6116
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",20,5810
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",21,5566
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",22,5368
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",23,5242
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",24,5186
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",25,5118
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",26,5115
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",27,5092
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",28,5202
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",29,5352
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",30,5463
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",31,5593
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",32,5876
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",33,6200
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",34,6521
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",35,6834
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",36,7078
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",37,7216
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",38,7274
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",39,7040
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",40,7112
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",41,7212
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",42,7068
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",43,6886
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",44,6733
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",45,6556
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",46,6415
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",47,6207
D,DEMAND,HISTORIC,1,QLD1,"2019/07/19 00:00:00",48,5941
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",1,1563
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",2,1529
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",3,1433
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",4,1362
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",5,1309
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",6,1276
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",7,1234
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",8,1218
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",9,1197
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",10,1202
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",11,1217
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",12,1270
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",13,1331
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",14,1448
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",15,1543
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",16,1640
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",17,1718
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",18,1722
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",19,1661
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",20,1558
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",21,1403
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",22,1278
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",23,1169
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",24,1086
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",25,1035
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",26,989
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",27,966
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",28,963
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",29,959
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",30,988
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",31,1041
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",32,1109
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",33,1197
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",34,1314
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",35,1441
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",36,1581
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",37,1712
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",38,1770
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",39,1770
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",40,1749
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",41,1723
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",42,1693
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",43,1655
D,DEMAND,HISTORIC,1,SA1,"2019/07/19 00:00:00",44,1587
