C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/08/25,02:00:00,0000000311969098,,0000000311969097
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",1,8501
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",2,8252
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",3,7965
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",4,7675
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",5,7382
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",6,7141
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",7,6967
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",8,6796
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",9,6760
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",10,6796
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",11,6985
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",12,7200
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",13,7575
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",14,7955
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",15,8294
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",16,8528
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",17,8604
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",18,8458
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",19,8235
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",20,7840
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",21,7532
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",22,7178
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",23,6885
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",24,6655
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",25,6517
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",26,6439
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",27,6401
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",28,6367
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",29,6403
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",30,6469
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",31,6622
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",32,6855
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",33,7114
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",34,7489
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",35,7801
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",36,8343
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",37,8756
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",38,8780
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",39,8654
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",40,8541
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",41,8420
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",42,8315
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",43,8214
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",44,8072
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",45,8054
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",46,7902
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",47,7824
D,DEMAND,HISTORIC,1,NSW1,"2019/08/24 00:00:00",48,7746
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",1,5450
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",2,5301
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",3,5144
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",4,5042
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",5,4992
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",6,4970
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",7,4971
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",8,4965
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",9,4975
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",10,5029
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",11,5163
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",12,5270
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",13,5452
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",14,5600
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",15,5705
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",16,5705
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",17,5612
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",18,5432
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",19,5204
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",20,5004
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",21,4975
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",22,4843
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",23,4773
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",24,4699
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",25,4681
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",26,4629
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",27,4657
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",28,4685
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",29,4772
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",30,4917
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",31,5115
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",32,5365
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",33,5617
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",34,5935
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",35,6247
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",36,6426
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",37,6566
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",38,6600
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",39,6514
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",40,6424
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",41,6373
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",42,6286
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",43,6175
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",44,6045
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",45,6004
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",46,5949
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",47,5808
D,DEMAND,HISTORIC,1,QLD1,"2019/08/24 00:00:00",48,5610
