C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/08/10,02:00:01,0000000311370821,,0000000311370820
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",1,8270
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",2,8085
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",3,7862
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",4,7619
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",5,7316
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",6,7056
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",7,6850
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",8,6795
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",9,6844
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",10,6992
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",11,7306
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",12,7716
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",13,8429
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",14,9111
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",15,9540
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",16,9695
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",17,9531
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",18,9209
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",19,9087
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",20,8834
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",21,8645
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",22,8435
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",23,8264
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",24,8108
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",25,7973
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",26,7919
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",27,7946
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",28,7942
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",29,7905
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",30,7979
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",31,8116
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",32,8410
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",33,8756
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",34,9241
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",35,9793
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",36,10475
D,DEMAND,HISTORIC,1,NSW1,"2019/08/09 00:00:00",37,10780
