C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/08/09,02:00:01,0000000311330065,,0000000311330064
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",1,8167
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",2,7990
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",3,7812
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",4,7617
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",5,7330
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",6,7089
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",7,6883
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",8,6803
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",9,6813
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",10,6924
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",11,7282
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",12,7743
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",13,8608
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",14,9372
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",15,9786
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",16,9933
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",17,9736
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",18,9440
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",19,9242
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",20,8902
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",21,8774
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",22,8683
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",23,8435
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",24,8205
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",25,8000
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",26,7982
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",27,7971
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",28,7952
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",29,7869
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",30,7883
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",31,7946
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",32,8152
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",33,8444
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",34,8909
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",35,9464
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",36,10234
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",37,10535
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",38,10601
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",39,10442
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",40,10283
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",41,10166
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",42,10045
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",43,9745
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",44,9404
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",45,9159
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",46,8783
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",47,8566
D,DEMAND,HISTORIC,1,NSW1,"2019/08/08 00:00:00",48,8429
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",1,5506
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",2,5341
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",3,5234
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",4,5167
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",5,5124
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",6,5084
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",7,5118
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",8,5128
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",9,5184
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",10,5327
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",11,5529
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",12,5784
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",13,6166
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",14,6527
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",15,6725
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",16,6644
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",17,6467
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",18,6132
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",19,5985
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",20,5745
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",21,5488
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",22,5272
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",23,5170
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",24,5157
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",25,5190
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",26,5260
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",27,5336
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",28,5382
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",29,5498
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",30,5660
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",31,5907
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",32,6150
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",33,6407
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",34,6640
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",35,6803
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",36,7071
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",37,7199
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",38,7236
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",39,7144
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",40,7041
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",41,6985
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",42,6796
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",43,6612
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",44,6450
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",45,6307
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",46,6190
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",47,5951
D,DEMAND,HISTORIC,1,QLD1,"2019/08/08 00:00:00",48,5735
D,DEMAND,HISTORIC,1,SA1,"2019/08/08 00:00:00",1,1571
D,DEMAND,HISTORIC,1,SA1,"2019/08/08 00:00:00",2,1478
D,DEMAND,HISTORIC,1,SA1,"2019/08/08 00:00:00",3,1409
D,DEMAND,HISTORIC,1,SA1,"2019/08/08 00:00:00",4,1315
D,DEMAND,HISTORIC,1,SA1,"2019/08/08 00:00:00",5,1247
D,DEMAND,HISTORIC,1,SA1,"2019/08/08 00:00:00",6,1237
D,DEMAND,HISTORIC,1,SA1,"2019/08/08 00:00:00",7,1155
D,DEMAND,HISTORIC,1,SA1,"2019/08/08 00:00:00",8,1183
D,DEMAND,HISTORIC,1,SA1,"2019/08/08 00:00:00",9,1159
D,DEMAND,HISTORIC,1,SA1,"2019/08/08 00:00:00",10,1147
D,DEMAND,HISTORIC,1,SA1,"2019/08/08 00:00:00",11,1153
D,DEMAND,HISTORIC,1,SA1,"2019/08/08 00:00:00",12,1179
D,DEMAND,HISTORIC,1,SA1,"2019/08/08 00:00:00",13,1255
D,DEMAND,HISTORIC,1,SA1,"2019/08/08 00:00:00",14,1357
