C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/08/17,02:00:01,0000000311649964,,0000000311649963
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",1,8544
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",2,8382
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",3,8148
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",4,7958
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",5,7674
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",6,7429
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",7,7278
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",8,7180
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",9,7205
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",10,7275
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",11,7645
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",12,8117
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",13,8920
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",14,9726
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",15,10131
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",16,10315
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",17,10053
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",18,9645
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",19,9154
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",20,8781
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",21,8524
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",22,8259
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",23,8004
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",24,7782
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",25,7652
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",26,7580
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",27,7505
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",28,7501
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",29,7521
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",30,7526
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",31,7667
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",32,7908
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",33,8184
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",34,8500
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",35,8862
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",36,9447
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",37,9687
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",38,9705
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",39,9561
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",40,9408
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",41,9313
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",42,9223
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",43,9032
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",44,8808
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",45,8791
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",46,8614
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",47,8472
D,DEMAND,HISTORIC,1,NSW1,"2019/08/16 00:00:00",48,8375
D,DEMAND,HISTORIC,1,QLD1,"2019/08/16 00:00:00",1,5555
D,DEMAND,HISTORIC,1,QLD1,"2019/08/16 00:00:00",2,5389
D,DEMAND,HISTORIC,1,QLD1,"2019/08/16 00:00:00",3,5262
D,DEMAND,HISTORIC,1,QLD1,"2019/08/16 00:00:00",4,5173
D,DEMAND,HISTORIC,1,QLD1,"2019/08/16 00:00:00",5,5153
D,DEMAND,HISTORIC,1,QLD1,"2019/08/16 00:00:00",6,5116
D,DEMAND,HISTORIC,1,QLD1,"2019/08/16 00:00:00",7,5101
D,DEMAND,HISTORIC,1,QLD1,"2019/08/16 00:00:00",8,5127
D,DEMAND,HISTORIC,1,QLD1,"2019/08/16 00:00:00",9,5195
