C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/10/17,02:00:01,0000000314127004,,0000000314127003
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",1,7048
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",2,6853
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",3,6589
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",4,6345
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",5,6225
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",6,6118
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",7,6143
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",8,6217
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",9,6448
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",10,6677
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",11,7094
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",12,7496
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",13,7759
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",14,7993
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",15,7964
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",16,7870
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",17,7839
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",18,7714
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",19,7593
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",20,7419
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",21,7356
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",22,7376
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",23,7419
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",24,7357
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",25,7337
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",26,7612
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",27,7612
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",28,7660
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",29,7750
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",30,7922
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",31,8023
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",32,8108
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",33,8168
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",34,8336
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",35,8388
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",36,8457
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",37,8507
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",38,8426
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",39,8325
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",40,8144
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",41,7947
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",42,7682
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",43,7583
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",44,7506
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",45,7473
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",46,7384
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",47,7244
D,DEMAND,HISTORIC,1,NSW1,"2019/10/16 00:00:00",48,7160
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",1,5593
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",2,5430
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",3,5298
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",4,5260
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",5,5240
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",6,5243
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",7,5245
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",8,5261
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",9,5292
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",10,5389
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",11,5495
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",12,5604
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",13,5884
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",14,6066
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",15,6243
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",16,6319
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",17,6249
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",18,6091
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",19,6060
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",20,5959
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",21,5927
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",22,5928
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",23,5869
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",24,5772
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",25,5778
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",26,5877
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",27,5957
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",28,6088
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",29,6220
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",30,6412
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",31,6597
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",32,6826
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",33,7012
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",34,7250
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",35,7366
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",36,7399
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",37,7480
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",38,7561
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",39,7470
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",40,7345
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",41,7210
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",42,7008
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",43,6836
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",44,6611
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",45,6427
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",46,6294
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",47,6066
D,DEMAND,HISTORIC,1,QLD1,"2019/10/16 00:00:00",48,5847
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",1,1440
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",2,1410
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",3,1345
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",4,1265
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",5,1223
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",6,1216
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",7,1171
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",8,1149
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",9,1154
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",10,1180
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",11,1225
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",12,1317
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",13,1370
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",14,1454
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",15,1492
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",16,1503
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",17,1489
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",18,1443
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",19,1387
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",20,1273
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",21,1179
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",22,1059
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",23,891
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",24,798
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",25,707
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",26,688
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",27,664
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",28,645
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",29,629
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",30,669
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",31,751
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",32,833
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",33,918
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",34,1028
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",35,1074
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",36,1207
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",37,1317
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",38,1391
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",39,1436
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",40,1360
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",41,1400
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",42,1323
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",43,1297
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",44,1284
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",45,1208
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",46,1137
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",47,1119
D,DEMAND,HISTORIC,1,SA1,"2019/10/16 00:00:00",48,1269
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",1,1009
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",2,996
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",3,1002
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",4,999
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",5,1001
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",6,981
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",7,985
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",8,996
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",9,1019
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",10,1060
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",11,1128
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",12,1213
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",13,1292
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",14,1317
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",15,1272
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",16,1231
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",17,1181
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",18,1118
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",19,1084
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",20,1054
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",21,1055
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",22,1048
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",23,1037
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",24,1028
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",25,1027
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",26,1025
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",27,1032
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",28,1057
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",29,1085
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",30,1097
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",31,1109
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",32,1124
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",33,1147
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",34,1183
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",35,1221
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",36,1247
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",37,1275
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",38,1289
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",39,1285
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",40,1273
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",41,1252
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",42,1204
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",43,1160
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",44,1117
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",45,1089
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",46,982
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",47,1032
D,DEMAND,HISTORIC,1,TAS1,"2019/10/16 00:00:00",48,1025
D,DEMAND,HISTORIC,1,VIC1,"2019/10/16 00:00:00",1,4489
D,DEMAND,HISTORIC,1,VIC1,"2019/10/16 00:00:00",2,4353
D,DEMAND,HISTORIC,1,VIC1,"2019/10/16 00:00:00",3,4276
D,DEMAND,HISTORIC,1,VIC1,"2019/10/16 00:00:00",4,4160
D,DEMAND,HISTORIC,1,VIC1,"2019/10/16 00:00:00",5,4091
D,DEMAND,HISTORIC,1,VIC1,"2019/10/16 00:00:00",6,4032
D,DEMAND,HISTORIC,1,VIC1,"2019/10/16 00:00:00",7,4043
D,DEMAND,HISTORIC,1,VIC1,"2019/10/16 00:00:00",8,4062
