C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2018/12/16,02:00:01,0000000302223977,,0000000302223976
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",1,7277
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",2,7070
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",3,6784
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",4,6523
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",5,6353
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",6,6285
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",7,6255
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",8,6265
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",9,6358
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",10,6406
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",11,6593
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",12,6768
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",13,7041
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",14,7297
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",15,7567
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",16,7724
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",17,7930
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",18,7976
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",19,7989
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",20,7986
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",21,8044
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",22,8174
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",23,8191
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",24,8355
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",25,8391
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",26,8408
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",27,8551
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",28,8654
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",29,8814
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",30,8862
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",31,8966
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",32,8789
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",33,8546
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",34,8389
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",35,8256
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",36,8271
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",37,8180
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",38,8064
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",39,8075
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",40,8054
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",41,7992
D,DEMAND,HISTORIC,1,NSW1,"2018/12/15 00:00:00",42,7855
