C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/06/02,02:00:00,0000000308609059,,0000000308609058
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",1,8577
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",2,8329
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",3,8101
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",4,7822
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",5,7532
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",6,7224
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",7,7062
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",8,6909
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",9,6873
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",10,6895
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",11,7046
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",12,7231
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",13,7540
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",14,7894
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",15,8341
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",16,8724
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",17,8887
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",18,8906
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",19,8854
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",20,8641
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",21,8412
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",22,8207
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",23,8067
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",24,7937
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",25,7868
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",26,7789
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",27,7777
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",28,7746
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",29,7727
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",30,7770
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",31,7946
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",32,8156
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",33,8521
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",34,8953
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",35,9423
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",36,9753
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",37,9730
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",38,9585
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",39,9379
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",40,9186
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",41,9070
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",42,8921
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",43,8736
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",44,8646
D,DEMAND,HISTORIC,1,NSW1,"2019/06/01 00:00:00",45,8565
