C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/12/06,02:00:01,0000000316117623,,0000000316117622
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",1,6974
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",2,6793
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",3,6503
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",4,6320
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",5,6205
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",6,6151
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",7,6152
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",8,6208
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",9,6391
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",10,6497
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",11,6887
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",12,7179
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",13,7397
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",14,7552
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",15,7570
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",16,7520
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",17,7488
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",18,7481
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",19,7455
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",20,7522
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",21,7637
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",22,7745
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",23,7830
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",24,7943
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",25,8071
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",26,8256
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",27,8563
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",28,8751
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",29,8988
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",30,9244
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",31,9452
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",32,9628
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",33,9757
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",34,9926
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",35,9904
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",36,9836
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",37,9669
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",38,9538
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",39,9437
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",40,9246
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",41,8934
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",42,8606
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",43,8451
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",44,8205
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",45,8001
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",46,7729
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",47,7512
D,DEMAND,HISTORIC,1,NSW1,"2019/12/05 00:00:00",48,7304
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",1,6117
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",2,5937
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",3,5855
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",4,5800
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",5,5755
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",6,5725
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",7,5667
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",8,5642
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",9,5685
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",10,5712
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",11,5794
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",12,5867
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",13,6014
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",14,6134
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",15,6208
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",16,6248
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",17,6274
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",18,6278
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",19,6330
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",20,6378
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",21,6439
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",22,6539
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",23,6649
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",24,6798
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",25,6963
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",26,7096
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",27,7292
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",28,7480
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",29,7695
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",30,7867
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",31,8114
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",32,8406
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",33,8603
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",34,8762
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",35,8776
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",36,8770
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",37,8674
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",38,8694
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",39,8662
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",40,8529
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",41,8340
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",42,8051
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",43,7783
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",44,7535
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",45,7286
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",46,7060
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",47,6762
D,DEMAND,HISTORIC,1,QLD1,"2019/12/05 00:00:00",48,6501
D,DEMAND,HISTORIC,1,SA1,"2019/12/05 00:00:00",1,1433
D,DEMAND,HISTORIC,1,SA1,"2019/12/05 00:00:00",2,1387
D,DEMAND,HISTORIC,1,SA1,"2019/12/05 00:00:00",3,1302
D,DEMAND,HISTORIC,1,SA1,"2019/12/05 00:00:00",4,1243
