C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/07/04,02:00:01,0000000309900748,,0000000309900747
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",1,8746
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",2,8576
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",3,8333
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",4,8133
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",5,7829
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",6,7556
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",7,7346
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",8,7232
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",9,7251
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",10,7387
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",11,7780
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",12,8282
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",13,9081
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",14,9890
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",15,10439
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",16,10830
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",17,10766
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",18,10378
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",19,10064
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",20,9748
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",21,9483
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",22,9189
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",23,8895
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",24,8744
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",25,8586
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",26,8529
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",27,8471
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",28,8462
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",29,8512
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",30,8538
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",31,8632
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",32,8939
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",33,9293
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",34,9837
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",35,10454
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",36,10867
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",37,10909
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",38,10785
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",39,10579
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",40,10395
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",41,10168
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",42,9939
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",43,9639
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",44,9349
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",45,9191
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",46,8856
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",47,8687
D,DEMAND,HISTORIC,1,NSW1,"2019/07/03 00:00:00",48,8541
D,DEMAND,HISTORIC,1,QLD1,"2019/07/03 00:00:00",1,5518
