C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/04/13,02:00:00,0000000306657949,,0000000306657948
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",1,7489
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",2,7330
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",3,7124
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",4,6933
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",5,6692
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",6,6487
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",7,6350
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",8,6328
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",9,6352
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",10,6449
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",11,6668
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",12,6938
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",13,7465
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",14,7897
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",15,8099
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",16,8248
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",17,8214
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",18,8112
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",19,8076
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",20,8022
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",21,7972
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",22,7929
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",23,7885
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",24,7893
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",25,7822
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",26,7757
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",27,7694
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",28,7670
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",29,7690
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",30,7682
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",31,7739
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",32,7912
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",33,8097
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",34,8288
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",35,8384
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",36,8643
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",37,8743
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",38,8660
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",39,8437
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",40,8302
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",41,8182
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",42,8041
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",43,7872
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",44,7737
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",45,7791
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",46,7688
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",47,7673
D,DEMAND,HISTORIC,1,NSW1,"2019/04/12 00:00:00",48,7611
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",1,5599
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",2,5462
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",3,5361
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",4,5311
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",5,5269
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",6,5248
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",7,5230
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",8,5256
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",9,5311
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",10,5360
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",11,5546
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",12,5730
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",13,5974
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",14,6130
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",15,6271
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",16,6288
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",17,6197
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",18,6110
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",19,6037
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",20,5963
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",21,6033
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",22,6091
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",23,6195
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",24,6135
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",25,6083
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",26,6081
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",27,6184
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",28,6278
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",29,6386
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",30,6476
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",31,6506
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",32,6654
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",33,6745
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",34,6911
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",35,7049
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",36,7124
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",37,7180
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",38,7176
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",39,7028
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",40,6934
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",41,6827
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",42,6658
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",43,6541
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",44,6429
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",45,6327
D,DEMAND,HISTORIC,1,QLD1,"2019/04/12 00:00:00",46,6247
