C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/08/30,02:00:01,0000000312168501,,0000000312168500
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",1,8203
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",2,8033
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",3,7838
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",4,7619
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",5,7412
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",6,7153
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",7,6993
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",8,6911
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",9,6914
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",10,7065
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",11,7451
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",12,7848
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",13,8587
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",14,9286
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",15,9646
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",16,9823
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",17,9764
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",18,9444
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",19,9304
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",20,9158
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",21,9033
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",22,8873
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",23,8734
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",24,8759
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",25,8790
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",26,8858
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",27,8900
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",28,8917
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",29,9006
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",30,9048
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",31,9091
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",32,9382
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",33,9694
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",34,10064
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",35,10480
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",36,10976
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",37,11205
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",38,11222
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",39,10982
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",40,10843
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",41,10625
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",42,10392
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",43,10086
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",44,9720
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",45,9479
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",46,9140
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",47,8884
D,DEMAND,HISTORIC,1,NSW1,"2019/08/29 00:00:00",48,8722
D,DEMAND,HISTORIC,1,QLD1,"2019/08/29 00:00:00",1,5589
D,DEMAND,HISTORIC,1,QLD1,"2019/08/29 00:00:00",2,5413
D,DEMAND,HISTORIC,1,QLD1,"2019/08/29 00:00:00",3,5294
D,DEMAND,HISTORIC,1,QLD1,"2019/08/29 00:00:00",4,5237
D,DEMAND,HISTORIC,1,QLD1,"2019/08/29 00:00:00",5,5170
D,DEMAND,HISTORIC,1,QLD1,"2019/08/29 00:00:00",6,5142
D,DEMAND,HISTORIC,1,QLD1,"2019/08/29 00:00:00",7,5119
D,DEMAND,HISTORIC,1,QLD1,"2019/08/29 00:00:00",8,5132
D,DEMAND,HISTORIC,1,QLD1,"2019/08/29 00:00:00",9,5168
D,DEMAND,HISTORIC,1,QLD1,"2019/08/29 00:00:00",10,5254
D,DEMAND,HISTORIC,1,QLD1,"2019/08/29 00:00:00",11,5507
D,DEMAND,HISTORIC,1,QLD1,"2019/08/29 00:00:00",12,5716
D,DEMAND,HISTORIC,1,QLD1,"2019/08/29 00:00:00",13,5989
