C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/02/10,02:00:01,0000000304268867,,0000000304268866
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",1,7313
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",2,7126
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",3,6849
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",4,6635
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",5,6514
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",6,6406
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",7,6384
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",8,6399
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",9,6422
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",10,6492
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",11,6663
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",12,6791
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",13,6903
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",14,7105
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",15,7313
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",16,7423
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",17,7622
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",18,7677
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",19,7782
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",20,7841
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",21,7920
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",22,8068
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",23,8310
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",24,8453
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",25,8586
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",26,8696
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",27,8770
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",28,8784
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",29,8763
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",30,8903
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",31,9113
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",32,9318
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",33,9388
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",34,9437
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",35,9385
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",36,9317
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",37,9112
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",38,8875
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",39,8754
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",40,8635
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",41,8387
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",42,8226
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",43,8055
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",44,7882
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",45,7779
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",46,7571
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",47,7327
D,DEMAND,HISTORIC,1,NSW1,"2019/02/09 00:00:00",48,7167
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",1,6152
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",2,6020
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",3,5906
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",4,5804
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",5,5743
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",6,5722
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",7,5716
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",8,5687
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",9,5675
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",10,5675
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",11,5740
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",12,5725
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",13,5763
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",14,5804
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",15,5923
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",16,6039
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",17,6250
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",18,6310
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",19,6340
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",20,6351
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",21,6369
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",22,6428
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",23,6495
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",24,6530
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",25,6578
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",26,6686
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",27,6812
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",28,6930
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",29,7084
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",30,7246
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",31,7420
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",32,7651
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",33,7846
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",34,8063
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",35,8148
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",36,8169
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",37,8188
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",38,7952
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",39,7797
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",40,7744
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",41,7854
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",42,7681
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",43,7563
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",44,7387
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",45,7228
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",46,7069
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",47,6770
D,DEMAND,HISTORIC,1,QLD1,"2019/02/09 00:00:00",48,6508
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",1,1253
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",2,1178
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",3,1102
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",4,1037
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",5,987
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",6,997
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",7,970
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",8,954
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",9,949
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",10,948
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",11,957
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",12,1004
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",13,1016
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",14,1027
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",15,1030
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",16,1027
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",17,1010
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",18,1005
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",19,936
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",20,913
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",21,894
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",22,928
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",23,841
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",24,731
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",25,674
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",26,700
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",27,696
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",28,694
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",29,713
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",30,719
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",31,744
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",32,778
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",33,866
D,DEMAND,HISTORIC,1,SA1,"2019/02/09 00:00:00",34,959
