C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/04/09,02:00:01,0000000306500370,,0000000306500369
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",1,6804
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",2,6665
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",3,6536
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",4,6435
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",5,6220
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",6,6105
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",7,6030
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",8,6035
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",9,6060
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",10,6166
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",11,6404
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",12,6723
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",13,7195
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",14,7668
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",15,7807
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",16,7926
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",17,7937
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",18,7886
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",19,7887
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",20,7915
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",21,7950
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",22,8002
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",23,8006
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",24,8106
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",25,8197
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",26,8308
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",27,8469
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",28,8760
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",29,8847
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",30,8969
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",31,9088
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",32,9272
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",33,9395
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",34,9486
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",35,9466
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",36,9608
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",37,9708
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",38,9586
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",39,9234
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",40,8960
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",41,8645
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",42,8415
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",43,8133
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",44,7914
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",45,7792
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",46,7567
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",47,7424
D,DEMAND,HISTORIC,1,NSW1,"2019/04/08 00:00:00",48,7306
D,DEMAND,HISTORIC,1,QLD1,"2019/04/08 00:00:00",1,5461
D,DEMAND,HISTORIC,1,QLD1,"2019/04/08 00:00:00",2,5329
D,DEMAND,HISTORIC,1,QLD1,"2019/04/08 00:00:00",3,5253
D,DEMAND,HISTORIC,1,QLD1,"2019/04/08 00:00:00",4,5212
D,DEMAND,HISTORIC,1,QLD1,"2019/04/08 00:00:00",5,5199
D,DEMAND,HISTORIC,1,QLD1,"2019/04/08 00:00:00",6,5162
D,DEMAND,HISTORIC,1,QLD1,"2019/04/08 00:00:00",7,5171
D,DEMAND,HISTORIC,1,QLD1,"2019/04/08 00:00:00",8,5193
D,DEMAND,HISTORIC,1,QLD1,"2019/04/08 00:00:00",9,5255
D,DEMAND,HISTORIC,1,QLD1,"2019/04/08 00:00:00",10,5314
D,DEMAND,HISTORIC,1,QLD1,"2019/04/08 00:00:00",11,5470
D,DEMAND,HISTORIC,1,QLD1,"2019/04/08 00:00:00",12,5638
D,DEMAND,HISTORIC,1,QLD1,"2019/04/08 00:00:00",13,5854
D,DEMAND,HISTORIC,1,QLD1,"2019/04/08 00:00:00",14,6046
D,DEMAND,HISTORIC,1,QLD1,"2019/04/08 00:00:00",15,6239
D,DEMAND,HISTORIC,1,QLD1,"2019/04/08 00:00:00",16,6299
D,DEMAND,HISTORIC,1,QLD1,"2019/04/08 00:00:00",17,6211
