C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/05/17,02:00:01,0000000307975234,,0000000307975233
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",1,7826
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",2,7693
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",3,7515
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",4,7324
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",5,7030
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",6,6790
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",7,6678
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",8,6569
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",9,6614
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",10,6769
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",11,7075
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",12,7405
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",13,8050
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",14,8558
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",15,8934
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",16,9015
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",17,8893
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",18,8629
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",19,8399
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",20,8247
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",21,8125
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",22,7958
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",23,7823
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",24,7784
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",25,7741
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",26,7728
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",27,7756
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",28,7769
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",29,7835
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",30,7876
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",31,7976
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",32,8173
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",33,8369
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",34,8595
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",35,8990
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",36,9442
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",37,9503
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",38,9446
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",39,9288
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",40,9104
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",41,8986
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",42,8870
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",43,8694
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",44,8478
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",45,8416
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",46,8226
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",47,8147
D,DEMAND,HISTORIC,1,NSW1,"2019/05/16 00:00:00",48,8092
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",1,5475
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",2,5333
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",3,5276
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",4,5216
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",5,5164
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",6,5148
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",7,5138
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",8,5161
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",9,5218
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",10,5290
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",11,5503
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",12,5711
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",13,6061
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",14,6362
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",15,6560
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",16,6527
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",17,6389
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",18,6248
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",19,6112
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",20,6009
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",21,5907
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",22,5878
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",23,5823
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",24,5823
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",25,5866
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",26,5898
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",27,5979
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",28,6023
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",29,6169
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",30,6266
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",31,6364
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",32,6565
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",33,6743
D,DEMAND,HISTORIC,1,QLD1,"2019/05/16 00:00:00",34,6952
