C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/04/20,02:00:01,0000000306929561,,0000000306929560
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",1,7283
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",2,7098
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",3,6901
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",4,6687
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",5,6392
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",6,6194
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",7,6028
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",8,5953
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",9,5910
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",10,5931
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",11,5985
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",12,6093
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",13,6222
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",14,6350
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",15,6419
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",16,6504
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",17,6602
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",18,6719
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",19,6798
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",20,6825
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",21,6752
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",22,6675
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",23,6598
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",24,6596
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",25,6588
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",26,6625
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",27,6587
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",28,6586
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",29,6650
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",30,6685
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",31,6819
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",32,6991
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",33,7160
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",34,7430
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",35,7651
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",36,7908
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",37,8032
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",38,7920
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",39,7667
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",40,7496
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",41,7367
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",42,7270
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",43,7173
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",44,7148
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",45,7224
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",46,7174
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",47,7232
D,DEMAND,HISTORIC,1,NSW1,"2019/04/19 00:00:00",48,7203
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",1,5640
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",2,5514
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",3,5418
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",4,5341
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",5,5269
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",6,5245
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",7,5244
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",8,5223
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",9,5231
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",10,5238
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",11,5287
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",12,5292
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",13,5411
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",14,5461
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",15,5517
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",16,5476
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",17,5470
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",18,5392
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",19,5404
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",20,5416
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",21,5359
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",22,5298
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",23,5334
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",24,5407
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",25,5504
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",26,5472
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",27,5418
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",28,5449
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",29,5551
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",30,5682
D,DEMAND,HISTORIC,1,QLD1,"2019/04/19 00:00:00",31,5817
