C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/03/07,02:00:01,0000000305190293,,0000000305190292
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",1,7578
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",2,7337
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",3,6986
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",4,6777
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",5,6655
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",6,6580
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",7,6599
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",8,6636
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",9,6871
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",10,7121
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",11,7610
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",12,8009
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",13,8438
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",14,8639
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",15,8836
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",16,8929
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",17,9096
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",18,9236
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",19,9393
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",20,9581
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",21,9635
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",22,9644
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",23,9713
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",24,9938
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",25,10120
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",26,10367
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",27,10262
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",28,9983
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",29,9731
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",30,9689
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",31,9666
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",32,9549
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",33,9462
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",34,9507
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",35,9473
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",36,9436
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",37,9298
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",38,9252
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",39,9188
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",40,8949
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",41,8706
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",42,8408
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",43,8231
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",44,7983
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",45,7827
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",46,7688
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",47,7528
D,DEMAND,HISTORIC,1,NSW1,"2019/03/06 00:00:00",48,7375
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",1,6029
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",2,5914
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",3,5798
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",4,5736
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",5,5658
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",6,5632
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",7,5672
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",8,5654
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",9,5697
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",10,5777
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",11,5977
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",12,6135
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",13,6445
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",14,6676
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",15,6884
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",16,6966
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",17,6987
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",18,6957
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",19,6940
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",20,6891
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",21,6962
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",22,7017
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",23,7004
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",24,7031
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",25,7126
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",26,7217
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",27,7361
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",28,7403
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",29,7556
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",30,7654
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",31,7776
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",32,7973
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",33,8172
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",34,8314
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",35,8341
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",36,8333
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",37,8316
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",38,8499
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",39,8422
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",40,8287
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",41,8087
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",42,7841
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",43,7661
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",44,7401
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",45,7146
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",46,6960
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",47,6681
D,DEMAND,HISTORIC,1,QLD1,"2019/03/06 00:00:00",48,6429
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",1,1221
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",2,1152
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",3,1077
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",4,1036
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",5,984
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",6,974
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",7,959
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",8,953
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",9,956
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",10,989
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",11,1016
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",12,1092
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",13,1193
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",14,1295
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",15,1274
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",16,1216
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",17,1156
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",18,1170
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",19,1156
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",20,1090
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",21,991
D,DEMAND,HISTORIC,1,SA1,"2019/03/06 00:00:00",22,1016
