C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/04/27,02:00:01,0000000307198396,,0000000307198395
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",1,6867
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",2,6712
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",3,6542
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",4,6335
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",5,6053
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",6,5891
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",7,5761
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",8,5715
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",9,5711
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",10,5782
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",11,5948
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",12,6164
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",13,6530
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",14,6895
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",15,7098
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",16,7294
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",17,7364
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",18,7360
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",19,7399
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",20,7365
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",21,7355
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",22,7364
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",23,7336
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",24,7320
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",25,7350
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",26,7406
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",27,7446
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",28,7491
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",29,7541
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",30,7667
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",31,7793
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",32,7934
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",33,8064
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",34,8174
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",35,8335
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",36,8556
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",37,8539
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",38,8375
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",39,8116
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",40,7868
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",41,7691
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",42,7553
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",43,7436
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",44,7372
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",45,7458
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",46,7380
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",47,7353
D,DEMAND,HISTORIC,1,NSW1,"2019/04/26 00:00:00",48,7376
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",1,5430
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",2,5325
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",3,5222
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",4,5171
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",5,5120
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",6,5098
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",7,5094
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",8,5115
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",9,5151
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",10,5256
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",11,5429
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",12,5610
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",13,5902
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",14,6145
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",15,6329
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",16,6390
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",17,6344
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",18,6278
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",19,6262
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",20,6290
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",21,6273
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",22,6216
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",23,6197
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",24,6170
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",25,6175
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",26,6212
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",27,6198
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",28,6133
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",29,6225
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",30,6424
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",31,6427
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",32,6655
D,DEMAND,HISTORIC,1,QLD1,"2019/04/26 00:00:00",33,6802
