C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/10/25,02:00:01,0000000314440282,,0000000314440281
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",1,6990
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",2,6797
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",3,6514
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",4,6313
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",5,6181
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",6,6107
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",7,6134
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",8,6188
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",9,6441
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",10,6663
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",11,7070
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",12,7468
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",13,7664
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",14,7788
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",15,7686
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",16,7564
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",17,7555
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",18,7452
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",19,7483
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",20,7475
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",21,7479
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",22,7512
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",23,7576
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",24,7630
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",25,7760
D,DEMAND,HISTORIC,1,NSW1,"2019/10/24 00:00:00",26,7896
