C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/03/09,02:00:00,0000000305267648,,0000000305267647
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",1,7150
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",2,6986
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",3,6751
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",4,6533
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",5,6425
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",6,6375
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",7,6411
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",8,6467
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",9,6689
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",10,6911
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",11,7347
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",12,7879
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",13,8185
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",14,8372
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",15,8431
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",16,8447
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",17,8441
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",18,8439
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",19,8437
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",20,8340
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",21,8338
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",22,8323
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",23,8354
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",24,8339
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",25,8456
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",26,8538
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",27,8654
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",28,8840
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",29,9017
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",30,9283
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",31,9499
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",32,9703
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",33,9841
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",34,9803
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",35,9609
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",36,9463
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",37,9348
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",38,9367
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",39,9302
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",40,9151
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",41,8929
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",42,8722
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",43,8602
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",44,8404
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",45,8294
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",46,8081
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",47,7884
D,DEMAND,HISTORIC,1,NSW1,"2019/03/08 00:00:00",48,7696
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",1,6140
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",2,6000
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",3,5880
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",4,5815
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",5,5808
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",6,5758
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",7,5770
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",8,5756
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",9,5793
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",10,5849
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",11,6023
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",12,6223
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",13,6517
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",14,6762
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",15,6987
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",16,7097
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",17,7111
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",18,7100
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",19,7089
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",20,7028
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",21,6999
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",22,7016
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",23,6982
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",24,6993
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",25,6994
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",26,7002
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",27,7107
D,DEMAND,HISTORIC,1,QLD1,"2019/03/08 00:00:00",28,7224
