C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/08/19,02:00:01,0000000311727510,,0000000311727509
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",1,7690
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",2,7502
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",3,7306
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",4,7113
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",5,6857
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",6,6646
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",7,6523
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",8,6437
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",9,6410
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",10,6442
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",11,6545
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",12,6690
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",13,6987
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",14,7246
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",15,7529
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",16,7771
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",17,7965
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",18,7942
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",19,7861
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",20,7658
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",21,7462
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",22,7236
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",23,7017
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",24,6828
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",25,6682
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",26,6522
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",27,6390
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",28,6385
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",29,6460
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",30,6557
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",31,6767
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",32,7027
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",33,7340
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",34,7750
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",35,8130
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",36,8762
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",37,9113
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",38,9076
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",39,8921
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",40,8750
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",41,8549
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",42,8424
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",43,8219
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",44,8003
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",45,7832
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",46,7603
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",47,7487
D,DEMAND,HISTORIC,1,NSW1,"2019/08/18 00:00:00",48,7360
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",1,5269
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",2,5139
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",3,5019
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",4,4931
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",5,4850
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",6,4817
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",7,4854
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",8,4888
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",9,4895
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",10,4892
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",11,4947
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",12,4984
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",13,5098
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",14,5156
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",15,5197
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",16,5202
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",17,5162
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",18,5054
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",19,4943
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",20,4841
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",21,4806
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",22,4712
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",23,4625
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",24,4193
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",25,4263
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",26,4461
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",27,4479
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",28,4552
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",29,4690
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",30,4839
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",31,5043
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",32,5309
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",33,5576
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",34,5899
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",35,6144
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",36,6443
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",37,6654
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",38,6692
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",39,6549
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",40,6418
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",41,6396
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",42,6232
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",43,6092
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",44,5967
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",45,5833
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",46,5721
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",47,5540
D,DEMAND,HISTORIC,1,QLD1,"2019/08/18 00:00:00",48,5336
D,DEMAND,HISTORIC,1,SA1,"2019/08/18 00:00:00",1,1262
D,DEMAND,HISTORIC,1,SA1,"2019/08/18 00:00:00",2,1215
D,DEMAND,HISTORIC,1,SA1,"2019/08/18 00:00:00",3,1140
D,DEMAND,HISTORIC,1,SA1,"2019/08/18 00:00:00",4,1096
D,DEMAND,HISTORIC,1,SA1,"2019/08/18 00:00:00",5,1071
D,DEMAND,HISTORIC,1,SA1,"2019/08/18 00:00:00",6,1025
D,DEMAND,HISTORIC,1,SA1,"2019/08/18 00:00:00",7,1009
D,DEMAND,HISTORIC,1,SA1,"2019/08/18 00:00:00",8,1004
D,DEMAND,HISTORIC,1,SA1,"2019/08/18 00:00:00",9,978
D,DEMAND,HISTORIC,1,SA1,"2019/08/18 00:00:00",10,934
D,DEMAND,HISTORIC,1,SA1,"2019/08/18 00:00:00",11,906
D,DEMAND,HISTORIC,1,SA1,"2019/08/18 00:00:00",12,933
