C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/04/04,02:00:01,0000000306303039,,0000000306303038
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",1,7134
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",2,6992
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",3,6698
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",4,6517
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",5,6379
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",6,6282
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",7,6298
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",8,6389
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",9,6551
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",10,6819
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",11,7318
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",12,7849
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",13,8218
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",14,8447
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",15,8454
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",16,8323
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",17,8187
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",18,8047
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",19,7968
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",20,7831
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",21,7731
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",22,7690
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",23,7626
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",24,7635
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",25,7668
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",26,7722
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",27,7768
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",28,7739
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",29,7767
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",30,7938
D,DEMAND,HISTORIC,1,NSW1,"2019/04/03 00:00:00",31,8120
