,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,529145.2,442277.69999999995,198940.39943885803,130702.39943885803
1,2018-12-02,92708.75,71809.5,28.4,489502.4,396793.65,198940.39943885803,127130.89943885803
2,2018-12-03,96971.75,63622.25,28.0,482607.99999999994,385636.24999999994,198940.39943885803,135318.14943885803
3,2018-12-04,98099.5,60531.0,17.5,301630.0,203530.5,198940.39943885803,138409.39943885803
4,2018-12-05,90492.25,58917.25,19.2,330931.19999999995,240438.94999999995,198940.39943885803,140023.14943885803
5,2018-12-06,86169.25,58052.25,23.1,398151.6,311982.35,198940.39943885803,140888.14943885803
6,2018-12-07,86568.0,56718.5,13.4,230962.40000000002,144394.40000000002,198940.39943885803,142221.89943885803
7,2018-12-08,80473.0,56425.75,12.5,215449.99999999997,134976.99999999997,198940.39943885803,142514.64943885803
8,2018-12-09,77873.0,56749.75,22.0,379192.0,301319.0,198940.39943885803,142190.64943885803
9,2018-12-10,90045.5,59963.75,28.9,498120.4,408074.9,198940.39943885803,138976.64943885803
10,2018-12-11,91503.25,61133.0,26.9,463648.4,372145.15,198940.39943885803,137807.39943885803
11,2018-12-12,91400.0,61864.0,30.3,522250.80000000005,430850.80000000005,198940.39943885803,137076.39943885803
12,2018-12-13,92642.0,62083.0,25.6,441241.6,348599.6,198940.39943885803,136857.39943885803
13,2018-12-14,97003.5,62790.25,21.7,374021.19999999995,277017.69999999995,198940.39943885803,136150.14943885803
14,2018-12-15,89952.25,61096.75,23.9,411940.4,321988.15,198940.39943885803,137843.64943885803
15,2018-12-16,87906.5,58551.25,0.5,8618.0,-79288.5,58555.14943885803,3.8994388580322266
16,2018-12-17,94128.0,62123.25,18.8,324036.80000000005,229908.80000000005,198940.39943885803,136817.14943885803
17,2018-12-18,95329.5,64158.5,22.1,380915.6,285586.1,198940.39943885803,134781.89943885803
18,2018-12-19,98136.25,64608.75,27.0,465371.99999999994,367235.74999999994,198940.39943885803,134331.64943885803
19,2018-12-20,100899.0,67143.5,31.2,537763.2,436864.19999999995,198940.39943885803,131796.89943885803
20,2018-12-21,106394.25,65788.0,29.8,513632.80000000005,407238.55000000005,198940.39943885803,133152.39943885803
21,2018-12-22,94985.0,59747.25,20.9,360232.4,265247.4,198940.39943885803,139193.14943885803
22,2018-12-23,77794.25,57811.25,28.1,484331.6,406537.35,198940.39943885803,141129.14943885803
23,2018-12-24,80218.0,53704.25,25.7,442965.19999999995,362747.19999999995,198940.39943885803,145236.14943885803
24,2018-12-25,69640.25,51908.0,26.4,455030.4,385390.15,198940.39943885803,147032.39943885803
25,2018-12-26,71656.25,55788.75,29.5,508461.99999999994,436805.74999999994,198940.39943885803,143151.64943885803
26,2018-12-27,81049.75,58629.5,29.7,511909.19999999995,430859.44999999995,198940.39943885803,140310.89943885803
27,2018-12-28,83314.25,58633.0,28.6,492949.6,409635.35,198940.39943885803,140307.39943885803
28,2018-12-29,80233.5,59632.75,29.8,513632.80000000005,433399.30000000005,198940.39943885803,139307.64943885803
29,2018-12-30,82141.0,59751.0,27.9,480884.4,398743.4,198940.39943885803,139189.39943885803
30,2018-12-31,86378.75,59647.5,28.4,489502.4,403123.65,198940.39943885803,139292.89943885803
31,2019-01-01,81552.25,59093.75,30.3,522250.80000000005,440698.55000000005,198940.39943885803,139846.64943885803
32,2019-01-02,89217.25,61073.25,28.3,487778.80000000005,398561.55000000005,198940.39943885803,137867.14943885803
33,2019-01-03,90541.75,62844.5,18.8,324036.80000000005,233495.05000000005,198940.39943885803,136095.89943885803
34,2019-01-04,90777.5,62004.25,28.9,498120.4,407342.9,198940.39943885803,136936.14943885803
35,2019-01-05,86080.0,61238.0,26.4,455030.4,368950.4,198940.39943885803,137702.39943885803
36,2019-01-06,85484.0,61776.25,24.7,425729.19999999995,340245.19999999995,198940.39943885803,137164.14943885803
37,2019-01-07,95019.75,61487.0,13.6,234409.59999999998,139389.84999999998,198940.39943885803,137453.39943885803
38,2019-01-08,89575.0,64452.0,16.7,287841.2,198266.2,198940.39943885803,134488.39943885803
39,2019-01-09,92187.25,65506.0,14.8,255092.8,162905.55,198940.39943885803,133434.39943885803
40,2019-01-10,91252.0,65098.0,19.4,334378.39999999997,243126.39999999997,198940.39943885803,133842.39943885803
41,2019-01-11,89531.0,63118.5,27.9,480884.4,391353.4,198940.39943885803,135821.89943885803
42,2019-01-12,79989.25,62237.25,29.8,513632.80000000005,433643.55000000005,198940.39943885803,136703.14943885803
43,2019-01-13,80440.25,63208.0,27.7,477437.19999999995,396996.94999999995,198940.39943885803,135732.39943885803
44,2019-01-14,91596.75,65605.25,28.6,492949.6,401352.85,198940.39943885803,133335.14943885803
45,2019-01-15,93123.75,66572.25,27.9,480884.4,387760.65,198940.39943885803,132368.14943885803
