,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,870529.1999999998,783661.6999999998,193343.0572681427,125105.0572681427
1,2018-12-02,92708.75,71809.5,28.4,805310.3999999998,712601.6499999998,193378.51340520382,121569.01340520382
2,2018-12-03,96971.75,63622.25,28.0,793968.0,696996.25,193378.51340520382,129756.26340520382
3,2018-12-04,98099.5,60531.0,17.5,496229.9999999999,398130.4999999999,193378.51340520382,132847.51340520382
4,2018-12-05,90492.25,58917.25,19.2,544435.1999999998,453942.94999999984,193378.51340520382,134461.26340520382
5,2018-12-06,86169.25,58052.25,23.1,655023.6000000001,568854.3500000001,193378.51340520382,135326.26340520382
6,2018-12-07,86568.0,56718.5,13.4,379970.39999999997,293402.39999999997,193378.51340520382,136660.01340520382
7,2018-12-08,80473.0,56425.75,12.5,354450.0,273977.0,193378.51340520382,136952.76340520382
8,2018-12-09,77873.0,56749.75,22.0,623831.9999999998,545958.9999999998,193378.51340520382,136628.76340520382
9,2018-12-10,90045.5,59963.75,28.9,819488.3999999998,729442.8999999998,193378.51340520382,133414.76340520382
10,2018-12-11,91503.25,61133.0,26.9,762776.3999999998,671273.1499999998,193378.51340520382,132245.51340520382
11,2018-12-12,91400.0,61864.0,30.3,859186.7999999999,767786.7999999999,193378.51340520382,131514.51340520382
12,2018-12-13,92642.0,62083.0,25.6,725913.6000000001,633271.6000000001,193378.51340520382,131295.51340520382
13,2018-12-14,97003.5,62790.25,21.7,615325.1999999998,518321.69999999984,193378.51340520382,130588.26340520382
14,2018-12-15,89952.25,61096.75,23.9,677708.3999999998,587756.1499999998,193378.51340520382,132281.76340520382
15,2018-12-16,87906.5,58551.25,0.5,14177.999999999998,-73728.5,58553.26340520382,2.013405203819275
16,2018-12-17,94128.0,62123.25,18.8,533092.8,438964.80000000005,193378.51340520382,131255.26340520382
17,2018-12-18,95329.5,64158.5,22.1,626667.6000000001,531338.1000000001,193378.51340520382,129220.01340520382
18,2018-12-19,98136.25,64608.75,27.0,765612.0,667475.75,193378.51340520382,128769.76340520382
19,2018-12-20,100899.0,67143.5,31.2,884707.1999999998,783808.1999999998,193378.51340520382,126235.01340520382
20,2018-12-21,106394.25,65788.0,29.8,845008.7999999999,738614.5499999999,193378.51340520382,127590.51340520382
21,2018-12-22,94985.0,59747.25,20.9,592640.3999999999,497655.3999999999,193378.51340520382,133631.26340520382
22,2018-12-23,77794.25,57811.25,28.1,796803.6000000001,719009.3500000001,193378.51340520382,135567.26340520382
23,2018-12-24,80218.0,53704.25,25.7,728749.1999999998,648531.1999999998,193378.51340520382,139674.26340520382
24,2018-12-25,69640.25,51908.0,26.4,748598.3999999998,678958.1499999998,193378.51340520382,141470.51340520382
25,2018-12-26,71656.25,55788.75,29.5,836502.0,764845.75,193378.51340520382,137589.76340520382
26,2018-12-27,81049.75,58629.5,29.7,842173.1999999998,761123.4499999998,193378.51340520382,134749.01340520382
27,2018-12-28,83314.25,58633.0,28.6,810981.6000000001,727667.3500000001,193378.51340520382,134745.51340520382
28,2018-12-29,80233.5,59632.75,29.8,845008.7999999999,764775.2999999999,193378.51340520382,133745.76340520382
29,2018-12-30,82141.0,59751.0,27.9,791132.3999999998,708991.3999999998,193378.51340520382,133627.51340520382
30,2018-12-31,86378.75,59647.5,28.4,805310.3999999998,718931.6499999998,193378.51340520382,133731.01340520382
31,2019-01-01,81552.25,59093.75,30.3,859186.7999999999,777634.5499999999,193378.51340520382,134284.76340520382
32,2019-01-02,89217.25,61073.25,28.3,802474.7999999999,713257.5499999999,193378.51340520382,132305.26340520382
33,2019-01-03,90541.75,62844.5,18.8,533092.8,442551.05000000005,193378.51340520382,130534.01340520382
34,2019-01-04,90777.5,62004.25,28.9,819488.3999999998,728710.8999999998,193378.51340520382,131374.26340520382
35,2019-01-05,86080.0,61238.0,26.4,748598.3999999998,662518.3999999998,193378.51340520382,132140.51340520382
36,2019-01-06,85484.0,61776.25,24.7,700393.1999999998,614909.1999999998,193378.51340520382,131602.26340520382
37,2019-01-07,95019.75,61487.0,13.6,385641.5999999999,290621.8499999999,193378.51340520382,131891.51340520382
38,2019-01-08,89575.0,64452.0,16.7,473545.19999999984,383970.19999999984,193378.51340520382,128926.51340520382
39,2019-01-09,92187.25,65506.0,14.8,419668.8,327481.55,193378.51340520382,127872.51340520382
