,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1314328.4,1227460.9,185589.98196411133,117351.98196411133
1,2018-12-02,92708.75,71809.5,28.4,1215860.7999999998,1123152.0499999998,186157.28015708923,114347.78015708923
2,2018-12-03,96971.75,63622.25,28.0,1198736.0,1101764.25,186157.28015708923,122535.03015708923
3,2018-12-04,98099.5,60531.0,17.5,749210.0,651110.5,186157.28015708923,125626.28015708923
4,2018-12-05,90492.25,58917.25,19.2,821990.3999999999,731498.1499999999,186157.28015708923,127240.03015708923
5,2018-12-06,86169.25,58052.25,23.1,988957.2,902787.95,186157.28015708923,128105.03015708923
6,2018-12-07,86568.0,56718.5,13.4,573680.7999999999,487112.79999999993,186157.28015708923,129438.78015708923
7,2018-12-08,80473.0,56425.75,12.5,535150.0,454677.0,186157.28015708923,129731.53015708923
8,2018-12-09,77873.0,56749.75,22.0,941863.9999999999,863990.9999999999,186157.28015708923,129407.53015708923
9,2018-12-10,90045.5,59963.75,28.9,1237266.7999999998,1147221.2999999998,186157.28015708923,126193.53015708923
10,2018-12-11,91503.25,61133.0,26.9,1151642.8,1060139.55,186157.28015708923,125024.28015708923
11,2018-12-12,91400.0,61864.0,30.3,1297203.5999999999,1205803.5999999999,186157.28015708923,124293.28015708923
12,2018-12-13,92642.0,62083.0,25.6,1095987.2,1003345.2,186157.28015708923,124074.28015708923
13,2018-12-14,97003.5,62790.25,21.7,929020.3999999999,832016.8999999999,186157.28015708923,123367.03015708923
14,2018-12-15,89952.25,61096.75,23.9,1023206.8,933254.55,186157.28015708923,125060.53015708923
15,2018-12-16,87906.5,58551.25,0.5,21406.0,-66500.5,58560.03015708923,8.780157089233398
16,2018-12-17,94128.0,62123.25,18.8,804865.6000000001,710737.6000000001,186157.28015708923,124034.03015708923
17,2018-12-18,95329.5,64158.5,22.1,946145.2,850815.7,186157.28015708923,121998.78015708923
18,2018-12-19,98136.25,64608.75,27.0,1155924.0,1057787.75,186157.28015708923,121548.53015708923
