,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2423826.4000000004,2336958.9000000004,168079.37774085999,99841.37774085999
1,2018-12-02,92708.75,71809.5,28.4,2242236.8,2149528.05,168079.37774085999,96269.87774085999
2,2018-12-03,96971.75,63622.25,28.0,2210656.0,2113684.25,168079.37774085999,104457.12774085999
3,2018-12-04,98099.5,60531.0,17.5,1381660.0,1283560.5,168079.37774085999,107548.37774085999
4,2018-12-05,90492.25,58917.25,19.2,1515878.4,1425386.15,168079.37774085999,109162.12774085999
5,2018-12-06,86169.25,58052.25,23.1,1823791.2000000002,1737621.9500000002,168079.37774085999,110027.12774085999
6,2018-12-07,86568.0,56718.5,13.4,1057956.8,971388.8,168079.37774085999,111360.87774085999
7,2018-12-08,80473.0,56425.75,12.5,986899.9999999999,906426.9999999999,168079.37774085999,111653.62774085999
8,2018-12-09,77873.0,56749.75,22.0,1736943.9999999998,1659070.9999999998,168079.37774085999,111329.62774085999
9,2018-12-10,90045.5,59963.75,28.9,2281712.8,2191667.3,168079.37774085999,108115.62774085999
10,2018-12-11,91503.25,61133.0,26.9,2123808.8,2032305.5499999998,168079.37774085999,106946.37774085999
11,2018-12-12,91400.0,61864.0,30.3,2392245.5999999996,2300845.5999999996,168079.37774085999,106215.37774085999
12,2018-12-13,92642.0,62083.0,25.6,2021171.2000000002,1928529.2000000002,168079.37774085999,105996.37774085999
13,2018-12-14,97003.5,62790.25,21.7,1713258.4,1616254.9,168079.37774085999,105289.12774085999
14,2018-12-15,89952.25,61096.75,23.9,1886952.7999999998,1797000.5499999998,168079.37774085999,106982.62774085999
15,2018-12-16,87906.5,58551.25,0.5,39476.0,-48430.5,58552.127740859985,0.8777408599853516
16,2018-12-17,94128.0,62123.25,18.8,1484297.6,1390169.6,168079.37774085999,105956.12774085999
17,2018-12-18,95329.5,64158.5,22.1,1744839.2000000004,1649509.7000000004,168079.37774085999,103920.87774085999
18,2018-12-19,98136.25,64608.75,27.0,2131704.0,2033567.75,168079.37774085999,103470.62774085999
19,2018-12-20,100899.0,67143.5,31.2,2463302.4000000004,2362403.4000000004,168079.37774085999,100935.87774085999
20,2018-12-21,106394.25,65788.0,29.8,2352769.6,2246375.35,168079.37774085999,102291.37774085999
21,2018-12-22,94985.0,59747.25,20.9,1650096.7999999996,1555111.7999999996,168079.37774085999,108332.12774085999
22,2018-12-23,77794.25,57811.25,28.1,2218551.2,2140756.95,168079.37774085999,110268.12774085999
23,2018-12-24,80218.0,53704.25,25.7,2029066.4,1948848.4,168079.37774085999,114375.12774085999
24,2018-12-25,69640.25,51908.0,26.4,2084332.7999999998,2014692.5499999998,168079.37774085999,116171.37774085999
25,2018-12-26,71656.25,55788.75,29.5,2329084.0,2257427.75,168079.37774085999,112290.62774085999
26,2018-12-27,81049.75,58629.5,29.7,2344874.4,2263824.65,168079.37774085999,109449.87774085999
27,2018-12-28,83314.25,58633.0,28.6,2258027.2,2174712.95,168079.37774085999,109446.37774085999
28,2018-12-29,80233.5,59632.75,29.8,2352769.6,2272536.1,168079.37774085999,108446.62774085999
29,2018-12-30,82141.0,59751.0,27.9,2202760.8,2120619.8,168079.37774085999,108328.37774085999
30,2018-12-31,86378.75,59647.5,28.4,2242236.8,2155858.05,168079.37774085999,108431.87774085999
31,2019-01-01,81552.25,59093.75,30.3,2392245.5999999996,2310693.3499999996,168079.37774085999,108985.62774085999
32,2019-01-02,89217.25,61073.25,28.3,2234341.6,2145124.35,168079.37774085999,107006.12774085999
33,2019-01-03,90541.75,62844.5,18.8,1484297.6,1393755.85,168079.37774085999,105234.87774085999
34,2019-01-04,90777.5,62004.25,28.9,2281712.8,2190935.3,168079.37774085999,106075.12774085999
35,2019-01-05,86080.0,61238.0,26.4,2084332.7999999998,1998252.7999999998,168079.37774085999,106841.37774085999
36,2019-01-06,85484.0,61776.25,24.7,1950114.4,1864630.4,168079.37774085999,106303.12774085999
37,2019-01-07,95019.75,61487.0,13.6,1073747.2,978727.45,168079.37774085999,106592.37774085999
38,2019-01-08,89575.0,64452.0,16.7,1318498.4,1228923.4,168079.37774085999,103627.37774085999
39,2019-01-09,92187.25,65506.0,14.8,1168489.5999999999,1076302.3499999999,168079.37774085999,102573.37774085999
40,2019-01-10,91252.0,65098.0,19.4,1531668.7999999996,1440416.7999999996,168079.37774085999,102981.37774085999
41,2019-01-11,89531.0,63118.5,27.9,2202760.8,2113229.8,168079.37774085999,104960.87774085999
42,2019-01-12,79989.25,62237.25,29.8,2352769.6,2272780.35,168079.37774085999,105842.12774085999
43,2019-01-13,80440.25,63208.0,27.7,2186970.4,2106530.15,168079.37774085999,104871.37774085999
44,2019-01-14,91596.75,65605.25,28.6,2258027.2,2166430.45,168079.37774085999,102474.12774085999
45,2019-01-15,93123.75,66572.25,27.9,2202760.8,2109637.05,168079.37774085999,101507.12774085999
46,2019-01-16,94882.25,67570.25,30.9,2439616.8,2344734.55,168079.37774085999,100509.12774085999
47,2019-01-17,94225.25,67121.25,28.5,2250132.0,2155906.75,168079.37774085999,100958.12774085999
48,2019-01-18,94015.0,66800.0,27.5,2171180.0,2077165.0,168079.37774085999,101279.37774085999
49,2019-01-19,87321.0,66212.75,26.2,2068542.4,1981221.4,168079.37774085999,101866.62774085999
50,2019-01-20,85907.75,67018.5,27.5,2171180.0,2085272.25,168079.37774085999,101060.87774085999
51,2019-01-21,98492.25,68412.25,26.1,2060647.2000000002,1962154.9500000002,168079.37774085999,99667.12774085999
52,2019-01-22,98294.5,69475.25,26.4,2084332.7999999998,1986038.2999999998,168079.37774085999,98604.12774085999
53,2019-01-23,100130.75,69552.75,28.2,2226446.4,2126315.65,168079.37774085999,98526.62774085999
54,2019-01-24,100592.0,71250.0,29.4,2321188.8,2220596.8,168079.37774085999,96829.37774085999
55,2019-01-25,101573.25,69662.5,25.2,1989590.4,1888017.15,168079.37774085999,98416.87774085999
56,2019-01-26,88296.75,65487.25,26.6,2100123.2,2011826.4500000002,168079.37774085999,102592.12774085999
57,2019-01-27,84695.75,65877.5,29.7,2344874.4,2260178.65,168079.37774085999,102201.87774085999
58,2019-01-28,88108.0,67236.75,28.9,2281712.8,2193604.8,168079.37774085999,100842.62774085999
59,2019-01-29,97558.75,68190.75,26.6,2100123.2,2002564.4500000002,168079.37774085999,99888.62774085999
60,2019-01-30,98011.0,68129.5,25.2,1989590.4,1891579.4,168079.37774085999,99949.87774085999
61,2019-01-31,98018.5,68770.75,26.3,2076437.6,1978419.1,168079.37774085999,99308.62774085999
62,2019-02-01,95425.0,65947.5,25.0,1973799.9999999998,1878374.9999999998,168079.37774085999,102131.87774085999
63,2019-02-02,84781.25,63197.75,24.1,1902743.2000000002,1817961.9500000002,168079.37774085999,104881.62774085999
64,2019-02-03,81762.25,62104.25,19.7,1555354.4,1473592.15,168079.37774085999,105975.12774085999
65,2019-02-04,90649.5,63814.0,22.6,1784315.2000000004,1693665.7000000004,168079.37774085999,104265.37774085999
66,2019-02-05,90619.0,64366.25,19.3,1523773.6,1433154.6,168079.37774085999,103713.12774085999
67,2019-02-06,91490.5,64318.0,19.6,1547459.2000000004,1455968.7000000004,168079.37774085999,103761.37774085999
68,2019-02-07,90950.25,64637.0,17.5,1381660.0,1290709.75,168079.37774085999,103442.37774085999
69,2019-02-08,92756.75,65912.5,18.5,1460612.0,1367855.25,168079.37774085999,102166.87774085999
70,2019-02-09,87962.0,66774.5,27.9,2202760.8,2114798.8,168079.37774085999,101304.87774085999
71,2019-02-10,88408.5,66544.75,27.5,2171180.0,2082771.5,168079.37774085999,101534.62774085999
72,2019-02-11,98456.0,69131.75,23.9,1886952.7999999998,1788496.7999999998,168079.37774085999,98947.62774085999
73,2019-02-12,103440.25,73355.5,27.9,2202760.8,2099320.55,168079.37774085999,94723.87774085999
74,2019-02-13,108096.25,75426.25,26.5,2092227.9999999998,1984131.7499999998,168079.37774085999,92653.12774085999
75,2019-02-14,97312.5,67722.25,20.5,1618516.0,1521203.5,168079.37774085999,100357.12774085999
76,2019-02-15,89741.75,68051.75,24.3,1918533.6,1828791.85,168079.37774085999,100027.62774085999
77,2019-02-16,79084.75,65599.25,23.1,1823791.2000000002,1744706.4500000002,168079.37774085999,102480.12774085999
78,2019-02-17,76668.75,66306.25,25.8,2036961.6,1960292.85,168079.37774085999,101773.12774085999
79,2019-02-18,84822.25,69548.5,22.2,1752734.4,1667912.15,168079.37774085999,98530.87774085999
80,2019-02-19,87595.25,77271.25,27.7,2186970.4,2099375.15,168079.37774085999,90808.12774085999
81,2019-02-20,92008.5,79262.25,27.5,2171180.0,2079171.5,168079.37774085999,88817.12774085999
82,2019-02-21,93304.25,77876.25,21.3,1681677.6,1588373.35,168079.37774085999,90203.12774085999
