,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,631560.3999999999,544692.8999999999,197276.32473945618,129038.32473945618
1,2018-12-02,92708.75,71809.5,28.4,584244.7999999999,491536.04999999993,197276.32473945618,125466.82473945618
2,2018-12-03,96971.75,63622.25,28.0,576016.0,479044.25,197276.32473945618,133654.07473945618
3,2018-12-04,98099.5,60531.0,17.5,360010.0,261910.5,197276.32473945618,136745.32473945618
4,2018-12-05,90492.25,58917.25,19.2,394982.4,304490.15,197276.32473945618,138359.07473945618
5,2018-12-06,86169.25,58052.25,23.1,475213.19999999995,389043.94999999995,197276.32473945618,139224.07473945618
6,2018-12-07,86568.0,56718.5,13.4,275664.8,189096.8,197276.32473945618,140557.82473945618
7,2018-12-08,80473.0,56425.75,12.5,257149.99999999997,176676.99999999997,197276.32473945618,140850.57473945618
8,2018-12-09,77873.0,56749.75,22.0,452583.99999999994,374710.99999999994,197276.32473945618,140526.57473945618
9,2018-12-10,90045.5,59963.75,28.9,594530.7999999999,504485.29999999993,197276.32473945618,137312.57473945618
10,2018-12-11,91503.25,61133.0,26.9,553386.8,461883.55000000005,197276.32473945618,136143.32473945618
11,2018-12-12,91400.0,61864.0,30.3,623331.6000000001,531931.6000000001,197276.32473945618,135412.32473945618
12,2018-12-13,92642.0,62083.0,25.6,526643.2,434001.19999999995,197276.32473945618,135193.32473945618
13,2018-12-14,97003.5,62790.25,21.7,446412.4,349408.9,197276.32473945618,134486.07473945618
14,2018-12-15,89952.25,61096.75,23.9,491670.80000000005,401718.55000000005,197276.32473945618,136179.57473945618
15,2018-12-16,87906.5,58551.25,0.5,10286.0,-77620.5,58559.07473945618,7.824739456176758
16,2018-12-17,94128.0,62123.25,18.8,386753.6,292625.6,197276.32473945618,135153.07473945618
17,2018-12-18,95329.5,64158.5,22.1,454641.2,359311.7,197276.32473945618,133117.82473945618
18,2018-12-19,98136.25,64608.75,27.0,555444.0,457307.75,197276.32473945618,132667.57473945618
19,2018-12-20,100899.0,67143.5,31.2,641846.3999999999,540947.3999999999,197276.32473945618,130132.82473945618
20,2018-12-21,106394.25,65788.0,29.8,613045.6000000001,506651.3500000001,197276.32473945618,131488.32473945618
21,2018-12-22,94985.0,59747.25,20.9,429954.8,334969.8,197276.32473945618,137529.07473945618
22,2018-12-23,77794.25,57811.25,28.1,578073.2,500278.94999999995,197276.32473945618,139465.07473945618
23,2018-12-24,80218.0,53704.25,25.7,528700.4,448482.4,197276.32473945618,143572.07473945618
24,2018-12-25,69640.25,51908.0,26.4,543100.8,473460.55000000005,197276.32473945618,145368.32473945618
25,2018-12-26,71656.25,55788.75,29.5,606874.0,535217.75,197276.32473945618,141487.57473945618
26,2018-12-27,81049.75,58629.5,29.7,610988.3999999999,529938.6499999999,197276.32473945618,138646.82473945618
27,2018-12-28,83314.25,58633.0,28.6,588359.2,505044.94999999995,197276.32473945618,138643.32473945618
28,2018-12-29,80233.5,59632.75,29.8,613045.6000000001,532812.1000000001,197276.32473945618,137643.57473945618
29,2018-12-30,82141.0,59751.0,27.9,573958.7999999999,491817.79999999993,197276.32473945618,137525.32473945618
30,2018-12-31,86378.75,59647.5,28.4,584244.7999999999,497866.04999999993,197276.32473945618,137628.82473945618
31,2019-01-01,81552.25,59093.75,30.3,623331.6000000001,541779.3500000001,197276.32473945618,138182.57473945618
32,2019-01-02,89217.25,61073.25,28.3,582187.6,492970.35,197276.32473945618,136203.07473945618
33,2019-01-03,90541.75,62844.5,18.8,386753.6,296211.85,197276.32473945618,134431.82473945618
34,2019-01-04,90777.5,62004.25,28.9,594530.7999999999,503753.29999999993,197276.32473945618,135272.07473945618
35,2019-01-05,86080.0,61238.0,26.4,543100.8,457020.80000000005,197276.32473945618,136038.32473945618
36,2019-01-06,85484.0,61776.25,24.7,508128.4,422644.4,197276.32473945618,135500.07473945618
37,2019-01-07,95019.75,61487.0,13.6,279779.2,184759.45,197276.32473945618,135789.32473945618
38,2019-01-08,89575.0,64452.0,16.7,343552.4,253977.40000000002,197276.32473945618,132824.32473945618
39,2019-01-09,92187.25,65506.0,14.8,304465.6,212278.34999999998,197276.32473945618,131770.32473945618
40,2019-01-10,91252.0,65098.0,19.4,399096.8,307844.8,197276.32473945618,132178.32473945618
41,2019-01-11,89531.0,63118.5,27.9,573958.7999999999,484427.79999999993,197276.32473945618,134157.82473945618
42,2019-01-12,79989.25,62237.25,29.8,613045.6000000001,533056.3500000001,197276.32473945618,135039.07473945618
43,2019-01-13,80440.25,63208.0,27.7,569844.4,489404.15,197276.32473945618,134068.32473945618
44,2019-01-14,91596.75,65605.25,28.6,588359.2,496762.44999999995,197276.32473945618,131671.07473945618
45,2019-01-15,93123.75,66572.25,27.9,573958.7999999999,480835.04999999993,197276.32473945618,130704.07473945618
46,2019-01-16,94882.25,67570.25,30.9,635674.7999999999,540792.5499999999,197276.32473945618,129706.07473945618
47,2019-01-17,94225.25,67121.25,28.5,586302.0,492076.75,197276.32473945618,130155.07473945618
48,2019-01-18,94015.0,66800.0,27.5,565730.0,471715.0,197276.32473945618,130476.32473945618
49,2019-01-19,87321.0,66212.75,26.2,538986.4,451665.4,197276.32473945618,131063.57473945618
50,2019-01-20,85907.75,67018.5,27.5,565730.0,479822.25,197276.32473945618,130257.82473945618
51,2019-01-21,98492.25,68412.25,26.1,536929.2,438436.94999999995,197276.32473945618,128864.07473945618
52,2019-01-22,98294.5,69475.25,26.4,543100.8,444806.30000000005,197276.32473945618,127801.07473945618
