,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,665698.7999999999,578831.2999999999,196633.38678741455,128395.38678741455
1,2018-12-02,92708.75,71809.5,28.4,615825.6000000001,523116.8500000001,196746.84642601013,124937.34642601013
2,2018-12-03,96971.75,63622.25,28.0,607152.0,510180.25,196746.84642601013,133124.59642601013
3,2018-12-04,98099.5,60531.0,17.5,379470.0,281370.5,196746.84642601013,136215.84642601013
4,2018-12-05,90492.25,58917.25,19.2,416332.80000000005,325840.55000000005,196746.84642601013,137829.59642601013
5,2018-12-06,86169.25,58052.25,23.1,500900.4,414731.15,196746.84642601013,138694.59642601013
6,2018-12-07,86568.0,56718.5,13.4,290565.6,203997.59999999998,196746.84642601013,140028.34642601013
7,2018-12-08,80473.0,56425.75,12.5,271050.0,190577.0,196746.84642601013,140321.09642601013
8,2018-12-09,77873.0,56749.75,22.0,477047.99999999994,399174.99999999994,196746.84642601013,139997.09642601013
9,2018-12-10,90045.5,59963.75,28.9,626667.6000000001,536622.1000000001,196746.84642601013,136783.09642601013
10,2018-12-11,91503.25,61133.0,26.9,583299.6,491796.35,196746.84642601013,135613.84642601013
11,2018-12-12,91400.0,61864.0,30.3,657025.2,565625.2,196746.84642601013,134882.84642601013
12,2018-12-13,92642.0,62083.0,25.6,555110.4,462468.4,196746.84642601013,134663.84642601013
13,2018-12-14,97003.5,62790.25,21.7,470542.80000000005,373539.30000000005,196746.84642601013,133956.59642601013
14,2018-12-15,89952.25,61096.75,23.9,518247.6,428295.35,196746.84642601013,135650.09642601013
15,2018-12-16,87906.5,58551.25,0.5,10842.0,-77064.5,58585.59642601013,34.346426010131836
16,2018-12-17,94128.0,62123.25,18.8,407659.19999999995,313531.19999999995,196746.84642601013,134623.59642601013
17,2018-12-18,95329.5,64158.5,22.1,479216.4,383886.9,196746.84642601013,132588.34642601013
18,2018-12-19,98136.25,64608.75,27.0,585468.0,487331.75,196746.84642601013,132138.09642601013
19,2018-12-20,100899.0,67143.5,31.2,676540.7999999999,575641.7999999999,196746.84642601013,129603.34642601013
20,2018-12-21,106394.25,65788.0,29.8,646183.2,539788.95,196746.84642601013,130958.84642601013
21,2018-12-22,94985.0,59747.25,20.9,453195.5999999999,358210.5999999999,196746.84642601013,136999.59642601013
22,2018-12-23,77794.25,57811.25,28.1,609320.3999999999,531526.1499999999,196746.84642601013,138935.59642601013
23,2018-12-24,80218.0,53704.25,25.7,557278.8,477060.80000000005,196746.84642601013,143042.59642601013
24,2018-12-25,69640.25,51908.0,26.4,572457.6,502817.35,196746.84642601013,144838.84642601013
25,2018-12-26,71656.25,55788.75,29.5,639678.0,568021.75,196746.84642601013,140958.09642601013
26,2018-12-27,81049.75,58629.5,29.7,644014.7999999999,562965.0499999999,196746.84642601013,138117.34642601013
27,2018-12-28,83314.25,58633.0,28.6,620162.3999999999,536848.1499999999,196746.84642601013,138113.84642601013
28,2018-12-29,80233.5,59632.75,29.8,646183.2,565949.7,196746.84642601013,137114.09642601013
29,2018-12-30,82141.0,59751.0,27.9,604983.6000000001,522842.6000000001,196746.84642601013,136995.84642601013
30,2018-12-31,86378.75,59647.5,28.4,615825.6000000001,529446.8500000001,196746.84642601013,137099.34642601013
31,2019-01-01,81552.25,59093.75,30.3,657025.2,575472.95,196746.84642601013,137653.09642601013
32,2019-01-02,89217.25,61073.25,28.3,613657.2,524439.95,196746.84642601013,135673.59642601013
33,2019-01-03,90541.75,62844.5,18.8,407659.19999999995,317117.44999999995,196746.84642601013,133902.34642601013
34,2019-01-04,90777.5,62004.25,28.9,626667.6000000001,535890.1000000001,196746.84642601013,134742.59642601013
35,2019-01-05,86080.0,61238.0,26.4,572457.6,486377.6,196746.84642601013,135508.84642601013
36,2019-01-06,85484.0,61776.25,24.7,535594.8,450110.80000000005,196746.84642601013,134970.59642601013
37,2019-01-07,95019.75,61487.0,13.6,294902.39999999997,199882.64999999997,196746.84642601013,135259.84642601013
38,2019-01-08,89575.0,64452.0,16.7,362122.80000000005,272547.80000000005,196746.84642601013,132294.84642601013
39,2019-01-09,92187.25,65506.0,14.8,320923.19999999995,228735.94999999995,196746.84642601013,131240.84642601013
40,2019-01-10,91252.0,65098.0,19.4,420669.5999999999,329417.5999999999,196746.84642601013,131648.84642601013
41,2019-01-11,89531.0,63118.5,27.9,604983.6000000001,515452.6000000001,196746.84642601013,133628.34642601013
42,2019-01-12,79989.25,62237.25,29.8,646183.2,566193.95,196746.84642601013,134509.59642601013
43,2019-01-13,80440.25,63208.0,27.7,600646.7999999999,520206.54999999993,196746.84642601013,133538.84642601013
44,2019-01-14,91596.75,65605.25,28.6,620162.3999999999,528565.6499999999,196746.84642601013,131141.59642601013
45,2019-01-15,93123.75,66572.25,27.9,604983.6000000001,511859.8500000001,196746.84642601013,130174.59642601013
46,2019-01-16,94882.25,67570.25,30.9,670035.6000000001,575153.3500000001,196746.84642601013,129176.59642601013
47,2019-01-17,94225.25,67121.25,28.5,617994.0,523768.75,196746.84642601013,129625.59642601013
48,2019-01-18,94015.0,66800.0,27.5,596310.0,502295.0,196746.84642601013,129946.84642601013
49,2019-01-19,87321.0,66212.75,26.2,568120.8,480799.80000000005,196746.84642601013,130534.09642601013
50,2019-01-20,85907.75,67018.5,27.5,596310.0,510402.25,196746.84642601013,129728.34642601013
51,2019-01-21,98492.25,68412.25,26.1,565952.4,467460.15,196746.84642601013,128334.59642601013
52,2019-01-22,98294.5,69475.25,26.4,572457.6,474163.1,196746.84642601013,127271.59642601013
53,2019-01-23,100130.75,69552.75,28.2,611488.7999999999,511358.04999999993,196746.84642601013,127194.09642601013
54,2019-01-24,100592.0,71250.0,29.4,637509.6000000001,536917.6000000001,196746.84642601013,125496.84642601013
