,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2372618.8,2285751.3,168797.95545196533,100559.95545196533
1,2018-12-02,92708.75,71809.5,28.4,2194865.6,2102156.85,168930.32503032684,97120.82503032684
2,2018-12-03,96971.75,63622.25,28.0,2163952.0,2066980.25,168930.32503032684,105308.07503032684
3,2018-12-04,98099.5,60531.0,17.5,1352470.0,1254370.5,168930.32503032684,108399.32503032684
4,2018-12-05,90492.25,58917.25,19.2,1483852.7999999998,1393360.5499999998,168930.32503032684,110013.07503032684
5,2018-12-06,86169.25,58052.25,23.1,1785260.4000000001,1699091.1500000001,168930.32503032684,110878.07503032684
6,2018-12-07,86568.0,56718.5,13.4,1035605.6000000001,949037.6000000001,168930.32503032684,112211.82503032684
7,2018-12-08,80473.0,56425.75,12.5,966049.9999999999,885576.9999999999,168930.32503032684,112504.57503032684
8,2018-12-09,77873.0,56749.75,22.0,1700248.0,1622375.0,168930.32503032684,112180.57503032684
9,2018-12-10,90045.5,59963.75,28.9,2233507.6,2143462.1,168930.32503032684,108966.57503032684
10,2018-12-11,91503.25,61133.0,26.9,2078939.6,1987436.35,168930.32503032684,107797.32503032684
11,2018-12-12,91400.0,61864.0,30.3,2341705.1999999997,2250305.1999999997,168930.32503032684,107066.32503032684
12,2018-12-13,92642.0,62083.0,25.6,1978470.4,1885828.4,168930.32503032684,106847.32503032684
13,2018-12-14,97003.5,62790.25,21.7,1677062.7999999998,1580059.2999999998,168930.32503032684,106140.07503032684
14,2018-12-15,89952.25,61096.75,23.9,1847087.6,1757135.35,168930.32503032684,107833.57503032684
15,2018-12-16,87906.5,58551.25,0.5,38642.0,-49264.5,58569.07503032684,17.82503032684326
16,2018-12-17,94128.0,62123.25,18.8,1452939.2000000002,1358811.2000000002,168930.32503032684,106807.07503032684
17,2018-12-18,95329.5,64158.5,22.1,1707976.4000000001,1612646.9000000001,168930.32503032684,104771.82503032684
18,2018-12-19,98136.25,64608.75,27.0,2086667.9999999998,1988531.7499999998,168930.32503032684,104321.57503032684
19,2018-12-20,100899.0,67143.5,31.2,2411260.8,2310361.8,168930.32503032684,101786.82503032684
20,2018-12-21,106394.25,65788.0,29.8,2303063.1999999997,2196668.9499999997,168930.32503032684,103142.32503032684
21,2018-12-22,94985.0,59747.25,20.9,1615235.5999999999,1520250.5999999999,168930.32503032684,109183.07503032684
22,2018-12-23,77794.25,57811.25,28.1,2171680.4,2093886.15,168930.32503032684,111119.07503032684
23,2018-12-24,80218.0,53704.25,25.7,1986198.7999999998,1905980.7999999998,168930.32503032684,115226.07503032684
24,2018-12-25,69640.25,51908.0,26.4,2040297.6,1970657.35,168930.32503032684,117022.32503032684
25,2018-12-26,71656.25,55788.75,29.5,2279878.0,2208221.75,168930.32503032684,113141.57503032684
26,2018-12-27,81049.75,58629.5,29.7,2295334.8,2214285.05,168930.32503032684,110300.82503032684
27,2018-12-28,83314.25,58633.0,28.6,2210322.4,2127008.15,168930.32503032684,110297.32503032684
28,2018-12-29,80233.5,59632.75,29.8,2303063.1999999997,2222829.6999999997,168930.32503032684,109297.57503032684
29,2018-12-30,82141.0,59751.0,27.9,2156223.6,2074082.6,168930.32503032684,109179.32503032684
30,2018-12-31,86378.75,59647.5,28.4,2194865.6,2108486.85,168930.32503032684,109282.82503032684
31,2019-01-01,81552.25,59093.75,30.3,2341705.1999999997,2260152.9499999997,168930.32503032684,109836.57503032684
32,2019-01-02,89217.25,61073.25,28.3,2187137.2,2097919.95,168930.32503032684,107857.07503032684
33,2019-01-03,90541.75,62844.5,18.8,1452939.2000000002,1362397.4500000002,168930.32503032684,106085.82503032684
34,2019-01-04,90777.5,62004.25,28.9,2233507.6,2142730.1,168930.32503032684,106926.07503032684
35,2019-01-05,86080.0,61238.0,26.4,2040297.6,1954217.6,168930.32503032684,107692.32503032684
36,2019-01-06,85484.0,61776.25,24.7,1908914.7999999998,1823430.7999999998,168930.32503032684,107154.07503032684
37,2019-01-07,95019.75,61487.0,13.6,1051062.4,956042.6499999999,168930.32503032684,107443.32503032684
38,2019-01-08,89575.0,64452.0,16.7,1290642.7999999998,1201067.7999999998,168930.32503032684,104478.32503032684
39,2019-01-09,92187.25,65506.0,14.8,1143803.2,1051615.95,168930.32503032684,103424.32503032684
40,2019-01-10,91252.0,65098.0,19.4,1499309.5999999999,1408057.5999999999,168930.32503032684,103832.32503032684
41,2019-01-11,89531.0,63118.5,27.9,2156223.6,2066692.6,168930.32503032684,105811.82503032684
42,2019-01-12,79989.25,62237.25,29.8,2303063.1999999997,2223073.9499999997,168930.32503032684,106693.07503032684
43,2019-01-13,80440.25,63208.0,27.7,2140766.8,2060326.5499999998,168930.32503032684,105722.32503032684
44,2019-01-14,91596.75,65605.25,28.6,2210322.4,2118725.65,168930.32503032684,103325.07503032684
45,2019-01-15,93123.75,66572.25,27.9,2156223.6,2063099.85,168930.32503032684,102358.07503032684
46,2019-01-16,94882.25,67570.25,30.9,2388075.5999999996,2293193.3499999996,168930.32503032684,101360.07503032684
47,2019-01-17,94225.25,67121.25,28.5,2202594.0,2108368.75,168930.32503032684,101809.07503032684
48,2019-01-18,94015.0,66800.0,27.5,2125310.0,2031295.0,168930.32503032684,102130.32503032684
49,2019-01-19,87321.0,66212.75,26.2,2024840.7999999998,1937519.7999999998,168930.32503032684,102717.57503032684
50,2019-01-20,85907.75,67018.5,27.5,2125310.0,2039402.25,168930.32503032684,101911.82503032684
51,2019-01-21,98492.25,68412.25,26.1,2017112.4,1918620.15,168930.32503032684,100518.07503032684
52,2019-01-22,98294.5,69475.25,26.4,2040297.6,1942003.1,168930.32503032684,99455.07503032684
