,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2082442.4,1995574.9,173563.26027297974,105325.26027297974
1,2018-12-02,92708.75,71809.5,28.4,1926428.7999999998,1833720.0499999998,173638.6045642346,101829.10456423461
2,2018-12-03,96971.75,63622.25,28.0,1899295.9999999998,1802324.2499999998,173638.6045642346,110016.35456423461
3,2018-12-04,98099.5,60531.0,17.5,1187060.0,1088960.5,173638.6045642346,113107.60456423461
4,2018-12-05,90492.25,58917.25,19.2,1302374.4,1211882.15,173638.6045642346,114721.35456423461
5,2018-12-06,86169.25,58052.25,23.1,1566919.2000000002,1480749.9500000002,173638.6045642346,115586.35456423461
6,2018-12-07,86568.0,56718.5,13.4,908948.8,822380.8,173638.6045642346,116920.10456423461
7,2018-12-08,80473.0,56425.75,12.5,847900.0,767427.0,173638.6045642346,117212.85456423461
8,2018-12-09,77873.0,56749.75,22.0,1492304.0,1414431.0,173638.6045642346,116888.85456423461
9,2018-12-10,90045.5,59963.75,28.9,1960344.7999999998,1870299.2999999998,173638.6045642346,113674.85456423461
10,2018-12-11,91503.25,61133.0,26.9,1824680.7999999998,1733177.5499999998,173638.6045642346,112505.60456423461
11,2018-12-12,91400.0,61864.0,30.3,2055309.6,1963909.6,173638.6045642346,111774.60456423461
12,2018-12-13,92642.0,62083.0,25.6,1736499.2000000002,1643857.2000000002,173638.6045642346,111555.60456423461
13,2018-12-14,97003.5,62790.25,21.7,1471954.4,1374950.9,173638.6045642346,110848.35456423461
14,2018-12-15,89952.25,61096.75,23.9,1621184.7999999998,1531232.5499999998,173638.6045642346,112541.85456423461
15,2018-12-16,87906.5,58551.25,0.5,33916.0,-53990.5,58551.354564234614,0.10456423461437225
16,2018-12-17,94128.0,62123.25,18.8,1275241.5999999999,1181113.5999999999,173638.6045642346,111515.35456423461
17,2018-12-18,95329.5,64158.5,22.1,1499087.2000000002,1403757.7000000002,173638.6045642346,109480.10456423461
18,2018-12-19,98136.25,64608.75,27.0,1831463.9999999998,1733327.7499999998,173638.6045642346,109029.85456423461
19,2018-12-20,100899.0,67143.5,31.2,2116358.4,2015459.4,173638.6045642346,106495.10456423461
20,2018-12-21,106394.25,65788.0,29.8,2021393.6,1914999.35,173638.6045642346,107850.60456423461
21,2018-12-22,94985.0,59747.25,20.9,1417688.7999999998,1322703.7999999998,173638.6045642346,113891.35456423461
22,2018-12-23,77794.25,57811.25,28.1,1906079.2000000002,1828284.9500000002,173638.6045642346,115827.35456423461
23,2018-12-24,80218.0,53704.25,25.7,1743282.4,1663064.4,173638.6045642346,119934.35456423461
24,2018-12-25,69640.25,51908.0,26.4,1790764.7999999998,1721124.5499999998,173638.6045642346,121730.60456423461
25,2018-12-26,71656.25,55788.75,29.5,2001043.9999999998,1929387.7499999998,173638.6045642346,117849.85456423461
26,2018-12-27,81049.75,58629.5,29.7,2014610.4,1933560.65,173638.6045642346,115009.10456423461
27,2018-12-28,83314.25,58633.0,28.6,1939995.2000000002,1856680.9500000002,173638.6045642346,115005.60456423461
28,2018-12-29,80233.5,59632.75,29.8,2021393.6,1941160.1,173638.6045642346,114005.85456423461
29,2018-12-30,82141.0,59751.0,27.9,1892512.7999999998,1810371.7999999998,173638.6045642346,113887.60456423461
30,2018-12-31,86378.75,59647.5,28.4,1926428.7999999998,1840050.0499999998,173638.6045642346,113991.10456423461
31,2019-01-01,81552.25,59093.75,30.3,2055309.6,1973757.35,173638.6045642346,114544.85456423461
32,2019-01-02,89217.25,61073.25,28.3,1919645.6,1830428.35,173638.6045642346,112565.35456423461
33,2019-01-03,90541.75,62844.5,18.8,1275241.5999999999,1184699.8499999999,173638.6045642346,110794.10456423461
34,2019-01-04,90777.5,62004.25,28.9,1960344.7999999998,1869567.2999999998,173638.6045642346,111634.35456423461
35,2019-01-05,86080.0,61238.0,26.4,1790764.7999999998,1704684.7999999998,173638.6045642346,112400.60456423461
36,2019-01-06,85484.0,61776.25,24.7,1675450.4,1589966.4,173638.6045642346,111862.35456423461
37,2019-01-07,95019.75,61487.0,13.6,922515.2,827495.45,173638.6045642346,112151.60456423461
38,2019-01-08,89575.0,64452.0,16.7,1132794.4,1043219.3999999999,173638.6045642346,109186.60456423461
39,2019-01-09,92187.25,65506.0,14.8,1003913.6000000001,911726.3500000001,173638.6045642346,108132.60456423461
40,2019-01-10,91252.0,65098.0,19.4,1315940.7999999998,1224688.7999999998,173638.6045642346,108540.60456423461
41,2019-01-11,89531.0,63118.5,27.9,1892512.7999999998,1802981.7999999998,173638.6045642346,110520.10456423461
42,2019-01-12,79989.25,62237.25,29.8,2021393.6,1941404.35,173638.6045642346,111401.35456423461
43,2019-01-13,80440.25,63208.0,27.7,1878946.4,1798506.15,173638.6045642346,110430.60456423461
44,2019-01-14,91596.75,65605.25,28.6,1939995.2000000002,1848398.4500000002,173638.6045642346,108033.35456423461
