,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2167788.4,2080920.9,171974.8253326416,103736.8253326416
1,2018-12-02,92708.75,71809.5,28.4,2005380.7999999998,1912672.0499999998,172258.47442913055,100448.97442913055
2,2018-12-03,96971.75,63622.25,28.0,1977135.9999999998,1880164.2499999998,172258.47442913055,108636.22442913055
3,2018-12-04,98099.5,60531.0,17.5,1235710.0,1137610.5,172258.47442913055,111727.47442913055
4,2018-12-05,90492.25,58917.25,19.2,1355750.4,1265258.15,172258.47442913055,113341.22442913055
5,2018-12-06,86169.25,58052.25,23.1,1631137.2000000002,1544967.9500000002,172258.47442913055,114206.22442913055
6,2018-12-07,86568.0,56718.5,13.4,946200.8,859632.8,172258.47442913055,115539.97442913055
7,2018-12-08,80473.0,56425.75,12.5,882649.9999999999,802176.9999999999,172258.47442913055,115832.72442913055
8,2018-12-09,77873.0,56749.75,22.0,1553464.0,1475591.0,172258.47442913055,115508.72442913055
9,2018-12-10,90045.5,59963.75,28.9,2040686.7999999998,1950641.2999999998,172258.47442913055,112294.72442913055
10,2018-12-11,91503.25,61133.0,26.9,1899462.7999999998,1807959.5499999998,172258.47442913055,111125.47442913055
11,2018-12-12,91400.0,61864.0,30.3,2139543.6,2048143.6,172258.47442913055,110394.47442913055
12,2018-12-13,92642.0,62083.0,25.6,1807667.2000000002,1715025.2000000002,172258.47442913055,110175.47442913055
13,2018-12-14,97003.5,62790.25,21.7,1532280.4,1435276.9,172258.47442913055,109468.22442913055
14,2018-12-15,89952.25,61096.75,23.9,1687626.7999999998,1597674.5499999998,172258.47442913055,111161.72442913055
15,2018-12-16,87906.5,58551.25,0.5,35306.0,-52600.5,58561.224429130554,9.9744291305542
16,2018-12-17,94128.0,62123.25,18.8,1327505.5999999999,1233377.5999999999,172258.47442913055,110135.22442913055
17,2018-12-18,95329.5,64158.5,22.1,1560525.2000000002,1465195.7000000002,172258.47442913055,108099.97442913055
18,2018-12-19,98136.25,64608.75,27.0,1906523.9999999998,1808387.7499999998,172258.47442913055,107649.72442913055
19,2018-12-20,100899.0,67143.5,31.2,2203094.4,2102195.4,172258.47442913055,105114.97442913055
20,2018-12-21,106394.25,65788.0,29.8,2104237.6,1997843.35,172258.47442913055,106470.47442913055
21,2018-12-22,94985.0,59747.25,20.9,1475790.7999999998,1380805.7999999998,172258.47442913055,112511.22442913055
22,2018-12-23,77794.25,57811.25,28.1,1984197.2000000002,1906402.9500000002,172258.47442913055,114447.22442913055
23,2018-12-24,80218.0,53704.25,25.7,1814728.4,1734510.4,172258.47442913055,118554.22442913055
24,2018-12-25,69640.25,51908.0,26.4,1864156.7999999998,1794516.5499999998,172258.47442913055,120350.47442913055
25,2018-12-26,71656.25,55788.75,29.5,2083053.9999999998,2011397.7499999998,172258.47442913055,116469.72442913055
26,2018-12-27,81049.75,58629.5,29.7,2097176.4,2016126.65,172258.47442913055,113628.97442913055
27,2018-12-28,83314.25,58633.0,28.6,2019503.2000000002,1936188.9500000002,172258.47442913055,113625.47442913055
28,2018-12-29,80233.5,59632.75,29.8,2104237.6,2024004.1,172258.47442913055,112625.72442913055
29,2018-12-30,82141.0,59751.0,27.9,1970074.7999999998,1887933.7999999998,172258.47442913055,112507.47442913055
30,2018-12-31,86378.75,59647.5,28.4,2005380.7999999998,1919002.0499999998,172258.47442913055,112610.97442913055
31,2019-01-01,81552.25,59093.75,30.3,2139543.6,2057991.35,172258.47442913055,113164.72442913055
32,2019-01-02,89217.25,61073.25,28.3,1998319.6,1909102.35,172258.47442913055,111185.22442913055
33,2019-01-03,90541.75,62844.5,18.8,1327505.5999999999,1236963.8499999999,172258.47442913055,109413.97442913055
34,2019-01-04,90777.5,62004.25,28.9,2040686.7999999998,1949909.2999999998,172258.47442913055,110254.22442913055
35,2019-01-05,86080.0,61238.0,26.4,1864156.7999999998,1778076.7999999998,172258.47442913055,111020.47442913055
36,2019-01-06,85484.0,61776.25,24.7,1744116.4,1658632.4,172258.47442913055,110482.22442913055
37,2019-01-07,95019.75,61487.0,13.6,960323.2,865303.45,172258.47442913055,110771.47442913055
38,2019-01-08,89575.0,64452.0,16.7,1179220.4,1089645.4,172258.47442913055,107806.47442913055
39,2019-01-09,92187.25,65506.0,14.8,1045057.6000000001,952870.3500000001,172258.47442913055,106752.47442913055
40,2019-01-10,91252.0,65098.0,19.4,1369872.7999999998,1278620.7999999998,172258.47442913055,107160.47442913055
41,2019-01-11,89531.0,63118.5,27.9,1970074.7999999998,1880543.7999999998,172258.47442913055,109139.97442913055
42,2019-01-12,79989.25,62237.25,29.8,2104237.6,2024248.35,172258.47442913055,110021.22442913055
43,2019-01-13,80440.25,63208.0,27.7,1955952.4,1875512.15,172258.47442913055,109050.47442913055
44,2019-01-14,91596.75,65605.25,28.6,2019503.2000000002,1927906.4500000002,172258.47442913055,106653.22442913055
45,2019-01-15,93123.75,66572.25,27.9,1970074.7999999998,1876951.0499999998,172258.47442913055,105686.22442913055
46,2019-01-16,94882.25,67570.25,30.9,2181910.8,2087028.5499999998,172258.47442913055,104688.22442913055
