,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1570366.3999999997,1483498.8999999997,182034.91328811646,113796.91328811646
1,2018-12-02,92708.75,71809.5,28.4,1452716.7999999996,1360008.0499999996,182034.91328811646,110225.41328811646
2,2018-12-03,96971.75,63622.25,28.0,1432256.0,1335284.25,182034.91328811646,118412.66328811646
3,2018-12-04,98099.5,60531.0,17.5,895159.9999999999,797060.4999999999,182034.91328811646,121503.91328811646
4,2018-12-05,90492.25,58917.25,19.2,982118.3999999997,891626.1499999997,182034.91328811646,123117.66328811646
5,2018-12-06,86169.25,58052.25,23.1,1181611.2,1095441.95,182034.91328811646,123982.66328811646
6,2018-12-07,86568.0,56718.5,13.4,685436.7999999999,598868.7999999999,182034.91328811646,125316.41328811646
7,2018-12-08,80473.0,56425.75,12.5,639399.9999999998,558926.9999999998,182034.91328811646,125609.16328811646
8,2018-12-09,77873.0,56749.75,22.0,1125343.9999999998,1047470.9999999998,182034.91328811646,125285.16328811646
9,2018-12-10,90045.5,59963.75,28.9,1478292.7999999996,1388247.2999999996,182034.91328811646,122071.16328811646
10,2018-12-11,91503.25,61133.0,26.9,1375988.7999999996,1284485.5499999996,182034.91328811646,120901.91328811646
11,2018-12-12,91400.0,61864.0,30.3,1549905.5999999999,1458505.5999999999,182034.91328811646,120170.91328811646
12,2018-12-13,92642.0,62083.0,25.6,1309491.2000000002,1216849.2000000002,182034.91328811646,119951.91328811646
13,2018-12-14,97003.5,62790.25,21.7,1109998.3999999997,1012994.8999999997,182034.91328811646,119244.66328811646
14,2018-12-15,89952.25,61096.75,23.9,1222532.7999999996,1132580.5499999996,182034.91328811646,120938.16328811646
15,2018-12-16,87906.5,58551.25,0.5,25576.0,-62330.5,58607.663288116455,56.41328811645508
16,2018-12-17,94128.0,62123.25,18.8,961657.6000000001,867529.6000000001,182034.91328811646,119911.66328811646
17,2018-12-18,95329.5,64158.5,22.1,1130459.2,1035129.7,182034.91328811646,117876.41328811646
18,2018-12-19,98136.25,64608.75,27.0,1381104.0,1282967.75,182034.91328811646,117426.16328811646
19,2018-12-20,100899.0,67143.5,31.2,1595942.3999999997,1495043.3999999997,182034.91328811646,114891.41328811646
20,2018-12-21,106394.25,65788.0,29.8,1524329.5999999999,1417935.3499999999,182034.91328811646,116246.91328811646
21,2018-12-22,94985.0,59747.25,20.9,1069076.7999999998,974091.7999999998,182034.91328811646,122287.66328811646
22,2018-12-23,77794.25,57811.25,28.1,1437371.2,1359576.95,182034.91328811646,124223.66328811646
23,2018-12-24,80218.0,53704.25,25.7,1314606.3999999997,1234388.3999999997,182034.91328811646,128330.66328811646
24,2018-12-25,69640.25,51908.0,26.4,1350412.7999999996,1280772.5499999996,182034.91328811646,130126.91328811646
25,2018-12-26,71656.25,55788.75,29.5,1508984.0,1437327.75,182034.91328811646,126246.16328811646
26,2018-12-27,81049.75,58629.5,29.7,1519214.3999999997,1438164.6499999997,182034.91328811646,123405.41328811646
27,2018-12-28,83314.25,58633.0,28.6,1462947.2,1379632.95,182034.91328811646,123401.91328811646
28,2018-12-29,80233.5,59632.75,29.8,1524329.5999999999,1444096.0999999999,182034.91328811646,122402.16328811646
29,2018-12-30,82141.0,59751.0,27.9,1427140.7999999996,1344999.7999999996,182034.91328811646,122283.91328811646
30,2018-12-31,86378.75,59647.5,28.4,1452716.7999999996,1366338.0499999996,182034.91328811646,122387.41328811646
31,2019-01-01,81552.25,59093.75,30.3,1549905.5999999999,1468353.3499999999,182034.91328811646,122941.16328811646
32,2019-01-02,89217.25,61073.25,28.3,1447601.5999999999,1358384.3499999999,182034.91328811646,120961.66328811646
33,2019-01-03,90541.75,62844.5,18.8,961657.6000000001,871115.8500000001,182034.91328811646,119190.41328811646
34,2019-01-04,90777.5,62004.25,28.9,1478292.7999999996,1387515.2999999996,182034.91328811646,120030.66328811646
35,2019-01-05,86080.0,61238.0,26.4,1350412.7999999996,1264332.7999999996,182034.91328811646,120796.91328811646
36,2019-01-06,85484.0,61776.25,24.7,1263454.3999999997,1177970.3999999997,182034.91328811646,120258.66328811646
37,2019-01-07,95019.75,61487.0,13.6,695667.1999999998,600647.4499999998,182034.91328811646,120547.91328811646
38,2019-01-08,89575.0,64452.0,16.7,854238.3999999998,764663.3999999998,182034.91328811646,117582.91328811646
39,2019-01-09,92187.25,65506.0,14.8,757049.6,664862.35,182034.91328811646,116528.91328811646
40,2019-01-10,91252.0,65098.0,19.4,992348.7999999998,901096.7999999998,182034.91328811646,116936.91328811646
41,2019-01-11,89531.0,63118.5,27.9,1427140.7999999996,1337609.7999999996,182034.91328811646,118916.41328811646
42,2019-01-12,79989.25,62237.25,29.8,1524329.5999999999,1444340.3499999999,182034.91328811646,119797.66328811646
43,2019-01-13,80440.25,63208.0,27.7,1416910.3999999997,1336470.1499999997,182034.91328811646,118826.91328811646
44,2019-01-14,91596.75,65605.25,28.6,1462947.2,1371350.45,182034.91328811646,116429.66328811646
45,2019-01-15,93123.75,66572.25,27.9,1427140.7999999996,1334017.0499999996,182034.91328811646,115462.66328811646
