,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1143636.4,1056768.9,188955.9512424469,120717.9512424469
1,2018-12-02,92708.75,71809.5,28.4,1057956.8,965248.05,188955.9512424469,117146.4512424469
2,2018-12-03,96971.75,63622.25,28.0,1043055.9999999999,946084.2499999999,188955.9512424469,125333.7012424469
3,2018-12-04,98099.5,60531.0,17.5,651910.0,553810.5,188955.9512424469,128424.9512424469
4,2018-12-05,90492.25,58917.25,19.2,715238.3999999999,624746.1499999999,188955.9512424469,130038.7012424469
5,2018-12-06,86169.25,58052.25,23.1,860521.2000000001,774351.9500000001,188955.9512424469,130903.7012424469
6,2018-12-07,86568.0,56718.5,13.4,499176.80000000005,412608.80000000005,188955.9512424469,132237.4512424469
7,2018-12-08,80473.0,56425.75,12.5,465649.99999999994,385176.99999999994,188955.9512424469,132530.2012424469
8,2018-12-09,77873.0,56749.75,22.0,819544.0,741671.0,188955.9512424469,132206.2012424469
9,2018-12-10,90045.5,59963.75,28.9,1076582.8,986537.3,188955.9512424469,128992.2012424469
10,2018-12-11,91503.25,61133.0,26.9,1002078.8,910575.55,188955.9512424469,127822.9512424469
11,2018-12-12,91400.0,61864.0,30.3,1128735.6,1037335.6000000001,188955.9512424469,127091.9512424469
12,2018-12-13,92642.0,62083.0,25.6,953651.2,861009.2,188955.9512424469,126872.9512424469
13,2018-12-14,97003.5,62790.25,21.7,808368.3999999999,711364.8999999999,188955.9512424469,126165.7012424469
14,2018-12-15,89952.25,61096.75,23.9,890322.7999999999,800370.5499999999,188955.9512424469,127859.2012424469
15,2018-12-16,87906.5,58551.25,0.5,18626.0,-69280.5,58578.7012424469,27.451242446899414
16,2018-12-17,94128.0,62123.25,18.8,700337.6000000001,606209.6000000001,188955.9512424469,126832.7012424469
17,2018-12-18,95329.5,64158.5,22.1,823269.2000000001,727939.7000000001,188955.9512424469,124797.4512424469
18,2018-12-19,98136.25,64608.75,27.0,1005803.9999999999,907667.7499999999,188955.9512424469,124347.2012424469
19,2018-12-20,100899.0,67143.5,31.2,1162262.4,1061363.4,188955.9512424469,121812.4512424469
20,2018-12-21,106394.25,65788.0,29.8,1110109.6,1003715.3500000001,188955.9512424469,123167.9512424469
21,2018-12-22,94985.0,59747.25,20.9,778566.7999999999,683581.7999999999,188955.9512424469,129208.7012424469
22,2018-12-23,77794.25,57811.25,28.1,1046781.2,968986.95,188955.9512424469,131144.7012424469
23,2018-12-24,80218.0,53704.25,25.7,957376.3999999999,877158.3999999999,188955.9512424469,135251.7012424469
24,2018-12-25,69640.25,51908.0,26.4,983452.8,913812.55,188955.9512424469,137047.9512424469
25,2018-12-26,71656.25,55788.75,29.5,1098934.0,1027277.75,188955.9512424469,133167.2012424469
26,2018-12-27,81049.75,58629.5,29.7,1106384.4,1025334.6499999999,188955.9512424469,130326.4512424469
27,2018-12-28,83314.25,58633.0,28.6,1065407.2,982092.95,188955.9512424469,130322.9512424469
28,2018-12-29,80233.5,59632.75,29.8,1110109.6,1029876.1000000001,188955.9512424469,129323.2012424469
29,2018-12-30,82141.0,59751.0,27.9,1039330.8,957189.8,188955.9512424469,129204.9512424469
30,2018-12-31,86378.75,59647.5,28.4,1057956.8,971578.05,188955.9512424469,129308.4512424469
31,2019-01-01,81552.25,59093.75,30.3,1128735.6,1047183.3500000001,188955.9512424469,129862.2012424469
32,2019-01-02,89217.25,61073.25,28.3,1054231.6,965014.3500000001,188955.9512424469,127882.7012424469
33,2019-01-03,90541.75,62844.5,18.8,700337.6000000001,609795.8500000001,188955.9512424469,126111.4512424469
34,2019-01-04,90777.5,62004.25,28.9,1076582.8,985805.3,188955.9512424469,126951.7012424469
35,2019-01-05,86080.0,61238.0,26.4,983452.8,897372.8,188955.9512424469,127717.9512424469
36,2019-01-06,85484.0,61776.25,24.7,920124.3999999999,834640.3999999999,188955.9512424469,127179.7012424469
37,2019-01-07,95019.75,61487.0,13.6,506627.19999999995,411607.44999999995,188955.9512424469,127468.9512424469
38,2019-01-08,89575.0,64452.0,16.7,622108.3999999999,532533.3999999999,188955.9512424469,124503.9512424469
39,2019-01-09,92187.25,65506.0,14.8,551329.6,459142.35,188955.9512424469,123449.9512424469
40,2019-01-10,91252.0,65098.0,19.4,722688.7999999999,631436.7999999999,188955.9512424469,123857.9512424469
41,2019-01-11,89531.0,63118.5,27.9,1039330.8,949799.8,188955.9512424469,125837.4512424469
42,2019-01-12,79989.25,62237.25,29.8,1110109.6,1030120.3500000001,188955.9512424469,126718.7012424469
43,2019-01-13,80440.25,63208.0,27.7,1031880.3999999999,951440.1499999999,188955.9512424469,125747.9512424469
44,2019-01-14,91596.75,65605.25,28.6,1065407.2,973810.45,188955.9512424469,123350.7012424469
45,2019-01-15,93123.75,66572.25,27.9,1039330.8,946207.05,188955.9512424469,122383.7012424469
46,2019-01-16,94882.25,67570.25,30.9,1151086.8,1056204.55,188955.9512424469,121385.7012424469
47,2019-01-17,94225.25,67121.25,28.5,1061682.0,967456.75,188955.9512424469,121834.7012424469
48,2019-01-18,94015.0,66800.0,27.5,1024429.9999999999,930414.9999999999,188955.9512424469,122155.9512424469
49,2019-01-19,87321.0,66212.75,26.2,976002.3999999999,888681.3999999999,188955.9512424469,122743.2012424469
50,2019-01-20,85907.75,67018.5,27.5,1024429.9999999999,938522.2499999999,188955.9512424469,121937.4512424469
51,2019-01-21,98492.25,68412.25,26.1,972277.2,873784.95,188955.9512424469,120543.7012424469
52,2019-01-22,98294.5,69475.25,26.4,983452.8,885158.3,188955.9512424469,119480.7012424469
53,2019-01-23,100130.75,69552.75,28.2,1050506.4,950375.6499999999,188955.9512424469,119403.2012424469
54,2019-01-24,100592.0,71250.0,29.4,1095208.8,994616.8,188955.9512424469,117705.9512424469
55,2019-01-25,101573.25,69662.5,25.2,938750.3999999999,837177.1499999999,188955.9512424469,119293.4512424469
56,2019-01-26,88296.75,65487.25,26.6,990903.2,902606.45,188955.9512424469,123468.7012424469
57,2019-01-27,84695.75,65877.5,29.7,1106384.4,1021688.6499999999,188955.9512424469,123078.4512424469
58,2019-01-28,88108.0,67236.75,28.9,1076582.8,988474.8,188955.9512424469,121719.2012424469
59,2019-01-29,97558.75,68190.75,26.6,990903.2,893344.45,188955.9512424469,120765.2012424469
60,2019-01-30,98011.0,68129.5,25.2,938750.3999999999,840739.3999999999,188955.9512424469,120826.4512424469
61,2019-01-31,98018.5,68770.75,26.3,979727.6000000001,881709.1000000001,188955.9512424469,120185.2012424469
62,2019-02-01,95425.0,65947.5,25.0,931299.9999999999,835874.9999999999,188955.9512424469,123008.4512424469
63,2019-02-02,84781.25,63197.75,24.1,897773.2000000001,812991.9500000001,188955.9512424469,125758.2012424469
64,2019-02-03,81762.25,62104.25,19.7,733864.3999999999,652102.1499999999,188955.9512424469,126851.7012424469
65,2019-02-04,90649.5,63814.0,22.6,841895.2000000001,751245.7000000001,188955.9512424469,125141.9512424469
66,2019-02-05,90619.0,64366.25,19.3,718963.6000000001,628344.6000000001,188955.9512424469,124589.7012424469
67,2019-02-06,91490.5,64318.0,19.6,730139.2000000001,638648.7000000001,188955.9512424469,124637.9512424469
68,2019-02-07,90950.25,64637.0,17.5,651910.0,560959.75,188955.9512424469,124318.9512424469
69,2019-02-08,92756.75,65912.5,18.5,689162.0,596405.25,188955.9512424469,123043.4512424469
70,2019-02-09,87962.0,66774.5,27.9,1039330.8,951368.8,188955.9512424469,122181.4512424469
71,2019-02-10,88408.5,66544.75,27.5,1024429.9999999999,936021.4999999999,188955.9512424469,122411.2012424469
72,2019-02-11,98456.0,69131.75,23.9,890322.7999999999,791866.7999999999,188955.9512424469,119824.2012424469
73,2019-02-12,103440.25,73355.5,27.9,1039330.8,935890.55,188955.9512424469,115600.4512424469
74,2019-02-13,108096.25,75426.25,26.5,987177.9999999999,879081.7499999999,188955.9512424469,113529.7012424469
75,2019-02-14,97312.5,67722.25,20.5,763666.0,666353.5,188955.9512424469,121233.7012424469
76,2019-02-15,89741.75,68051.75,24.3,905223.6000000001,815481.8500000001,188955.9512424469,120904.2012424469
77,2019-02-16,79084.75,65599.25,23.1,860521.2000000001,781436.4500000001,188955.9512424469,123356.7012424469
78,2019-02-17,76668.75,66306.25,25.8,961101.6000000001,884432.8500000001,188955.9512424469,122649.7012424469
79,2019-02-18,84822.25,69548.5,22.2,826994.3999999999,742172.1499999999,188955.9512424469,119407.4512424469
80,2019-02-19,87595.25,77271.25,27.7,1031880.3999999999,944285.1499999999,188955.9512424469,111684.7012424469
81,2019-02-20,92008.5,79262.25,27.5,1024429.9999999999,932421.4999999999,188955.9512424469,109693.7012424469
82,2019-02-21,93304.25,77876.25,21.3,793467.6000000001,700163.3500000001,188955.9512424469,111079.7012424469
83,2019-02-22,86014.0,71269.5,22.0,819544.0,733530.0,188955.9512424469,117686.4512424469
84,2019-02-23,74658.75,69318.0,23.9,890322.7999999999,815664.0499999999,188955.9512424469,119637.9512424469
85,2019-02-24,71836.25,67989.75,20.8,774841.6000000001,703005.3500000001,188955.9512424469,120966.2012424469
86,2019-02-25,80032.25,69474.25,16.6,618383.2000000001,538350.9500000001,188955.9512424469,119481.7012424469
87,2019-02-26,79235.0,69439.75,13.9,517802.80000000005,438567.80000000005,188955.9512424469,119516.2012424469
88,2019-02-27,79094.0,68816.5,16.7,622108.3999999999,543014.3999999999,188955.9512424469,120139.4512424469
89,2019-02-28,78871.5,69242.75,12.1,450749.19999999995,371877.69999999995,188955.9512424469,119713.2012424469
90,2019-03-01,79573.75,67743.75,16.6,618383.2000000001,538809.4500000001,188955.9512424469,121212.2012424469
91,2019-03-02,71928.0,65659.75,15.3,569955.6,498027.6,188955.9512424469,123296.2012424469
92,2019-03-03,70415.75,66756.25,19.6,730139.2000000001,659723.4500000001,188955.9512424469,122199.7012424469
93,2019-03-04,80802.25,69749.75,20.9,778566.7999999999,697764.5499999999,188955.9512424469,119206.2012424469
94,2019-03-05,82531.25,71724.5,20.6,767391.2000000001,684859.9500000001,188955.9512424469,117231.4512424469
95,2019-03-06,87443.5,74669.5,22.9,853070.7999999999,765627.2999999999,188955.9512424469,114286.4512424469
96,2019-03-07,88130.75,74110.25,19.4,722688.7999999999,634558.0499999999,188955.9512424469,114845.7012424469
97,2019-03-08,85721.0,71217.75,19.8,737589.6000000001,651868.6000000001,188955.9512424469,117738.2012424469
98,2019-03-09,78098.0,70585.75,23.6,879147.2000000001,801049.2000000001,188955.9512424469,118370.2012424469
99,2019-03-10,77796.5,73067.5,24.1,897773.2000000001,819976.7000000001,188955.9512424469,115888.4512424469
100,2019-03-11,94736.5,75737.5,20.3,756215.6000000001,661479.1000000001,188955.9512424469,113218.4512424469
101,2019-03-12,94522.25,78096.5,19.7,733864.3999999999,639342.1499999999,188955.9512424469,110859.4512424469
102,2019-03-13,92749.5,76295.5,24.5,912673.9999999999,819924.4999999999,188955.9512424469,112660.4512424469
103,2019-03-14,91452.75,74712.0,17.9,666810.7999999999,575358.0499999999,188955.9512424469,114243.9512424469
104,2019-03-15,90307.75,67915.25,18.2,677986.3999999999,587678.6499999999,188955.9512424469,121040.7012424469
105,2019-03-16,74924.25,66125.0,9.2,342718.39999999997,267794.14999999997,188955.9512424469,122830.9512424469
106,2019-03-17,74479.25,66295.25,11.6,432123.19999999995,357643.94999999995,188955.9512424469,122660.7012424469
107,2019-03-18,83748.25,68757.0,16.6,618383.2000000001,534634.9500000001,188955.9512424469,120198.9512424469
108,2019-03-19,79200.0,71987.0,23.6,879147.2000000001,799947.2000000001,188955.9512424469,116968.9512424469
109,2019-03-20,82990.0,77682.75,21.0,782292.0,699302.0,188955.9512424469,111273.2012424469
110,2019-03-21,83446.0,77889.25,18.7,696612.3999999999,613166.3999999999,188955.9512424469,111066.7012424469
111,2019-03-22,84267.75,77074.75,17.0,633284.0,549016.25,188955.9512424469,111881.2012424469
112,2019-03-23,78263.25,77468.75,22.1,823269.2000000001,745005.9500000001,188955.9512424469,111487.2012424469
