,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1689850.7999999998,1602983.2999999998,178933.6831665039,110695.6831665039
1,2018-12-02,92708.75,71809.5,28.4,1563249.6,1470540.85,180068.27955245972,108258.77955245972
2,2018-12-03,96971.75,63622.25,28.0,1541232.0,1444260.25,180068.27955245972,116446.02955245972
3,2018-12-04,98099.5,60531.0,17.5,963269.9999999999,865170.4999999999,180068.27955245972,119537.27955245972
4,2018-12-05,90492.25,58917.25,19.2,1056844.8,966352.55,180068.27955245972,121151.02955245972
5,2018-12-06,86169.25,58052.25,23.1,1271516.4,1185347.15,180068.27955245972,122016.02955245972
6,2018-12-07,86568.0,56718.5,13.4,737589.6000000001,651021.6000000001,180068.27955245972,123349.77955245972
7,2018-12-08,80473.0,56425.75,12.5,688050.0,607577.0,180068.27955245972,123642.52955245972
8,2018-12-09,77873.0,56749.75,22.0,1210968.0,1133095.0,180068.27955245972,123318.52955245972
9,2018-12-10,90045.5,59963.75,28.9,1590771.6,1500726.1,180068.27955245972,120104.52955245972
10,2018-12-11,91503.25,61133.0,26.9,1480683.6,1389180.35,180068.27955245972,118935.27955245972
11,2018-12-12,91400.0,61864.0,30.3,1667833.2000000002,1576433.2000000002,180068.27955245972,118204.27955245972
12,2018-12-13,92642.0,62083.0,25.6,1409126.4,1316484.4,180068.27955245972,117985.27955245972
13,2018-12-14,97003.5,62790.25,21.7,1194454.7999999998,1097451.2999999998,180068.27955245972,117278.02955245972
14,2018-12-15,89952.25,61096.75,23.9,1315551.5999999999,1225599.3499999999,180068.27955245972,118971.52955245972
15,2018-12-16,87906.5,58551.25,0.5,27521.999999999996,-60384.5,58587.02955245972,35.7795524597168
16,2018-12-17,94128.0,62123.25,18.8,1034827.2,940699.2,180068.27955245972,117945.02955245972
17,2018-12-18,95329.5,64158.5,22.1,1216472.4,1121142.9,180068.27955245972,115909.77955245972
18,2018-12-19,98136.25,64608.75,27.0,1486188.0,1388051.75,180068.27955245972,115459.52955245972
19,2018-12-20,100899.0,67143.5,31.2,1717372.7999999998,1616473.7999999998,180068.27955245972,112924.77955245972
20,2018-12-21,106394.25,65788.0,29.8,1640311.2000000002,1533916.9500000002,180068.27955245972,114280.27955245972
21,2018-12-22,94985.0,59747.25,20.9,1150419.5999999999,1055434.5999999999,180068.27955245972,120321.02955245972
22,2018-12-23,77794.25,57811.25,28.1,1546736.4,1468942.15,180068.27955245972,122257.02955245972
23,2018-12-24,80218.0,53704.25,25.7,1414630.7999999998,1334412.7999999998,180068.27955245972,126364.02955245972
24,2018-12-25,69640.25,51908.0,26.4,1453161.6,1383521.35,180068.27955245972,128160.27955245972
25,2018-12-26,71656.25,55788.75,29.5,1623798.0,1552141.75,180068.27955245972,124279.52955245972
26,2018-12-27,81049.75,58629.5,29.7,1634806.7999999998,1553757.0499999998,180068.27955245972,121438.77955245972
27,2018-12-28,83314.25,58633.0,28.6,1574258.4,1490944.15,180068.27955245972,121435.27955245972
28,2018-12-29,80233.5,59632.75,29.8,1640311.2000000002,1560077.7000000002,180068.27955245972,120435.52955245972
29,2018-12-30,82141.0,59751.0,27.9,1535727.6,1453586.6,180068.27955245972,120317.27955245972
30,2018-12-31,86378.75,59647.5,28.4,1563249.6,1476870.85,180068.27955245972,120420.77955245972
31,2019-01-01,81552.25,59093.75,30.3,1667833.2000000002,1586280.9500000002,180068.27955245972,120974.52955245972
32,2019-01-02,89217.25,61073.25,28.3,1557745.2000000002,1468527.9500000002,180068.27955245972,118995.02955245972
33,2019-01-03,90541.75,62844.5,18.8,1034827.2,944285.45,180068.27955245972,117223.77955245972
34,2019-01-04,90777.5,62004.25,28.9,1590771.6,1499994.1,180068.27955245972,118064.02955245972
35,2019-01-05,86080.0,61238.0,26.4,1453161.6,1367081.6,180068.27955245972,118830.27955245972
36,2019-01-06,85484.0,61776.25,24.7,1359586.7999999998,1274102.7999999998,180068.27955245972,118292.02955245972
37,2019-01-07,95019.75,61487.0,13.6,748598.3999999999,653578.6499999999,180068.27955245972,118581.27955245972
38,2019-01-08,89575.0,64452.0,16.7,919234.8,829659.8,180068.27955245972,115616.27955245972
39,2019-01-09,92187.25,65506.0,14.8,814651.2,722463.95,180068.27955245972,114562.27955245972
40,2019-01-10,91252.0,65098.0,19.4,1067853.6,976601.6000000001,180068.27955245972,114970.27955245972
41,2019-01-11,89531.0,63118.5,27.9,1535727.6,1446196.6,180068.27955245972,116949.77955245972
42,2019-01-12,79989.25,62237.25,29.8,1640311.2000000002,1560321.9500000002,180068.27955245972,117831.02955245972
43,2019-01-13,80440.25,63208.0,27.7,1524718.7999999998,1444278.5499999998,180068.27955245972,116860.27955245972
44,2019-01-14,91596.75,65605.25,28.6,1574258.4,1482661.65,180068.27955245972,114463.02955245972
45,2019-01-15,93123.75,66572.25,27.9,1535727.6,1442603.85,180068.27955245972,113496.02955245972
46,2019-01-16,94882.25,67570.25,30.9,1700859.6,1605977.35,180068.27955245972,112498.02955245972
47,2019-01-17,94225.25,67121.25,28.5,1568754.0,1474528.75,180068.27955245972,112947.02955245972
48,2019-01-18,94015.0,66800.0,27.5,1513710.0,1419695.0,180068.27955245972,113268.27955245972
49,2019-01-19,87321.0,66212.75,26.2,1442152.7999999998,1354831.7999999998,180068.27955245972,113855.52955245972
50,2019-01-20,85907.75,67018.5,27.5,1513710.0,1427802.25,180068.27955245972,113049.77955245972
51,2019-01-21,98492.25,68412.25,26.1,1436648.4,1338156.15,180068.27955245972,111656.02955245972
52,2019-01-22,98294.5,69475.25,26.4,1453161.6,1354867.1,180068.27955245972,110593.02955245972
53,2019-01-23,100130.75,69552.75,28.2,1552240.7999999998,1452110.0499999998,180068.27955245972,110515.52955245972
54,2019-01-24,100592.0,71250.0,29.4,1618293.6,1517701.6,180068.27955245972,108818.27955245972
55,2019-01-25,101573.25,69662.5,25.2,1387108.7999999998,1285535.5499999998,180068.27955245972,110405.77955245972
56,2019-01-26,88296.75,65487.25,26.6,1464170.4,1375873.65,180068.27955245972,114581.02955245972
57,2019-01-27,84695.75,65877.5,29.7,1634806.7999999998,1550111.0499999998,180068.27955245972,114190.77955245972
58,2019-01-28,88108.0,67236.75,28.9,1590771.6,1502663.6,180068.27955245972,112831.52955245972
59,2019-01-29,97558.75,68190.75,26.6,1464170.4,1366611.65,180068.27955245972,111877.52955245972
60,2019-01-30,98011.0,68129.5,25.2,1387108.7999999998,1289097.7999999998,180068.27955245972,111938.77955245972
61,2019-01-31,98018.5,68770.75,26.3,1447657.2000000002,1349638.7000000002,180068.27955245972,111297.52955245972
62,2019-02-01,95425.0,65947.5,25.0,1376100.0,1280675.0,180068.27955245972,114120.77955245972
63,2019-02-02,84781.25,63197.75,24.1,1326560.4,1241779.15,180068.27955245972,116870.52955245972
64,2019-02-03,81762.25,62104.25,19.7,1084366.8,1002604.55,180068.27955245972,117964.02955245972
65,2019-02-04,90649.5,63814.0,22.6,1243994.4,1153344.9,180068.27955245972,116254.27955245972
66,2019-02-05,90619.0,64366.25,19.3,1062349.2,971730.2,180068.27955245972,115702.02955245972
67,2019-02-06,91490.5,64318.0,19.6,1078862.4,987371.8999999999,180068.27955245972,115750.27955245972
68,2019-02-07,90950.25,64637.0,17.5,963269.9999999999,872319.7499999999,180068.27955245972,115431.27955245972
69,2019-02-08,92756.75,65912.5,18.5,1018313.9999999999,925557.2499999999,180068.27955245972,114155.77955245972
70,2019-02-09,87962.0,66774.5,27.9,1535727.6,1447765.6,180068.27955245972,113293.77955245972
71,2019-02-10,88408.5,66544.75,27.5,1513710.0,1425301.5,180068.27955245972,113523.52955245972
72,2019-02-11,98456.0,69131.75,23.9,1315551.5999999999,1217095.5999999999,180068.27955245972,110936.52955245972
73,2019-02-12,103440.25,73355.5,27.9,1535727.6,1432287.35,180068.27955245972,106712.77955245972
74,2019-02-13,108096.25,75426.25,26.5,1458666.0,1350569.75,180068.27955245972,104642.02955245972
75,2019-02-14,97312.5,67722.25,20.5,1128402.0,1031089.5,180068.27955245972,112346.02955245972
76,2019-02-15,89741.75,68051.75,24.3,1337569.2000000002,1247827.4500000002,180068.27955245972,112016.52955245972
77,2019-02-16,79084.75,65599.25,23.1,1271516.4,1192431.65,180068.27955245972,114469.02955245972
78,2019-02-17,76668.75,66306.25,25.8,1420135.2000000002,1343466.4500000002,180068.27955245972,113762.02955245972
79,2019-02-18,84822.25,69548.5,22.2,1221976.7999999998,1137154.5499999998,180068.27955245972,110519.77955245972
80,2019-02-19,87595.25,77271.25,27.7,1524718.7999999998,1437123.5499999998,180068.27955245972,102797.02955245972
81,2019-02-20,92008.5,79262.25,27.5,1513710.0,1421701.5,180068.27955245972,100806.02955245972
82,2019-02-21,93304.25,77876.25,21.3,1172437.2,1079132.95,180068.27955245972,102192.02955245972
83,2019-02-22,86014.0,71269.5,22.0,1210968.0,1124954.0,180068.27955245972,108798.77955245972
84,2019-02-23,74658.75,69318.0,23.9,1315551.5999999999,1240892.8499999999,180068.27955245972,110750.27955245972
85,2019-02-24,71836.25,67989.75,20.8,1144915.2,1073078.95,180068.27955245972,112078.52955245972
86,2019-02-25,80032.25,69474.25,16.6,913730.3999999999,833698.1499999999,180068.27955245972,110594.02955245972
87,2019-02-26,79235.0,69439.75,13.9,765111.6000000001,685876.6000000001,180068.27955245972,110628.52955245972
88,2019-02-27,79094.0,68816.5,16.7,919234.8,840140.8,180068.27955245972,111251.77955245972
89,2019-02-28,78871.5,69242.75,12.1,666032.3999999999,587160.8999999999,180068.27955245972,110825.52955245972
90,2019-03-01,79573.75,67743.75,16.6,913730.3999999999,834156.6499999999,180068.27955245972,112324.52955245972
91,2019-03-02,71928.0,65659.75,15.3,842173.2,770245.2,180068.27955245972,114408.52955245972
92,2019-03-03,70415.75,66756.25,19.6,1078862.4,1008446.6499999999,180068.27955245972,113312.02955245972
93,2019-03-04,80802.25,69749.75,20.9,1150419.5999999999,1069617.3499999999,180068.27955245972,110318.52955245972
94,2019-03-05,82531.25,71724.5,20.6,1133906.4,1051375.15,180068.27955245972,108343.77955245972
95,2019-03-06,87443.5,74669.5,22.9,1260507.5999999999,1173064.0999999999,180068.27955245972,105398.77955245972
96,2019-03-07,88130.75,74110.25,19.4,1067853.6,979722.8500000001,180068.27955245972,105958.02955245972
97,2019-03-08,85721.0,71217.75,19.8,1089871.2,1004150.2,180068.27955245972,108850.52955245972
98,2019-03-09,78098.0,70585.75,23.6,1299038.4,1220940.4,180068.27955245972,109482.52955245972
99,2019-03-10,77796.5,73067.5,24.1,1326560.4,1248763.9,180068.27955245972,107000.77955245972
100,2019-03-11,94736.5,75737.5,20.3,1117393.2,1022656.7,180068.27955245972,104330.77955245972
101,2019-03-12,94522.25,78096.5,19.7,1084366.8,989844.55,180068.27955245972,101971.77955245972
102,2019-03-13,92749.5,76295.5,24.5,1348578.0,1255828.5,180068.27955245972,103772.77955245972
103,2019-03-14,91452.75,74712.0,17.9,985287.6000000001,893834.8500000001,180068.27955245972,105356.27955245972
104,2019-03-15,90307.75,67915.25,18.2,1001800.8,911493.05,180068.27955245972,112153.02955245972
105,2019-03-16,74924.25,66125.0,9.2,506404.80000000005,431480.55000000005,180068.27955245972,113943.27955245972
106,2019-03-17,74479.25,66295.25,11.6,638510.3999999999,564031.1499999999,180068.27955245972,113773.02955245972
107,2019-03-18,83748.25,68757.0,16.6,913730.3999999999,829982.1499999999,180068.27955245972,111311.27955245972
108,2019-03-19,79200.0,71987.0,23.6,1299038.4,1219838.4,180068.27955245972,108081.27955245972
109,2019-03-20,82990.0,77682.75,21.0,1155924.0,1072934.0,180068.27955245972,102385.52955245972
110,2019-03-21,83446.0,77889.25,18.7,1029322.8,945876.8,180068.27955245972,102179.02955245972
111,2019-03-22,84267.75,77074.75,17.0,935747.9999999999,851480.2499999999,180068.27955245972,102993.52955245972
112,2019-03-23,78263.25,77468.75,22.1,1216472.4,1138209.15,180068.27955245972,102599.52955245972
113,2019-03-24,80039.0,79136.5,22.8,1255003.2000000002,1174964.2000000002,180068.27955245972,100931.77955245972
114,2019-03-25,87715.0,80822.0,20.6,1133906.4,1046191.3999999999,180068.27955245972,99246.27955245972
115,2019-03-26,87267.0,79859.25,15.4,847677.6000000001,760410.6000000001,180068.27955245972,100209.02955245972
116,2019-03-27,83138.5,71907.5,5.3,291733.2,208594.7,180068.27955245972,108160.77955245972
117,2019-03-28,77281.25,72598.75,9.6,528422.4,451141.15,180068.27955245972,107469.52955245972
118,2019-03-29,78029.0,73577.0,17.4,957765.6000000001,879736.6000000001,180068.27955245972,106491.27955245972
119,2019-03-30,75399.25,69098.75,7.4,407325.6,331926.35,180068.27955245972,110969.52955245972
120,2019-03-31,60779.25,67116.0,21.6,1188950.4,1128171.15,180068.27955245972,112952.27955245972
121,2019-04-01,70702.5,69696.25,19.4,1067853.6,997151.1000000001,180068.27955245972,110372.02955245972
122,2019-04-02,72588.0,69553.75,16.3,897217.2,824629.2,180068.27955245972,110514.52955245972
123,2019-04-03,73805.25,70692.25,16.5,908225.9999999999,834420.7499999999,180068.27955245972,109376.02955245972
124,2019-04-04,72331.75,70694.0,20.4,1122897.6,1050565.85,180068.27955245972,109374.27955245972
125,2019-04-05,70923.0,69225.0,20.1,1106384.4,1035461.3999999999,180068.27955245972,110843.27955245972
126,2019-04-06,64655.5,67514.0,18.7,1029322.8,964667.3,180068.27955245972,112554.27955245972
127,2019-04-07,60631.0,67789.25,19.6,1078862.4,1018231.3999999999,180068.27955245972,112279.02955245972
128,2019-04-08,69583.5,74049.0,20.4,1122897.6,1053314.1,180068.27955245972,106019.27955245972
129,2019-04-09,70893.5,74693.75,19.4,1067853.6,996960.1000000001,180068.27955245972,105374.52955245972
130,2019-04-10,70292.75,73207.25,15.8,869695.2,799402.45,180068.27955245972,106861.02955245972
131,2019-04-11,69012.5,72737.5,15.7,864190.8,795178.3,180068.27955245972,107330.77955245972
132,2019-04-12,69132.75,72377.5,15.4,847677.6000000001,778544.8500000001,180068.27955245972,107690.77955245972
133,2019-04-13,61448.25,69970.0,17.8,979783.2,918334.95,180068.27955245972,110098.27955245972
134,2019-04-14,60212.25,70462.5,17.2,946756.8,886544.55,180068.27955245972,109605.77955245972
135,2019-04-15,68966.25,72108.5,11.4,627501.6000000001,558535.3500000001,180068.27955245972,107959.77955245972
136,2019-04-16,64403.0,72591.5,14.6,803642.3999999999,739239.3999999999,180068.27955245972,107476.77955245972
137,2019-04-17,64894.5,76023.5,15.9,875199.6000000001,810305.1000000001,180068.27955245972,104044.77955245972
138,2019-04-18,64873.25,76001.5,16.8,924739.2,859865.95,180068.27955245972,104066.77955245972
139,2019-04-19,58161.0,72527.5,15.6,858686.3999999999,800525.3999999999,180068.27955245972,107540.77955245972
140,2019-04-20,59888.75,73266.0,12.5,688050.0,628161.25,180068.27955245972,106802.27955245972
141,2019-04-21,58064.0,74559.75,13.5,743094.0,685030.0,180068.27955245972,105508.52955245972
142,2019-04-22,60415.25,74849.75,13.5,743094.0,682678.75,180068.27955245972,105218.52955245972
143,2019-04-23,68740.25,76739.0,7.8,429343.19999999995,360602.94999999995,180068.27955245972,103329.27955245972
144,2019-04-24,66635.5,75407.25,14.0,770616.0,703980.5,180068.27955245972,104661.02955245972
145,2019-04-25,57642.75,73047.0,14.2,781624.8,723982.05,180068.27955245972,107021.27955245972
146,2019-04-26,66287.5,74604.25,15.2,836668.8,770381.3,180068.27955245972,105464.02955245972
147,2019-04-27,58833.75,73686.5,16.2,891712.8,832879.05,180068.27955245972,106381.77955245972
148,2019-04-28,56950.25,73513.75,16.8,924739.2,867788.95,180068.27955245972,106554.52955245972
