,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,358453.19999999995,271585.69999999995,217207.40125274658,148969.40125274658
1,2018-12-02,92708.75,71809.5,28.4,331598.39999999997,238889.64999999997,217353.95328593254,145544.45328593254
2,2018-12-03,96971.75,63622.25,28.0,326928.0,229956.25,217353.95328593254,153731.70328593254
3,2018-12-04,98099.5,60531.0,17.5,204330.0,106230.5,217353.95328593254,156822.95328593254
4,2018-12-05,90492.25,58917.25,19.2,224179.2,133686.95,217353.95328593254,158436.70328593254
5,2018-12-06,86169.25,58052.25,23.1,269715.6,183546.34999999998,217353.95328593254,159301.70328593254
6,2018-12-07,86568.0,56718.5,13.4,156458.40000000002,69890.40000000002,217353.95328593254,160635.45328593254
7,2018-12-08,80473.0,56425.75,12.5,145950.0,65477.0,217353.95328593254,160928.20328593254
8,2018-12-09,77873.0,56749.75,22.0,256871.99999999997,178998.99999999997,217353.95328593254,160604.20328593254
9,2018-12-10,90045.5,59963.75,28.9,337436.39999999997,247390.89999999997,217353.95328593254,157390.20328593254
10,2018-12-11,91503.25,61133.0,26.9,314084.39999999997,222581.14999999997,217353.95328593254,156220.95328593254
11,2018-12-12,91400.0,61864.0,30.3,353782.80000000005,262382.80000000005,217353.95328593254,155489.95328593254
12,2018-12-13,92642.0,62083.0,25.6,298905.6,206263.59999999998,217353.95328593254,155270.95328593254
13,2018-12-14,97003.5,62790.25,21.7,253369.2,156365.7,217353.95328593254,154563.70328593254
14,2018-12-15,89952.25,61096.75,23.9,279056.4,189104.15000000002,217353.95328593254,156257.20328593254
15,2018-12-16,87906.5,58551.25,0.5,5838.0,-82068.5,74188.70328593254,15637.45328593254
16,2018-12-17,94128.0,62123.25,18.8,219508.8,125380.79999999999,141018.25328593253,78895.00328593253
17,2018-12-18,95329.5,64158.5,22.1,258039.59999999998,162710.09999999998,217353.95328593254,153195.45328593254
18,2018-12-19,98136.25,64608.75,27.0,315252.0,217115.75,217353.95328593254,152745.20328593254
19,2018-12-20,100899.0,67143.5,31.2,364291.19999999995,263392.19999999995,217353.95328593254,150210.45328593254
20,2018-12-21,106394.25,65788.0,29.8,347944.80000000005,241550.55000000005,217353.95328593254,151565.95328593254
21,2018-12-22,94985.0,59747.25,20.9,244028.40000000002,149043.40000000002,217353.95328593254,157606.70328593254
