,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,221899.59999999998,135032.09999999998,5663982.064759062,5595744.064759062
1,2018-12-02,92708.75,71809.5,28.4,205275.2,112566.45000000001,5708310.514759062,5636501.014759062
2,2018-12-03,96971.75,63622.25,28.0,202384.0,105412.25,5741913.264759062,5678291.014759062
3,2018-12-04,98099.5,60531.0,17.5,126489.99999999999,28390.499999999985,5706681.514759062,5646150.514759062
4,2018-12-05,90492.25,58917.25,19.2,138777.6,48285.350000000006,5694435.8647590615,5635518.6147590615
5,2018-12-06,86169.25,58052.25,23.1,166966.8,80797.54999999999,5716316.164759061,5658263.914759061
6,2018-12-07,86568.0,56718.5,13.4,96855.20000000001,10287.200000000012,5668551.1147590615,5611832.6147590615
7,2018-12-08,80473.0,56425.75,12.5,90350.0,9877.0,5621709.6147590615,5565283.8647590615
8,2018-12-09,77873.0,56749.75,22.0,159016.0,81143.0,5646426.8647590615,5589677.1147590615
9,2018-12-10,90045.5,59963.75,28.9,208889.2,118843.70000000001,5708520.814759062,5648557.064759062
10,2018-12-11,91503.25,61133.0,26.9,194433.2,102929.95000000001,5751487.014759062,5690354.014759062
11,2018-12-12,91400.0,61864.0,30.3,219008.40000000002,127608.40000000002,5817962.414759062,5756098.414759062
12,2018-12-13,92642.0,62083.0,25.6,185036.8,92394.79999999999,5848493.214759062,5786410.214759062
13,2018-12-14,97003.5,62790.25,21.7,156847.59999999998,59844.09999999998,5846254.314759062,5783464.064759062
14,2018-12-15,89952.25,61096.75,23.9,172749.2,82796.95000000001,5866261.014759062,5805164.264759062
15,2018-12-16,87906.5,58551.25,0.5,3613.9999999999995,-84292.5,5720871.764759062,5662320.514759062
16,2018-12-17,94128.0,62123.25,18.8,135886.4,41758.399999999994,5704078.914759062,5641955.664759062
17,2018-12-18,95329.5,64158.5,22.1,159738.8,64409.29999999999,5706364.964759062,5642206.464759062
18,2018-12-19,98136.25,64608.75,27.0,195156.0,97019.75,5739226.214759062,5674617.464759062
19,2018-12-20,100899.0,67143.5,31.2,225513.59999999998,124614.59999999998,5799232.064759062,5732088.564759062
20,2018-12-21,106394.25,65788.0,29.8,215394.40000000002,109000.15000000002,5841088.714759062,5775300.714759062
21,2018-12-22,94985.0,59747.25,20.9,151065.19999999998,56080.19999999998,5831380.914759062,5771633.664759062
22,2018-12-23,77794.25,57811.25,28.1,203106.8,125312.54999999999,5896946.214759062,5839134.964759062
23,2018-12-24,80218.0,53704.25,25.7,185759.59999999998,105541.59999999998,5944676.564759062,5890972.314759062
24,2018-12-25,69640.25,51908.0,26.4,190819.2,121178.95000000001,6012151.264759062,5960243.264759062
25,2018-12-26,71656.25,55788.75,29.5,213226.0,141569.75,6101813.014759062,6046024.264759062
26,2018-12-27,81049.75,58629.5,29.7,214671.59999999998,133621.84999999998,6179646.1147590615,6121016.6147590615
27,2018-12-28,83314.25,58633.0,28.6,206720.8,123406.54999999999,6244423.164759061,6185790.164759061
28,2018-12-29,80233.5,59632.75,29.8,215394.40000000002,135160.90000000002,6320951.064759062,6261318.314759062
29,2018-12-30,82141.0,59751.0,27.9,201661.2,119520.20000000001,6380838.514759062,6321087.514759062
30,2018-12-31,86378.75,59647.5,28.4,205275.2,118896.45000000001,6439983.964759062,6380336.464759062
31,2019-01-01,81552.25,59093.75,30.3,219008.40000000002,137456.15000000002,6517792.614759062,6458698.864759062
32,2019-01-02,89217.25,61073.25,28.3,204552.40000000002,115335.15000000002,6574034.014759063,6512960.764759063
33,2019-01-03,90541.75,62844.5,18.8,135886.4,45344.649999999994,6558305.414759063,6495460.914759063
34,2019-01-04,90777.5,62004.25,28.9,208889.2,118111.70000000001,6613572.614759063,6551568.364759063
35,2019-01-05,86080.0,61238.0,26.4,190819.2,104739.20000000001,6656307.564759064,6595069.564759064
36,2019-01-06,85484.0,61776.25,24.7,178531.59999999998,93047.59999999998,6688117.164759063,6626340.914759063
37,2019-01-07,95019.75,61487.0,13.6,98300.79999999999,3281.0499999999884,6629621.964759063,6568134.964759063
38,2019-01-08,89575.0,64452.0,16.7,120707.6,31132.600000000006,6599267.564759063,6534815.564759063
39,2019-01-09,92187.25,65506.0,14.8,106974.4,14787.149999999994,6549602.714759063,6484096.714759063
40,2019-01-10,91252.0,65098.0,19.4,140223.2,48971.20000000001,6533067.914759063,6467969.914759063
41,2019-01-11,89531.0,63118.5,27.9,201661.2,112130.20000000001,6580100.114759063,6516981.614759063
42,2019-01-12,79989.25,62237.25,29.8,215394.40000000002,135405.15000000002,6652386.764759064,6590149.514759064
43,2019-01-13,80440.25,63208.0,27.7,200215.59999999998,119775.34999999998,6709924.864759063,6646716.864759063
44,2019-01-14,91596.75,65605.25,28.6,206720.8,115124.04999999999,6761840.914759063,6696235.664759063
45,2019-01-15,93123.75,66572.25,27.9,201661.2,108537.45000000001,6804773.114759063,6738200.864759063
46,2019-01-16,94882.25,67570.25,30.9,223345.2,128462.95000000001,6866663.814759064,6799093.564759064
47,2019-01-17,94225.25,67121.25,28.5,205998.0,111772.75,6910866.314759064,6843745.064759064
48,2019-01-18,94015.0,66800.0,27.5,198770.0,104755.0,6948500.064759064,6881700.064759064
49,2019-01-19,87321.0,66212.75,26.2,189373.59999999998,102052.59999999998,6983752.664759063,6917539.914759063
50,2019-01-20,85907.75,67018.5,27.5,198770.0,112862.25,7030402.164759063,6963383.664759063
51,2019-01-21,98492.25,68412.25,26.1,188650.8,90158.54999999999,7053542.214759063,6985129.964759063
