,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,187761.2,100893.70000000001,4674626.762257339,4606388.762257339
1,2018-12-02,92708.75,71809.5,28.4,173694.40000000005,80985.65000000005,13279415.934314335,13207606.434314335
2,2018-12-03,96971.75,63622.25,28.0,171248.00000000003,74276.25000000003,13281882.684314335,13218260.434314335
3,2018-12-04,98099.5,60531.0,17.5,107030.00000000001,8930.500000000015,13227190.934314335,13166659.934314335
4,2018-12-05,90492.25,58917.25,19.2,117427.20000000001,26934.95000000001,13193594.884314334,13134677.634314334
5,2018-12-06,86169.25,58052.25,23.1,141279.60000000003,55110.350000000035,13189787.984314334,13131735.734314334
6,2018-12-07,86568.0,56718.5,13.4,81954.40000000001,-4613.599999999991,13127122.134314334,13070403.634314334
7,2018-12-08,80473.0,56425.75,12.5,76450.00000000001,-4022.9999999999854,13066380.634314334,13009954.884314334
8,2018-12-09,77873.0,56749.75,22.0,134552.00000000003,56679.00000000003,13066633.884314334,13009884.134314334
9,2018-12-10,90045.5,59963.75,28.9,176752.40000000005,86706.90000000005,13096591.034314334,13036627.284314334
10,2018-12-11,91503.25,61133.0,26.9,164520.40000000002,73017.15000000002,13109644.434314335,13048511.434314335
11,2018-12-12,91400.0,61864.0,30.3,185314.80000000002,93914.80000000002,13142426.234314336,13080562.234314336
12,2018-12-13,92642.0,62083.0,25.6,156569.60000000003,63927.600000000035,13144489.834314335,13082406.834314335
13,2018-12-14,97003.5,62790.25,21.7,132717.2,35713.70000000001,13118120.534314334,13055330.284314334
14,2018-12-15,89952.25,61096.75,23.9,146172.4,56220.149999999994,13111550.434314335,13050453.684314335
15,2018-12-16,87906.5,58551.25,0.5,3058.0000000000005,-84848.5,12965605.184314335,12907053.934314335
16,2018-12-17,94128.0,62123.25,18.8,114980.80000000003,20852.800000000032,12927906.734314336,12865783.484314336
17,2018-12-18,95329.5,64158.5,22.1,135163.60000000003,39834.100000000035,12905617.584314335,12841459.084314335
18,2018-12-19,98136.25,64608.75,27.0,165132.00000000003,66995.75000000003,12908454.834314335,12843846.084314335
19,2018-12-20,100899.0,67143.5,31.2,190819.2,89920.20000000001,12933766.284314334,12866622.784314334
20,2018-12-21,106394.25,65788.0,29.8,182256.80000000002,75862.55000000002,12942485.334314335,12876697.334314335
21,2018-12-22,94985.0,59747.25,20.9,127824.4,32839.399999999994,12909536.734314336,12849789.484314336
22,2018-12-23,77794.25,57811.25,28.1,171859.60000000003,94065.35000000003,12943854.834314335,12886043.584314335
23,2018-12-24,80218.0,53704.25,25.7,157181.2,76963.20000000001,12963006.784314334,12909302.534314334
24,2018-12-25,69640.25,51908.0,26.4,161462.40000000002,91822.15000000002,13001124.684314335,12949216.684314335
25,2018-12-26,71656.25,55788.75,29.5,180422.00000000003,108765.75000000003,13057982.434314335,13002193.684314335
26,2018-12-27,81049.75,58629.5,29.7,181645.2,100595.45000000001,13102789.134314334,13044159.634314334
27,2018-12-28,83314.25,58633.0,28.6,174917.60000000003,91603.35000000003,13135762.984314334,13077129.984314334
28,2018-12-29,80233.5,59632.75,29.8,182256.80000000002,102023.30000000002,13179153.284314334,13119520.534314334
29,2018-12-30,82141.0,59751.0,27.9,170636.40000000002,88495.40000000002,13208015.934314335,13148264.934314335
30,2018-12-31,86378.75,59647.5,28.4,173694.40000000005,87315.65000000005,13235580.584314335,13175933.084314335
31,2019-01-01,81552.25,59093.75,30.3,185314.80000000002,103762.55000000002,13279695.634314336,13220601.884314336
32,2019-01-02,89217.25,61073.25,28.3,173082.80000000002,83865.55000000002,13304467.434314337,13243394.184314337
33,2019-01-03,90541.75,62844.5,18.8,114980.80000000003,24439.050000000032,13267833.234314337,13204988.734314337
34,2019-01-04,90777.5,62004.25,28.9,176752.40000000005,85974.90000000005,13290963.634314338,13228959.384314338
35,2019-01-05,86080.0,61238.0,26.4,161462.40000000002,75382.40000000002,13304341.784314338,13243103.784314338
36,2019-01-06,85484.0,61776.25,24.7,151065.2,65581.20000000001,13308684.984314337,13246908.734314337
37,2019-01-07,95019.75,61487.0,13.6,83177.6,-11842.149999999994,13235066.584314337,13173579.584314337
38,2019-01-08,89575.0,64452.0,16.7,102137.20000000003,12562.200000000026,13186141.784314336,13121689.784314336
39,2019-01-09,92187.25,65506.0,14.8,90516.80000000002,-1670.4499999999825,13120019.334314337,13054513.334314337
40,2019-01-10,91252.0,65098.0,19.4,118650.4,27398.399999999994,13081911.734314337,13016813.734314337
41,2019-01-11,89531.0,63118.5,27.9,170636.40000000002,81105.40000000002,13097919.134314338,13034800.634314338
42,2019-01-12,79989.25,62237.25,29.8,182256.80000000002,102267.55000000002,13137068.184314338,13074830.934314338
43,2019-01-13,80440.25,63208.0,27.7,169413.2,88972.95000000001,13163803.884314338,13100595.884314338
44,2019-01-14,91596.75,65605.25,28.6,174917.60000000003,83320.85000000003,13183916.734314337,13118311.484314337
45,2019-01-15,93123.75,66572.25,27.9,170636.40000000002,77512.65000000002,13195824.134314338,13129251.884314338
46,2019-01-16,94882.25,67570.25,30.9,188984.40000000005,94102.15000000005,13223354.034314338,13155783.784314338
47,2019-01-17,94225.25,67121.25,28.5,174306.00000000003,80080.75000000003,13235864.534314338,13168743.284314338
48,2019-01-18,94015.0,66800.0,27.5,168190.00000000003,74175.00000000003,13242918.284314338,13176118.284314338
49,2019-01-19,87321.0,66212.75,26.2,160239.2,72918.20000000001,13249036.484314337,13182823.734314337
50,2019-01-20,85907.75,67018.5,27.5,168190.00000000003,82282.25000000003,13265105.984314337,13198087.484314337
51,2019-01-21,98492.25,68412.25,26.1,159627.60000000003,61135.350000000035,13259222.834314337,13190810.584314337
52,2019-01-22,98294.5,69475.25,26.4,161462.40000000002,63167.90000000002,13253978.484314337,13184503.234314337
53,2019-01-23,100130.75,69552.75,28.2,172471.2,72340.45000000001,13256843.684314337,13187290.934314337
54,2019-01-24,100592.0,71250.0,29.4,179810.40000000005,79218.40000000005,13266509.334314337,13195259.334314337
55,2019-01-25,101573.25,69662.5,25.2,154123.2,52549.95000000001,13247809.284314336,13178146.784314336
56,2019-01-26,88296.75,65487.25,26.6,162685.60000000003,74388.85000000003,13252535.634314336,13187048.384314336
57,2019-01-27,84695.75,65877.5,29.7,181645.2,96949.45000000001,13283997.834314335,13218120.334314335
58,2019-01-28,88108.0,67236.75,28.9,176752.40000000005,88644.40000000005,13306764.734314336,13239527.984314336
59,2019-01-29,97558.75,68190.75,26.6,162685.60000000003,65126.850000000035,13304654.834314335,13236464.084314335
60,2019-01-30,98011.0,68129.5,25.2,154123.2,56112.20000000001,13292576.284314334,13224446.784314334
61,2019-01-31,98018.5,68770.75,26.3,160850.80000000002,62832.30000000002,13287279.084314335,13218508.334314335
62,2019-02-01,95425.0,65947.5,25.0,152900.00000000003,57475.00000000003,13275983.334314335,13210035.834314335
63,2019-02-02,84781.25,63197.75,24.1,147395.60000000003,62614.350000000035,13272650.184314335,13209452.434314335
64,2019-02-03,81762.25,62104.25,19.7,120485.20000000001,38722.95000000001,13248175.384314334,13186071.134314334
65,2019-02-04,90649.5,63814.0,22.6,138221.60000000003,47572.100000000035,13233643.234314334,13169829.234314334
66,2019-02-05,90619.0,64366.25,19.3,118038.80000000003,27419.800000000032,13197249.034314334,13132882.784314334
67,2019-02-06,91490.5,64318.0,19.6,119873.60000000002,28383.10000000002,13161265.884314334,13096947.884314334
68,2019-02-07,90950.25,64637.0,17.5,107030.00000000001,16079.750000000015,13113027.634314334,13048390.634314334
69,2019-02-08,92756.75,65912.5,18.5,113146.00000000001,20389.250000000015,13068779.884314334,13002867.384314334
70,2019-02-09,87962.0,66774.5,27.9,170636.40000000002,82674.40000000002,13085541.784314334,13018767.284314334
71,2019-02-10,88408.5,66544.75,27.5,168190.00000000003,79781.50000000003,13098548.784314334,13032004.034314334
72,2019-02-11,98456.0,69131.75,23.9,146172.4,47716.399999999994,13079720.434314335,13010588.684314335
73,2019-02-12,103440.25,73355.5,27.9,170636.40000000002,67196.15000000002,13077784.834314335,13004429.334314335
74,2019-02-13,108096.25,75426.25,26.5,162074.00000000003,53977.75000000003,13058407.084314335,12982980.834314335
75,2019-02-14,97312.5,67722.25,20.5,125378.00000000003,28065.50000000003,13011046.334314335,12943324.084314335
76,2019-02-15,89741.75,68051.75,24.3,148618.80000000002,58877.05000000002,13002201.134314336,12934149.384314336
77,2019-02-16,79084.75,65599.25,23.1,141279.60000000003,62194.850000000035,12996344.234314336,12930744.984314336
78,2019-02-17,76668.75,66306.25,25.8,157792.80000000002,81124.05000000002,13011869.034314336,12945562.784314336
79,2019-02-18,84822.25,69548.5,22.2,135775.2,50952.95000000001,12996515.734314336,12926967.234314336
80,2019-02-19,87595.25,77271.25,27.7,169413.2,81817.95000000001,13008785.184314335,12931513.934314335
81,2019-02-20,92008.5,79262.25,27.5,168190.00000000003,76181.50000000003,13007695.434314335,12928433.184314335
82,2019-02-21,93304.25,77876.25,21.3,130270.80000000002,36966.55000000002,12965399.734314336,12887523.484314336
83,2019-02-22,86014.0,71269.5,22.0,134552.00000000003,48538.00000000003,12936061.484314336,12864791.984314336
84,2019-02-23,74658.75,69318.0,23.9,146172.4,71513.65,12936305.634314336,12866987.634314336
85,2019-02-24,71836.25,67989.75,20.8,127212.80000000002,55376.55000000002,12922364.184314337,12854374.434314337
86,2019-02-25,80032.25,69474.25,16.6,101525.60000000002,21493.35000000002,12875867.784314336,12806393.534314336
87,2019-02-26,79235.0,69439.75,13.9,85012.40000000001,5777.400000000009,12812170.934314337,12742731.184314337
88,2019-02-27,79094.0,68816.5,16.7,102137.20000000003,23043.200000000026,12765774.384314336,12696957.884314336
89,2019-02-28,78871.5,69242.75,12.1,74003.6,-4867.899999999994,12692089.984314336,12622847.234314336
90,2019-03-01,79573.75,67743.75,16.6,101525.60000000002,21951.85000000002,12644799.084314335,12577055.334314335
91,2019-03-02,71928.0,65659.75,15.3,93574.80000000002,21646.800000000017,12598702.134314336,12533042.384314336
92,2019-03-03,70415.75,66756.25,19.6,119873.60000000002,49457.85000000002,12582500.234314336,12515743.984314336
93,2019-03-04,80802.25,69749.75,20.9,127824.4,47022.149999999994,12562766.134314336,12493016.384314336
94,2019-03-05,82531.25,71724.5,20.6,125989.60000000002,43458.35000000002,12536474.734314336,12464750.234314336
95,2019-03-06,87443.5,74669.5,22.9,140056.4,52612.899999999994,12517363.134314336,12442693.634314336
96,2019-03-07,88130.75,74110.25,19.4,118650.4,30519.649999999994,12473213.284314336,12399103.034314336
97,2019-03-08,85721.0,71217.75,19.8,121096.80000000003,35375.80000000003,12434478.834314337,12363261.084314337
98,2019-03-09,78098.0,70585.75,23.6,144337.60000000003,66239.60000000003,12429500.684314337,12358914.934314337
99,2019-03-10,77796.5,73067.5,24.1,147395.60000000003,69599.10000000003,12428514.034314336,12355446.534314336
100,2019-03-11,94736.5,75737.5,20.3,124154.80000000002,29418.300000000017,12384864.834314337,12309127.334314337
101,2019-03-12,94522.25,78096.5,19.7,120485.20000000001,25962.95000000001,12335090.284314336,12256993.784314336
102,2019-03-13,92749.5,76295.5,24.5,149842.00000000003,57092.50000000003,12314086.284314336,12237790.784314336
103,2019-03-14,91452.75,74712.0,17.9,109476.4,18023.649999999994,12255814.434314337,12181102.434314337
104,2019-03-15,90307.75,67915.25,18.2,111311.20000000003,21003.450000000026,12202105.884314336,12134190.634314336
105,2019-03-16,74924.25,66125.0,9.2,56267.2,-18657.050000000003,12115533.584314335,12049408.584314335
106,2019-03-17,74479.25,66295.25,11.6,70945.6,-3533.649999999994,12045874.934314335,11979579.684314335
107,2019-03-18,83748.25,68757.0,16.6,101525.60000000002,17777.35000000002,11997357.034314334,11928600.034314334
108,2019-03-19,79200.0,71987.0,23.6,144337.60000000003,65137.600000000035,11993737.634314334,11921750.634314334
109,2019-03-20,82990.0,77682.75,21.0,128436.00000000003,45446.00000000003,11967196.634314334,11889513.884314334
110,2019-03-21,83446.0,77889.25,18.7,114369.20000000001,30923.20000000001,11920437.084314333,11842547.834314333
111,2019-03-22,84267.75,77074.75,17.0,103972.00000000001,19704.250000000015,11862252.084314333,11785177.334314333
112,2019-03-23,78263.25,77468.75,22.1,135163.60000000003,56900.350000000035,11842077.684314333,11764608.934314333
113,2019-03-24,80039.0,79136.5,22.8,139444.80000000002,59405.80000000002,11824014.734314334,11744878.234314334
114,2019-03-25,87715.0,80822.0,20.6,125989.60000000002,38274.60000000002,11783152.834314333,11702330.834314333
115,2019-03-26,87267.0,79859.25,15.4,94186.40000000001,6919.400000000009,11709250.234314334,11629390.984314334
116,2019-03-27,83138.5,71907.5,5.3,32414.800000000003,-50723.7,11578667.284314334,11506759.784314334
117,2019-03-28,77281.25,72598.75,9.6,58713.600000000006,-18567.649999999994,11488192.134314334,11415593.384314334
118,2019-03-29,78029.0,73577.0,17.4,106418.4,28389.399999999994,11443982.784314334,11370405.784314334
119,2019-03-30,75399.25,69098.75,7.4,45258.40000000001,-30140.84999999999,11340264.934314335,11271166.184314335
120,2019-03-31,60779.25,67116.0,21.6,132105.60000000003,71326.35000000003,11342492.534314334,11275376.534314334
121,2019-04-01,70702.5,69696.25,19.4,118650.4,47947.899999999994,11323324.434314335,11253628.184314335
122,2019-04-02,72588.0,69553.75,16.3,99690.8,27102.800000000003,11280730.984314336,11211177.234314336
123,2019-04-03,73805.25,70692.25,16.5,100914.00000000001,27108.750000000015,11238285.984314336,11167593.734314336
124,2019-04-04,72331.75,70694.0,20.4,124766.4,52434.649999999994,11220028.384314336,11149334.384314336
125,2019-04-05,70923.0,69225.0,20.1,122931.60000000002,52008.60000000002,11201342.984314336,11132117.984314336
126,2019-04-06,64655.5,67514.0,18.7,114369.20000000001,49713.70000000001,11181831.684314335,11114317.684314335
127,2019-04-07,60631.0,67789.25,19.6,119873.60000000002,59242.60000000002,11173560.284314334,11105771.034314334
128,2019-04-08,69583.5,74049.0,20.4,124766.4,55182.899999999994,11160953.934314335,11086904.934314335
129,2019-04-09,70893.5,74693.75,19.4,118650.4,47756.899999999994,11134661.834314335,11059968.084314335
130,2019-04-10,70292.75,73207.25,15.8,96632.8,26340.050000000003,11086308.134314336,11013100.884314336
131,2019-04-11,69012.5,72737.5,15.7,96021.20000000003,27008.700000000026,11040109.584314335,10967372.084314335
132,2019-04-12,69132.75,72377.5,15.4,94186.40000000001,25053.65000000001,10992425.734314336,10920048.234314336
133,2019-04-13,61448.25,69970.0,17.8,108864.8,47416.55,10967464.784314336,10897494.784314336
134,2019-04-14,60212.25,70462.5,17.2,105195.20000000003,44982.950000000026,10942477.734314336,10872015.234314336
135,2019-04-15,68966.25,72108.5,11.4,69722.40000000001,756.1500000000087,10872771.384314336,10800662.884314336
136,2019-04-16,64403.0,72591.5,14.6,89293.6,24890.600000000006,10825553.484314336,10752961.984314336
137,2019-04-17,64894.5,76023.5,15.9,97244.40000000001,32349.90000000001,10785311.884314336,10709288.384314336
138,2019-04-18,64873.25,76001.5,16.8,102748.8,37875.55,10747163.934314337,10671162.434314337
139,2019-04-19,58161.0,72527.5,15.6,95409.6,37248.600000000006,10708411.034314336,10635883.534314336
140,2019-04-20,59888.75,73266.0,12.5,76450.00000000001,16561.250000000015,10652444.784314336,10579178.784314336
141,2019-04-21,58064.0,74559.75,13.5,82566.00000000001,24502.000000000015,10603680.784314336,10529121.034314336
142,2019-04-22,60415.25,74849.75,13.5,82566.00000000001,22150.750000000015,10551271.784314336,10476422.034314336
143,2019-04-23,68740.25,76739.0,7.8,47704.8,-21035.449999999997,10455386.584314337,10378647.584314337
144,2019-04-24,66635.5,75407.25,14.0,85624.00000000001,18988.500000000015,10397636.084314337,10322228.834314337
145,2019-04-25,57642.75,73047.0,14.2,86847.20000000003,29204.450000000026,10351433.284314336,10278386.284314336
146,2019-04-26,66287.5,74604.25,15.2,92963.20000000003,26675.700000000026,10305061.984314336,10230457.734314336
147,2019-04-27,58833.75,73686.5,16.2,99079.20000000003,40245.450000000026,10270703.184314335,10197016.684314335
148,2019-04-28,56950.25,73513.75,16.8,102748.8,45798.55,10242815.234314336,10169301.484314336
149,2019-04-29,66581.5,76253.75,12.6,77061.6,10480.100000000006,10179781.584314335,10103527.834314335
150,2019-04-30,68097.75,76688.25,11.9,72780.40000000001,4682.650000000009,10108210.484314336,10031522.234314336
151,2019-05-01,67612.25,77759.5,12.0,73392.00000000001,5779.750000000015,10037301.984314336,9959542.484314336
152,2019-05-02,67304.75,78145.75,12.0,73392.00000000001,6087.250000000015,9965629.734314336,9887483.984314336
153,2019-05-03,68817.0,76783.0,11.2,68499.2,-317.8000000000029,9887166.184314335,9810383.184314335
154,2019-05-04,64837.0,72838.5,7.4,45258.40000000001,-19578.59999999999,9790804.584314335,9717966.084314335
155,2019-05-05,53999.25,70955.75,16.7,102137.20000000003,48137.950000000026,9766104.034314334,9695148.284314334
156,2019-05-06,53275.75,72176.25,16.6,101525.60000000002,48249.85000000002,9743398.134314334,9671221.884314334
157,2019-05-07,60787.5,75038.25,16.5,100914.00000000001,40126.500000000015,9711348.384314334,9636310.134314334
158,2019-05-08,62506.75,75318.75,16.3,99690.8,37184.05,9673494.184314335,9598175.434314335
159,2019-05-09,62217.0,76012.0,16.2,99079.20000000003,36862.200000000026,9635037.634314334,9559025.634314334
160,2019-05-10,66991.5,75583.5,14.5,88682.00000000001,21690.500000000015,9580716.134314334,9505132.634314334
161,2019-05-11,55769.75,72942.25,16.0,97856.00000000001,42086.250000000015,9547218.884314334,9474276.634314334
162,2019-05-12,56199.75,72849.75,14.3,87458.80000000002,31259.050000000017,9505535.684314335,9432685.934314335
163,2019-05-13,66430.25,75877.0,10.0,61160.000000000015,-5270.249999999985,9427415.684314335,9351538.684314335
164,2019-05-14,66069.0,75256.5,12.4,75838.40000000001,9769.400000000009,9361308.084314335,9286051.584314335
165,2019-05-15,66481.5,75468.5,12.0,73392.00000000001,6910.500000000015,9292962.084314335,9217493.584314335
166,2019-05-16,65008.75,75812.75,11.3,69110.80000000002,4102.0500000000175,9221595.634314336,9145782.884314336
167,2019-05-17,66456.75,74978.0,11.7,71557.2,5100.449999999997,9150883.334314335,9075905.334314335
168,2019-05-18,59992.0,72483.0,11.6,70945.6,10953.600000000006,9086858.934314335,9014375.934314335
169,2019-05-19,58770.0,73646.5,13.2,80731.20000000001,21961.20000000001,9036337.134314334,8962690.634314334
170,2019-05-20,67567.5,75799.0,10.8,66052.80000000002,-1514.6999999999825,8961175.934314335,8885376.934314335
171,2019-05-21,64923.25,75882.75,13.5,82566.00000000001,17642.750000000015,8903019.684314335,8827136.934314335
172,2019-05-22,65162.75,75891.25,11.5,70334.00000000001,5171.250000000015,8832308.184314335,8756416.934314335
173,2019-05-23,64359.0,75971.25,13.2,80731.20000000001,16372.200000000012,8772789.134314334,8696817.884314334
174,2019-05-24,63708.75,74360.25,12.2,74615.2,10906.449999999997,8707724.334314333,8633364.084314333
175,2019-05-25,58528.0,72302.25,14.4,88070.40000000001,29542.40000000001,8662906.484314334,8590604.234314334
176,2019-05-26,57256.5,72962.5,13.7,83789.20000000001,26532.70000000001,8617136.934314333,8544174.434314333
177,2019-05-27,64303.5,75354.75,14.5,88682.00000000001,24378.500000000015,8568552.934314333,8493198.184314333
178,2019-05-28,62316.0,77174.75,14.6,89293.6,26977.600000000006,8520175.784314333,8443001.034314333
179,2019-05-29,62758.0,78305.0,14.5,88682.00000000001,25924.000000000015,8468925.034314333,8390620.034314333
180,2019-05-30,63899.75,78821.0,14.5,88682.00000000001,24782.250000000015,8415402.284314333,8336581.2843143325
181,2019-05-31,65953.0,79618.25,14.2,86847.20000000003,20894.200000000026,8357475.484314333,8277857.234314333
182,2019-06-01,61711.5,74626.0,12.6,77061.6,15350.100000000006,8293207.334314332,8218581.334314332
183,2019-06-02,58026.5,74675.5,10.4,63606.40000000001,5579.900000000009,8224161.234314333,8149485.734314333
184,2019-06-03,57543.5,81420.25,13.9,85012.40000000001,27468.90000000001,8176954.634314333,8095534.384314333
185,2019-06-04,58331.0,85745.5,14.2,86847.20000000003,28516.200000000026,8124050.584314333,8038305.084314333
186,2019-06-05,58792.25,83404.75,13.8,84400.80000000002,25608.550000000017,8063913.634314333,7980508.884314333
187,2019-06-06,58901.75,83277.5,13.5,82566.00000000001,23664.250000000015,8004173.134314333,7920895.634314333
188,2019-06-07,60935.5,80877.75,10.8,66052.80000000002,5117.3000000000175,7926012.934314333,7845135.184314333
189,2019-06-08,60773.0,79025.5,5.3,32414.800000000003,-28358.199999999997,7816776.984314333,7737751.484314333
