,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1246051.5999999999,1159184.0999999999,184984.86389160156,116746.86389160156
1,2018-12-02,92708.75,71809.5,28.4,1152699.2,1059990.45,187329.6964225769,115520.1964225769
2,2018-12-03,96971.75,63622.25,28.0,1136464.0,1039492.25,187329.6964225769,123707.4464225769
3,2018-12-04,98099.5,60531.0,17.5,710290.0,612190.5,187329.6964225769,126798.6964225769
4,2018-12-05,90492.25,58917.25,19.2,779289.6000000001,688797.3500000001,187329.6964225769,128412.4464225769
5,2018-12-06,86169.25,58052.25,23.1,937582.8,851413.55,187329.6964225769,129277.4464225769
6,2018-12-07,86568.0,56718.5,13.4,543879.2,457311.19999999995,187329.6964225769,130611.1964225769
7,2018-12-08,80473.0,56425.75,12.5,507349.99999999994,426876.99999999994,187329.6964225769,130903.9464225769
8,2018-12-09,77873.0,56749.75,22.0,892935.9999999999,815062.9999999999,187329.6964225769,130579.9464225769
9,2018-12-10,90045.5,59963.75,28.9,1172993.2,1082947.7,187329.6964225769,127365.9464225769
10,2018-12-11,91503.25,61133.0,26.9,1091817.2,1000313.95,187329.6964225769,126196.6964225769
11,2018-12-12,91400.0,61864.0,30.3,1229816.4,1138416.4,187329.6964225769,125465.6964225769
12,2018-12-13,92642.0,62083.0,25.6,1039052.8,946410.8,187329.6964225769,125246.6964225769
13,2018-12-14,97003.5,62790.25,21.7,880759.6000000001,783756.1000000001,187329.6964225769,124539.4464225769
14,2018-12-15,89952.25,61096.75,23.9,970053.2,880100.95,187329.6964225769,126232.9464225769
15,2018-12-16,87906.5,58551.25,0.5,20294.0,-67612.5,58620.446422576904,69.1964225769043
16,2018-12-17,94128.0,62123.25,18.8,763054.3999999999,668926.3999999999,187329.6964225769,125206.4464225769
17,2018-12-18,95329.5,64158.5,22.1,896994.8,801665.3,187329.6964225769,123171.1964225769
18,2018-12-19,98136.25,64608.75,27.0,1095876.0,997739.75,187329.6964225769,122720.9464225769
19,2018-12-20,100899.0,67143.5,31.2,1266345.5999999999,1165446.5999999999,187329.6964225769,120186.1964225769
20,2018-12-21,106394.25,65788.0,29.8,1209522.4,1103128.15,187329.6964225769,121541.6964225769
21,2018-12-22,94985.0,59747.25,20.9,848289.1999999998,753304.1999999998,187329.6964225769,127582.4464225769
22,2018-12-23,77794.25,57811.25,28.1,1140522.8,1062728.55,187329.6964225769,129518.4464225769
23,2018-12-24,80218.0,53704.25,25.7,1043111.6000000001,962893.6000000001,187329.6964225769,133625.4464225769
24,2018-12-25,69640.25,51908.0,26.4,1071523.2,1001882.95,187329.6964225769,135421.6964225769
25,2018-12-26,71656.25,55788.75,29.5,1197346.0,1125689.75,187329.6964225769,131540.9464225769
26,2018-12-27,81049.75,58629.5,29.7,1205463.5999999999,1124413.8499999999,187329.6964225769,128700.1964225769
27,2018-12-28,83314.25,58633.0,28.6,1160816.8,1077502.55,187329.6964225769,128696.6964225769
28,2018-12-29,80233.5,59632.75,29.8,1209522.4,1129288.9,187329.6964225769,127696.9464225769
29,2018-12-30,82141.0,59751.0,27.9,1132405.2,1050264.2,187329.6964225769,127578.6964225769
30,2018-12-31,86378.75,59647.5,28.4,1152699.2,1066320.45,187329.6964225769,127682.1964225769
31,2019-01-01,81552.25,59093.75,30.3,1229816.4,1148264.15,187329.6964225769,128235.9464225769
32,2019-01-02,89217.25,61073.25,28.3,1148640.4,1059423.15,187329.6964225769,126256.4464225769
33,2019-01-03,90541.75,62844.5,18.8,763054.3999999999,672512.6499999999,187329.6964225769,124485.1964225769
34,2019-01-04,90777.5,62004.25,28.9,1172993.2,1082215.7,187329.6964225769,125325.4464225769
35,2019-01-05,86080.0,61238.0,26.4,1071523.2,985443.2,187329.6964225769,126091.6964225769
36,2019-01-06,85484.0,61776.25,24.7,1002523.6000000001,917039.6000000001,187329.6964225769,125553.4464225769
37,2019-01-07,95019.75,61487.0,13.6,551996.8,456977.05000000005,187329.6964225769,125842.6964225769
38,2019-01-08,89575.0,64452.0,16.7,677819.6000000001,588244.6000000001,187329.6964225769,122877.6964225769
39,2019-01-09,92187.25,65506.0,14.8,600702.3999999999,508515.1499999999,187329.6964225769,121823.6964225769
40,2019-01-10,91252.0,65098.0,19.4,787407.1999999998,696155.1999999998,187329.6964225769,122231.6964225769
41,2019-01-11,89531.0,63118.5,27.9,1132405.2,1042874.2,187329.6964225769,124211.1964225769
42,2019-01-12,79989.25,62237.25,29.8,1209522.4,1129533.15,187329.6964225769,125092.4464225769
43,2019-01-13,80440.25,63208.0,27.7,1124287.6,1043847.3500000001,187329.6964225769,124121.6964225769
44,2019-01-14,91596.75,65605.25,28.6,1160816.8,1069220.05,187329.6964225769,121724.4464225769
45,2019-01-15,93123.75,66572.25,27.9,1132405.2,1039281.45,187329.6964225769,120757.4464225769
46,2019-01-16,94882.25,67570.25,30.9,1254169.2000000002,1159286.9500000002,187329.6964225769,119759.4464225769
47,2019-01-17,94225.25,67121.25,28.5,1156758.0,1062532.75,187329.6964225769,120208.4464225769
48,2019-01-18,94015.0,66800.0,27.5,1116170.0,1022155.0,187329.6964225769,120529.6964225769
49,2019-01-19,87321.0,66212.75,26.2,1063405.6,976084.6000000001,187329.6964225769,121116.9464225769
50,2019-01-20,85907.75,67018.5,27.5,1116170.0,1030262.25,187329.6964225769,120311.1964225769
51,2019-01-21,98492.25,68412.25,26.1,1059346.8,960854.55,187329.6964225769,118917.4464225769
52,2019-01-22,98294.5,69475.25,26.4,1071523.2,973228.7,187329.6964225769,117854.4464225769
53,2019-01-23,100130.75,69552.75,28.2,1144581.5999999999,1044450.8499999999,187329.6964225769,117776.9464225769
54,2019-01-24,100592.0,71250.0,29.4,1193287.2,1092695.2,187329.6964225769,116079.6964225769
55,2019-01-25,101573.25,69662.5,25.2,1022817.6000000001,921244.3500000001,187329.6964225769,117667.1964225769
56,2019-01-26,88296.75,65487.25,26.6,1079640.8,991344.05,187329.6964225769,121842.4464225769
57,2019-01-27,84695.75,65877.5,29.7,1205463.5999999999,1120767.8499999999,187329.6964225769,121452.1964225769
58,2019-01-28,88108.0,67236.75,28.9,1172993.2,1084885.2,187329.6964225769,120092.9464225769
59,2019-01-29,97558.75,68190.75,26.6,1079640.8,982082.05,187329.6964225769,119138.9464225769
60,2019-01-30,98011.0,68129.5,25.2,1022817.6000000001,924806.6000000001,187329.6964225769,119200.1964225769
61,2019-01-31,98018.5,68770.75,26.3,1067464.4,969445.8999999999,187329.6964225769,118558.9464225769
62,2019-02-01,95425.0,65947.5,25.0,1014699.9999999999,919274.9999999999,187329.6964225769,121382.1964225769
63,2019-02-02,84781.25,63197.75,24.1,978170.8,893389.55,187329.6964225769,124131.9464225769
64,2019-02-03,81762.25,62104.25,19.7,799583.6000000001,717821.3500000001,187329.6964225769,125225.4464225769
65,2019-02-04,90649.5,63814.0,22.6,917288.8,826639.3,187329.6964225769,123515.6964225769
66,2019-02-05,90619.0,64366.25,19.3,783348.3999999999,692729.3999999999,187329.6964225769,122963.4464225769
67,2019-02-06,91490.5,64318.0,19.6,795524.8,704034.3,187329.6964225769,123011.6964225769
68,2019-02-07,90950.25,64637.0,17.5,710290.0,619339.75,187329.6964225769,122692.6964225769
69,2019-02-08,92756.75,65912.5,18.5,750878.0,658121.25,187329.6964225769,121417.1964225769
70,2019-02-09,87962.0,66774.5,27.9,1132405.2,1044443.2,187329.6964225769,120555.1964225769
71,2019-02-10,88408.5,66544.75,27.5,1116170.0,1027761.5,187329.6964225769,120784.9464225769
72,2019-02-11,98456.0,69131.75,23.9,970053.2,871597.2,187329.6964225769,118197.9464225769
73,2019-02-12,103440.25,73355.5,27.9,1132405.2,1028964.95,187329.6964225769,113974.1964225769
74,2019-02-13,108096.25,75426.25,26.5,1075582.0,967485.75,187329.6964225769,111903.4464225769
75,2019-02-14,97312.5,67722.25,20.5,832054.0,734741.5,187329.6964225769,119607.4464225769
76,2019-02-15,89741.75,68051.75,24.3,986288.3999999999,896546.6499999999,187329.6964225769,119277.9464225769
77,2019-02-16,79084.75,65599.25,23.1,937582.8,858498.05,187329.6964225769,121730.4464225769
78,2019-02-17,76668.75,66306.25,25.8,1047170.3999999999,970501.6499999999,187329.6964225769,121023.4464225769
79,2019-02-18,84822.25,69548.5,22.2,901053.6000000001,816231.3500000001,187329.6964225769,117781.1964225769
80,2019-02-19,87595.25,77271.25,27.7,1124287.6,1036692.3500000001,187329.6964225769,110058.4464225769
81,2019-02-20,92008.5,79262.25,27.5,1116170.0,1024161.5,187329.6964225769,108067.4464225769
82,2019-02-21,93304.25,77876.25,21.3,864524.3999999999,771220.1499999999,187329.6964225769,109453.4464225769
83,2019-02-22,86014.0,71269.5,22.0,892935.9999999999,806921.9999999999,187329.6964225769,116060.1964225769
84,2019-02-23,74658.75,69318.0,23.9,970053.2,895394.45,187329.6964225769,118011.6964225769
85,2019-02-24,71836.25,67989.75,20.8,844230.3999999999,772394.1499999999,187329.6964225769,119339.9464225769
