,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1228982.4,1142114.9,187480.97594070435,119242.97594070435
1,2018-12-02,92708.75,71809.5,28.4,1136908.8,1044200.05,187547.1607298851,115737.6607298851
2,2018-12-03,96971.75,63622.25,28.0,1120896.0,1023924.25,187547.1607298851,123924.9107298851
3,2018-12-04,98099.5,60531.0,17.5,700560.0,602460.5,187547.1607298851,127016.1607298851
4,2018-12-05,90492.25,58917.25,19.2,768614.3999999999,678122.1499999999,187547.1607298851,128629.9107298851
5,2018-12-06,86169.25,58052.25,23.1,924739.2,838569.95,187547.1607298851,129494.9107298851
6,2018-12-07,86568.0,56718.5,13.4,536428.8,449860.80000000005,187547.1607298851,130828.6607298851
7,2018-12-08,80473.0,56425.75,12.5,500399.99999999994,419926.99999999994,187547.1607298851,131121.4107298851
8,2018-12-09,77873.0,56749.75,22.0,880703.9999999999,802830.9999999999,187547.1607298851,130797.4107298851
9,2018-12-10,90045.5,59963.75,28.9,1156924.8,1066879.3,187547.1607298851,127583.4107298851
10,2018-12-11,91503.25,61133.0,26.9,1076860.8,985357.55,187547.1607298851,126414.1607298851
11,2018-12-12,91400.0,61864.0,30.3,1212969.5999999999,1121569.5999999999,187547.1607298851,125683.1607298851
12,2018-12-13,92642.0,62083.0,25.6,1024819.2,932177.2,187547.1607298851,125464.1607298851
13,2018-12-14,97003.5,62790.25,21.7,868694.3999999999,771690.8999999999,187547.1607298851,124756.9107298851
14,2018-12-15,89952.25,61096.75,23.9,956764.8,866812.55,187547.1607298851,126450.4107298851
15,2018-12-16,87906.5,58551.25,0.5,20016.0,-67890.5,58559.9107298851,8.660729885101318
16,2018-12-17,94128.0,62123.25,18.8,752601.6000000001,658473.6000000001,187547.1607298851,125423.9107298851
17,2018-12-18,95329.5,64158.5,22.1,884707.2000000001,789377.7000000001,187547.1607298851,123388.6607298851
18,2018-12-19,98136.25,64608.75,27.0,1080864.0,982727.75,187547.1607298851,122938.4107298851
19,2018-12-20,100899.0,67143.5,31.2,1248998.4,1148099.4,187547.1607298851,120403.6607298851
20,2018-12-21,106394.25,65788.0,29.8,1192953.5999999999,1086559.3499999999,187547.1607298851,121759.1607298851
21,2018-12-22,94985.0,59747.25,20.9,836668.7999999999,741683.7999999999,187547.1607298851,127799.9107298851
22,2018-12-23,77794.25,57811.25,28.1,1124899.2,1047104.95,187547.1607298851,129735.9107298851
23,2018-12-24,80218.0,53704.25,25.7,1028822.3999999999,948604.3999999999,187547.1607298851,133842.9107298851
24,2018-12-25,69640.25,51908.0,26.4,1056844.8,987204.55,187547.1607298851,135639.1607298851
25,2018-12-26,71656.25,55788.75,29.5,1180944.0,1109287.75,187547.1607298851,131758.4107298851
26,2018-12-27,81049.75,58629.5,29.7,1188950.4,1107900.65,187547.1607298851,128917.6607298851
27,2018-12-28,83314.25,58633.0,28.6,1144915.2,1061600.95,187547.1607298851,128914.1607298851
28,2018-12-29,80233.5,59632.75,29.8,1192953.5999999999,1112720.0999999999,187547.1607298851,127914.4107298851
29,2018-12-30,82141.0,59751.0,27.9,1116892.8,1034751.8,187547.1607298851,127796.1607298851
30,2018-12-31,86378.75,59647.5,28.4,1136908.8,1050530.05,187547.1607298851,127899.6607298851
31,2019-01-01,81552.25,59093.75,30.3,1212969.5999999999,1131417.3499999999,187547.1607298851,128453.4107298851
32,2019-01-02,89217.25,61073.25,28.3,1132905.6,1043688.3500000001,187547.1607298851,126473.9107298851
33,2019-01-03,90541.75,62844.5,18.8,752601.6000000001,662059.8500000001,187547.1607298851,124702.6607298851
