,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,341384.0,254516.5,247009.46632385254,178771.46632385254
1,2018-12-02,92708.75,71809.5,28.4,315808.0,223099.25,247293.1154203415,175483.6154203415
2,2018-12-03,96971.75,63622.25,28.0,311360.0,214388.25,247293.1154203415,183670.8654203415
3,2018-12-04,98099.5,60531.0,17.5,194600.0,96500.5,247293.1154203415,186762.1154203415
4,2018-12-05,90492.25,58917.25,19.2,213504.0,123011.75,247293.1154203415,188375.8654203415
5,2018-12-06,86169.25,58052.25,23.1,256871.99999999997,170702.74999999997,247293.1154203415,189240.8654203415
6,2018-12-07,86568.0,56718.5,13.4,149008.0,62440.0,247293.1154203415,190574.6154203415
7,2018-12-08,80473.0,56425.75,12.5,139000.0,58527.0,247293.1154203415,190867.3654203415
8,2018-12-09,77873.0,56749.75,22.0,244639.99999999997,166766.99999999997,247293.1154203415,190543.3654203415
9,2018-12-10,90045.5,59963.75,28.9,321368.0,231322.5,247293.1154203415,187329.3654203415
10,2018-12-11,91503.25,61133.0,26.9,299128.0,207624.75,247293.1154203415,186160.1154203415
11,2018-12-12,91400.0,61864.0,30.3,336936.0,245536.0,247293.1154203415,185429.1154203415
12,2018-12-13,92642.0,62083.0,25.6,284672.0,192030.0,247293.1154203415,185210.1154203415
13,2018-12-14,97003.5,62790.25,21.7,241303.99999999997,144300.49999999997,247293.1154203415,184502.8654203415
14,2018-12-15,89952.25,61096.75,23.9,265768.0,175815.75,247293.1154203415,186196.3654203415
15,2018-12-16,87906.5,58551.25,0.5,5560.0,-82346.5,103849.86542034149,45298.61542034149
16,2018-12-17,94128.0,62123.25,18.8,209056.0,114928.0,160226.6154203415,98103.36542034149
17,2018-12-18,95329.5,64158.5,22.1,245751.99999999997,150422.49999999997,247293.1154203415,183134.6154203415
18,2018-12-19,98136.25,64608.75,27.0,300240.0,202103.75,247293.1154203415,182684.3654203415
19,2018-12-20,100899.0,67143.5,31.2,346944.0,246045.0,247293.1154203415,180149.6154203415
20,2018-12-21,106394.25,65788.0,29.8,331376.0,224981.75,247293.1154203415,181505.1154203415
21,2018-12-22,94985.0,59747.25,20.9,232407.99999999997,137422.99999999997,247293.1154203415,187545.8654203415
22,2018-12-23,77794.25,57811.25,28.1,312472.0,234677.75,247293.1154203415,189481.8654203415
23,2018-12-24,80218.0,53704.25,25.7,285784.0,205566.0,247293.1154203415,193588.8654203415
24,2018-12-25,69640.25,51908.0,26.4,293568.0,223927.75,247293.1154203415,195385.1154203415
25,2018-12-26,71656.25,55788.75,29.5,328040.0,256383.75,247293.1154203415,191504.3654203415
26,2018-12-27,81049.75,58629.5,29.7,330264.0,249214.25,247293.1154203415,188663.6154203415
27,2018-12-28,83314.25,58633.0,28.6,318032.0,234717.75,247293.1154203415,188660.1154203415
28,2018-12-29,80233.5,59632.75,29.8,331376.0,251142.5,247293.1154203415,187660.3654203415
29,2018-12-30,82141.0,59751.0,27.9,310248.0,228107.0,247293.1154203415,187542.1154203415
30,2018-12-31,86378.75,59647.5,28.4,315808.0,229429.25,247293.1154203415,187645.6154203415
31,2019-01-01,81552.25,59093.75,30.3,336936.0,255383.75,247293.1154203415,188199.3654203415
32,2019-01-02,89217.25,61073.25,28.3,314696.0,225478.75,247293.1154203415,186219.8654203415
33,2019-01-03,90541.75,62844.5,18.8,209056.0,118514.25,247293.1154203415,184448.6154203415
34,2019-01-04,90777.5,62004.25,28.9,321368.0,230590.5,247293.1154203415,185288.8654203415
35,2019-01-05,86080.0,61238.0,26.4,293568.0,207488.0,247293.1154203415,186055.1154203415
36,2019-01-06,85484.0,61776.25,24.7,274664.0,189180.0,247293.1154203415,185516.8654203415
37,2019-01-07,95019.75,61487.0,13.6,151232.0,56212.25,241729.1154203415,180242.1154203415
38,2019-01-08,89575.0,64452.0,16.7,185704.0,96129.0,247293.1154203415,182841.1154203415
39,2019-01-09,92187.25,65506.0,14.8,164576.0,72388.75,247293.1154203415,181787.1154203415
40,2019-01-10,91252.0,65098.0,19.4,215727.99999999997,124475.99999999997,247293.1154203415,182195.1154203415
41,2019-01-11,89531.0,63118.5,27.9,310248.0,220717.0,247293.1154203415,184174.6154203415
42,2019-01-12,79989.25,62237.25,29.8,331376.0,251386.75,247293.1154203415,185055.8654203415
43,2019-01-13,80440.25,63208.0,27.7,308024.0,227583.75,247293.1154203415,184085.1154203415
44,2019-01-14,91596.75,65605.25,28.6,318032.0,226435.25,247293.1154203415,181687.8654203415
45,2019-01-15,93123.75,66572.25,27.9,310248.0,217124.25,247293.1154203415,180720.8654203415
46,2019-01-16,94882.25,67570.25,30.9,343608.0,248725.75,247293.1154203415,179722.8654203415
47,2019-01-17,94225.25,67121.25,28.5,316920.0,222694.75,247293.1154203415,180171.8654203415
48,2019-01-18,94015.0,66800.0,27.5,305800.0,211785.0,247293.1154203415,180493.1154203415
49,2019-01-19,87321.0,66212.75,26.2,291344.0,204023.0,247293.1154203415,181080.3654203415
50,2019-01-20,85907.75,67018.5,27.5,305800.0,219892.25,247293.1154203415,180274.6154203415
51,2019-01-21,98492.25,68412.25,26.1,290232.0,191739.75,247293.1154203415,178880.8654203415
52,2019-01-22,98294.5,69475.25,26.4,293568.0,195273.5,247293.1154203415,177817.8654203415
53,2019-01-23,100130.75,69552.75,28.2,313584.0,213453.25,247293.1154203415,177740.3654203415
54,2019-01-24,100592.0,71250.0,29.4,326928.0,226336.0,247293.1154203415,176043.1154203415
55,2019-01-25,101573.25,69662.5,25.2,280224.0,178650.75,247293.1154203415,177630.6154203415
56,2019-01-26,88296.75,65487.25,26.6,295792.0,207495.25,247293.1154203415,181805.8654203415
57,2019-01-27,84695.75,65877.5,29.7,330264.0,245568.25,247293.1154203415,181415.6154203415
58,2019-01-28,88108.0,67236.75,28.9,321368.0,233260.0,247293.1154203415,180056.3654203415
59,2019-01-29,97558.75,68190.75,26.6,295792.0,198233.25,247293.1154203415,179102.3654203415
