,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2201926.8,2115059.3,171747.90605545044,103509.90605545044
1,2018-12-02,92708.75,71809.5,28.4,2036961.6,1944252.85,171747.90605545044,99938.40605545044
2,2018-12-03,96971.75,63622.25,28.0,2008271.9999999998,1911300.2499999998,171747.90605545044,108125.65605545044
3,2018-12-04,98099.5,60531.0,17.5,1255170.0,1157070.5,171747.90605545044,111216.90605545044
4,2018-12-05,90492.25,58917.25,19.2,1377100.7999999998,1286608.5499999998,171747.90605545044,112830.65605545044
5,2018-12-06,86169.25,58052.25,23.1,1656824.4000000001,1570655.1500000001,171747.90605545044,113695.65605545044
6,2018-12-07,86568.0,56718.5,13.4,961101.6000000001,874533.6000000001,171747.90605545044,115029.40605545044
7,2018-12-08,80473.0,56425.75,12.5,896549.9999999999,816076.9999999999,171747.90605545044,115322.15605545044
8,2018-12-09,77873.0,56749.75,22.0,1577928.0,1500055.0,171747.90605545044,114998.15605545044
9,2018-12-10,90045.5,59963.75,28.9,2072823.6,1982778.1,171747.90605545044,111784.15605545044
10,2018-12-11,91503.25,61133.0,26.9,1929375.6,1837872.35,171747.90605545044,110614.90605545044
11,2018-12-12,91400.0,61864.0,30.3,2173237.2,2081837.2000000002,171747.90605545044,109883.90605545044
12,2018-12-13,92642.0,62083.0,25.6,1836134.4,1743492.4,171747.90605545044,109664.90605545044
13,2018-12-14,97003.5,62790.25,21.7,1556410.7999999998,1459407.2999999998,171747.90605545044,108957.65605545044
14,2018-12-15,89952.25,61096.75,23.9,1714203.5999999999,1624251.3499999999,171747.90605545044,110651.15605545044
15,2018-12-16,87906.5,58551.25,0.5,35862.0,-52044.5,58606.65605545044,55.40605545043945
16,2018-12-17,94128.0,62123.25,18.8,1348411.2000000002,1254283.2000000002,171747.90605545044,109624.65605545044
17,2018-12-18,95329.5,64158.5,22.1,1585100.4000000001,1489770.9000000001,171747.90605545044,107589.40605545044
18,2018-12-19,98136.25,64608.75,27.0,1936547.9999999998,1838411.7499999998,171747.90605545044,107139.15605545044
19,2018-12-20,100899.0,67143.5,31.2,2237788.8,2136889.8,171747.90605545044,104604.40605545044
20,2018-12-21,106394.25,65788.0,29.8,2137375.2,2030980.9500000002,171747.90605545044,105959.90605545044
21,2018-12-22,94985.0,59747.25,20.9,1499031.5999999999,1404046.5999999999,171747.90605545044,112000.65605545044
22,2018-12-23,77794.25,57811.25,28.1,2015444.4,1937650.15,171747.90605545044,113936.65605545044
23,2018-12-24,80218.0,53704.25,25.7,1843306.7999999998,1763088.7999999998,171747.90605545044,118043.65605545044
24,2018-12-25,69640.25,51908.0,26.4,1893513.6,1823873.35,171747.90605545044,119839.90605545044
25,2018-12-26,71656.25,55788.75,29.5,2115858.0,2044201.75,171747.90605545044,115959.15605545044
26,2018-12-27,81049.75,58629.5,29.7,2130202.8,2049153.0499999998,171747.90605545044,113118.40605545044
27,2018-12-28,83314.25,58633.0,28.6,2051306.4,1967992.15,171747.90605545044,113114.90605545044
28,2018-12-29,80233.5,59632.75,29.8,2137375.2,2057141.7000000002,171747.90605545044,112115.15605545044
29,2018-12-30,82141.0,59751.0,27.9,2001099.6,1918958.6,171747.90605545044,111996.90605545044
30,2018-12-31,86378.75,59647.5,28.4,2036961.6,1950582.85,171747.90605545044,112100.40605545044
31,2019-01-01,81552.25,59093.75,30.3,2173237.2,2091684.9500000002,171747.90605545044,112654.15605545044
32,2019-01-02,89217.25,61073.25,28.3,2029789.2000000002,1940571.9500000002,171747.90605545044,110674.65605545044
33,2019-01-03,90541.75,62844.5,18.8,1348411.2000000002,1257869.4500000002,171747.90605545044,108903.40605545044
34,2019-01-04,90777.5,62004.25,28.9,2072823.6,1982046.1,171747.90605545044,109743.65605545044
35,2019-01-05,86080.0,61238.0,26.4,1893513.6,1807433.6,171747.90605545044,110509.90605545044
36,2019-01-06,85484.0,61776.25,24.7,1771582.7999999998,1686098.7999999998,171747.90605545044,109971.65605545044
37,2019-01-07,95019.75,61487.0,13.6,975446.3999999999,880426.6499999999,171747.90605545044,110260.90605545044
