,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2218996.0,2132128.5,171445.34701919556,103207.34701919556
1,2018-12-02,92708.75,71809.5,28.4,2052751.9999999998,1960043.2499999998,171445.34701919556,99635.84701919556
2,2018-12-03,96971.75,63622.25,28.0,2023839.9999999998,1926868.2499999998,171445.34701919556,107823.09701919556
3,2018-12-04,98099.5,60531.0,17.5,1264900.0,1166800.5,171445.34701919556,110914.34701919556
4,2018-12-05,90492.25,58917.25,19.2,1387776.0,1297283.75,171445.34701919556,112528.09701919556
5,2018-12-06,86169.25,58052.25,23.1,1669668.0000000002,1583498.7500000002,171445.34701919556,113393.09701919556
6,2018-12-07,86568.0,56718.5,13.4,968551.9999999999,881983.9999999999,171445.34701919556,114726.84701919556
7,2018-12-08,80473.0,56425.75,12.5,903499.9999999999,823026.9999999999,171445.34701919556,115019.59701919556
8,2018-12-09,77873.0,56749.75,22.0,1590160.0,1512287.0,171445.34701919556,114695.59701919556
9,2018-12-10,90045.5,59963.75,28.9,2088891.9999999998,1998846.4999999998,171445.34701919556,111481.59701919556
10,2018-12-11,91503.25,61133.0,26.9,1944331.9999999998,1852828.7499999998,171445.34701919556,110312.34701919556
11,2018-12-12,91400.0,61864.0,30.3,2190084.0,2098684.0,171445.34701919556,109581.34701919556
12,2018-12-13,92642.0,62083.0,25.6,1850367.9999999998,1757725.9999999998,171445.34701919556,109362.34701919556
13,2018-12-14,97003.5,62790.25,21.7,1568476.0,1471472.5,171445.34701919556,108655.09701919556
14,2018-12-15,89952.25,61096.75,23.9,1727491.9999999998,1637539.7499999998,171445.34701919556,110348.59701919556
15,2018-12-16,87906.5,58551.25,0.5,36140.0,-51766.5,58582.09701919556,30.84701919555664
16,2018-12-17,94128.0,62123.25,18.8,1358864.0,1264736.0,171445.34701919556,109322.09701919556
17,2018-12-18,95329.5,64158.5,22.1,1597388.0000000002,1502058.5000000002,171445.34701919556,107286.84701919556
18,2018-12-19,98136.25,64608.75,27.0,1951559.9999999998,1853423.7499999998,171445.34701919556,106836.59701919556
19,2018-12-20,100899.0,67143.5,31.2,2255136.0,2154237.0,171445.34701919556,104301.84701919556
20,2018-12-21,106394.25,65788.0,29.8,2153944.0,2047549.75,171445.34701919556,105657.34701919556
21,2018-12-22,94985.0,59747.25,20.9,1510652.0,1415667.0,171445.34701919556,111698.09701919556
22,2018-12-23,77794.25,57811.25,28.1,2031067.9999999998,1953273.7499999998,171445.34701919556,113634.09701919556
23,2018-12-24,80218.0,53704.25,25.7,1857595.9999999998,1777377.9999999998,171445.34701919556,117741.09701919556
24,2018-12-25,69640.25,51908.0,26.4,1908191.9999999998,1838551.7499999998,171445.34701919556,119537.34701919556
25,2018-12-26,71656.25,55788.75,29.5,2132260.0,2060603.75,171445.34701919556,115656.59701919556
26,2018-12-27,81049.75,58629.5,29.7,2146716.0,2065666.25,171445.34701919556,112815.84701919556
27,2018-12-28,83314.25,58633.0,28.6,2067207.9999999998,1983893.7499999998,171445.34701919556,112812.34701919556
28,2018-12-29,80233.5,59632.75,29.8,2153944.0,2073710.5,171445.34701919556,111812.59701919556
29,2018-12-30,82141.0,59751.0,27.9,2016611.9999999998,1934470.9999999998,171445.34701919556,111694.34701919556
30,2018-12-31,86378.75,59647.5,28.4,2052751.9999999998,1966373.2499999998,171445.34701919556,111797.84701919556
31,2019-01-01,81552.25,59093.75,30.3,2190084.0,2108531.75,171445.34701919556,112351.59701919556
32,2019-01-02,89217.25,61073.25,28.3,2045523.9999999998,1956306.7499999998,171445.34701919556,110372.09701919556
33,2019-01-03,90541.75,62844.5,18.8,1358864.0,1268322.25,171445.34701919556,108600.84701919556
34,2019-01-04,90777.5,62004.25,28.9,2088891.9999999998,1998114.4999999998,171445.34701919556,109441.09701919556
35,2019-01-05,86080.0,61238.0,26.4,1908191.9999999998,1822111.9999999998,171445.34701919556,110207.34701919556
36,2019-01-06,85484.0,61776.25,24.7,1785315.9999999998,1699831.9999999998,171445.34701919556,109669.09701919556
37,2019-01-07,95019.75,61487.0,13.6,983007.9999999999,887988.2499999999,171445.34701919556,109958.34701919556
38,2019-01-08,89575.0,64452.0,16.7,1207076.0,1117501.0,171445.34701919556,106993.34701919556
39,2019-01-09,92187.25,65506.0,14.8,1069744.0,977556.75,171445.34701919556,105939.34701919556
40,2019-01-10,91252.0,65098.0,19.4,1402232.0,1310980.0,171445.34701919556,106347.34701919556
41,2019-01-11,89531.0,63118.5,27.9,2016611.9999999998,1927080.9999999998,171445.34701919556,108326.84701919556
42,2019-01-12,79989.25,62237.25,29.8,2153944.0,2073954.75,171445.34701919556,109208.09701919556
43,2019-01-13,80440.25,63208.0,27.7,2002155.9999999998,1921715.7499999998,171445.34701919556,108237.34701919556
44,2019-01-14,91596.75,65605.25,28.6,2067207.9999999998,1975611.2499999998,171445.34701919556,105840.09701919556
45,2019-01-15,93123.75,66572.25,27.9,2016611.9999999998,1923488.2499999998,171445.34701919556,104873.09701919556
46,2019-01-16,94882.25,67570.25,30.9,2233452.0,2138569.75,171445.34701919556,103875.09701919556
47,2019-01-17,94225.25,67121.25,28.5,2059979.9999999998,1965754.7499999998,171445.34701919556,104324.09701919556
48,2019-01-18,94015.0,66800.0,27.5,1987699.9999999998,1893684.9999999998,171445.34701919556,104645.34701919556
49,2019-01-19,87321.0,66212.75,26.2,1893735.9999999998,1806414.9999999998,171445.34701919556,105232.59701919556
50,2019-01-20,85907.75,67018.5,27.5,1987699.9999999998,1901792.2499999998,171445.34701919556,104426.84701919556
51,2019-01-21,98492.25,68412.25,26.1,1886507.9999999998,1788015.7499999998,171445.34701919556,103033.09701919556
52,2019-01-22,98294.5,69475.25,26.4,1908191.9999999998,1809897.4999999998,171445.34701919556,101970.09701919556
53,2019-01-23,100130.75,69552.75,28.2,2038295.9999999998,1938165.2499999998,171445.34701919556,101892.59701919556
54,2019-01-24,100592.0,71250.0,29.4,2125032.0,2024440.0,171445.34701919556,100195.34701919556
55,2019-01-25,101573.25,69662.5,25.2,1821455.9999999998,1719882.7499999998,171445.34701919556,101782.84701919556
56,2019-01-26,88296.75,65487.25,26.6,1922647.9999999998,1834351.2499999998,171445.34701919556,105958.09701919556
57,2019-01-27,84695.75,65877.5,29.7,2146716.0,2062020.25,171445.34701919556,105567.84701919556
58,2019-01-28,88108.0,67236.75,28.9,2088891.9999999998,2000783.9999999998,171445.34701919556,104208.59701919556
59,2019-01-29,97558.75,68190.75,26.6,1922647.9999999998,1825089.2499999998,171445.34701919556,103254.59701919556
60,2019-01-30,98011.0,68129.5,25.2,1821455.9999999998,1723444.9999999998,171445.34701919556,103315.84701919556
61,2019-01-31,98018.5,68770.75,26.3,1900963.9999999998,1802945.4999999998,171445.34701919556,102674.59701919556
62,2019-02-01,95425.0,65947.5,25.0,1806999.9999999998,1711574.9999999998,171445.34701919556,105497.84701919556
63,2019-02-02,84781.25,63197.75,24.1,1741948.0000000002,1657166.7500000002,171445.34701919556,108247.59701919556
64,2019-02-03,81762.25,62104.25,19.7,1423916.0,1342153.75,171445.34701919556,109341.09701919556
65,2019-02-04,90649.5,63814.0,22.6,1633528.0000000002,1542878.5000000002,171445.34701919556,107631.34701919556
66,2019-02-05,90619.0,64366.25,19.3,1395004.0,1304385.0,171445.34701919556,107079.09701919556
67,2019-02-06,91490.5,64318.0,19.6,1416688.0000000002,1325197.5000000002,171445.34701919556,107127.34701919556
68,2019-02-07,90950.25,64637.0,17.5,1264900.0,1173949.75,171445.34701919556,106808.34701919556
69,2019-02-08,92756.75,65912.5,18.5,1337180.0,1244423.25,171445.34701919556,105532.84701919556
70,2019-02-09,87962.0,66774.5,27.9,2016611.9999999998,1928649.9999999998,171445.34701919556,104670.84701919556
71,2019-02-10,88408.5,66544.75,27.5,1987699.9999999998,1899291.4999999998,171445.34701919556,104900.59701919556
72,2019-02-11,98456.0,69131.75,23.9,1727491.9999999998,1629035.9999999998,171445.34701919556,102313.59701919556
73,2019-02-12,103440.25,73355.5,27.9,2016611.9999999998,1913171.7499999998,171445.34701919556,98089.84701919556
74,2019-02-13,108096.25,75426.25,26.5,1915419.9999999998,1807323.7499999998,171445.34701919556,96019.09701919556
75,2019-02-14,97312.5,67722.25,20.5,1481740.0,1384427.5,171445.34701919556,103723.09701919556
76,2019-02-15,89741.75,68051.75,24.3,1756403.9999999998,1666662.2499999998,171445.34701919556,103393.59701919556
77,2019-02-16,79084.75,65599.25,23.1,1669668.0000000002,1590583.2500000002,171445.34701919556,105846.09701919556
78,2019-02-17,76668.75,66306.25,25.8,1864823.9999999998,1788155.2499999998,171445.34701919556,105139.09701919556
79,2019-02-18,84822.25,69548.5,22.2,1604616.0,1519793.75,171445.34701919556,101896.84701919556
80,2019-02-19,87595.25,77271.25,27.7,2002155.9999999998,1914560.7499999998,171445.34701919556,94174.09701919556
81,2019-02-20,92008.5,79262.25,27.5,1987699.9999999998,1895691.4999999998,171445.34701919556,92183.09701919556
82,2019-02-21,93304.25,77876.25,21.3,1539564.0,1446259.75,171445.34701919556,93569.09701919556
83,2019-02-22,86014.0,71269.5,22.0,1590160.0,1504146.0,171445.34701919556,100175.84701919556
84,2019-02-23,74658.75,69318.0,23.9,1727491.9999999998,1652833.2499999998,171445.34701919556,102127.34701919556
85,2019-02-24,71836.25,67989.75,20.8,1503424.0,1431587.75,171445.34701919556,103455.59701919556
86,2019-02-25,80032.25,69474.25,16.6,1199848.0000000002,1119815.7500000002,171445.34701919556,101971.09701919556
87,2019-02-26,79235.0,69439.75,13.9,1004691.9999999999,925456.9999999999,171445.34701919556,102005.59701919556
88,2019-02-27,79094.0,68816.5,16.7,1207076.0,1127982.0,171445.34701919556,102628.84701919556
89,2019-02-28,78871.5,69242.75,12.1,874587.9999999999,795716.4999999999,171445.34701919556,102202.59701919556
90,2019-03-01,79573.75,67743.75,16.6,1199848.0000000002,1120274.2500000002,171445.34701919556,103701.59701919556
91,2019-03-02,71928.0,65659.75,15.3,1105884.0,1033956.0,171445.34701919556,105785.59701919556
92,2019-03-03,70415.75,66756.25,19.6,1416688.0000000002,1346272.2500000002,171445.34701919556,104689.09701919556
93,2019-03-04,80802.25,69749.75,20.9,1510652.0,1429849.75,171445.34701919556,101695.59701919556
94,2019-03-05,82531.25,71724.5,20.6,1488968.0000000002,1406436.7500000002,171445.34701919556,99720.84701919556
95,2019-03-06,87443.5,74669.5,22.9,1655212.0,1567768.5,171445.34701919556,96775.84701919556
96,2019-03-07,88130.75,74110.25,19.4,1402232.0,1314101.25,171445.34701919556,97335.09701919556
97,2019-03-08,85721.0,71217.75,19.8,1431144.0,1345423.0,171445.34701919556,100227.59701919556
98,2019-03-09,78098.0,70585.75,23.6,1705808.0000000002,1627710.0000000002,171445.34701919556,100859.59701919556
99,2019-03-10,77796.5,73067.5,24.1,1741948.0000000002,1664151.5000000002,171445.34701919556,98377.84701919556
100,2019-03-11,94736.5,75737.5,20.3,1467284.0,1372547.5,171445.34701919556,95707.84701919556
101,2019-03-12,94522.25,78096.5,19.7,1423916.0,1329393.75,171445.34701919556,93348.84701919556
102,2019-03-13,92749.5,76295.5,24.5,1770859.9999999998,1678110.4999999998,171445.34701919556,95149.84701919556
103,2019-03-14,91452.75,74712.0,17.9,1293811.9999999995,1202359.2499999995,171445.34701919556,96733.34701919556
104,2019-03-15,90307.75,67915.25,18.2,1315496.0,1225188.25,171445.34701919556,103530.09701919556
105,2019-03-16,74924.25,66125.0,9.2,664975.9999999998,590051.7499999998,171445.34701919556,105320.34701919556
106,2019-03-17,74479.25,66295.25,11.6,838448.0,763968.75,171445.34701919556,105150.09701919556
107,2019-03-18,83748.25,68757.0,16.6,1199848.0000000002,1116099.7500000002,171445.34701919556,102688.34701919556
108,2019-03-19,79200.0,71987.0,23.6,1705808.0000000002,1626608.0000000002,171445.34701919556,99458.34701919556
109,2019-03-20,82990.0,77682.75,21.0,1517880.0,1434890.0,171445.34701919556,93762.59701919556
110,2019-03-21,83446.0,77889.25,18.7,1351636.0,1268190.0,171445.34701919556,93556.09701919556
111,2019-03-22,84267.75,77074.75,17.0,1228760.0,1144492.25,171445.34701919556,94370.59701919556
112,2019-03-23,78263.25,77468.75,22.1,1597388.0000000002,1519124.7500000002,171445.34701919556,93976.59701919556
113,2019-03-24,80039.0,79136.5,22.8,1647984.0,1567945.0,171445.34701919556,92308.84701919556
114,2019-03-25,87715.0,80822.0,20.6,1488968.0000000002,1401253.0000000002,171445.34701919556,90623.34701919556
115,2019-03-26,87267.0,79859.25,15.4,1113112.0,1025845.0,171445.34701919556,91586.09701919556
116,2019-03-27,83138.5,71907.5,5.3,383084.0,299945.5,171445.34701919556,99537.84701919556
117,2019-03-28,77281.25,72598.75,9.6,693888.0,616606.75,171445.34701919556,98846.59701919556
118,2019-03-29,78029.0,73577.0,17.4,1257671.9999999995,1179642.9999999995,171445.34701919556,97868.34701919556
119,2019-03-30,75399.25,69098.75,7.4,534872.0,459472.75,171445.34701919556,102346.59701919556
120,2019-03-31,60779.25,67116.0,21.6,1561248.0000000002,1500468.7500000002,171445.34701919556,104329.34701919556
121,2019-04-01,70702.5,69696.25,19.4,1402232.0,1331529.5,171445.34701919556,101749.09701919556
122,2019-04-02,72588.0,69553.75,16.3,1178164.0,1105576.0,171445.34701919556,101891.59701919556
123,2019-04-03,73805.25,70692.25,16.5,1192620.0,1118814.75,171445.34701919556,100753.09701919556
124,2019-04-04,72331.75,70694.0,20.4,1474512.0,1402180.25,171445.34701919556,100751.34701919556
125,2019-04-05,70923.0,69225.0,20.1,1452828.0000000002,1381905.0000000002,171445.34701919556,102220.34701919556
126,2019-04-06,64655.5,67514.0,18.7,1351636.0,1286980.5,171445.34701919556,103931.34701919556
127,2019-04-07,60631.0,67789.25,19.6,1416688.0000000002,1356057.0000000002,171445.34701919556,103656.09701919556
128,2019-04-08,69583.5,74049.0,20.4,1474512.0,1404928.5,171445.34701919556,97396.34701919556
129,2019-04-09,70893.5,74693.75,19.4,1402232.0,1331338.5,171445.34701919556,96751.59701919556
130,2019-04-10,70292.75,73207.25,15.8,1142024.0,1071731.25,171445.34701919556,98238.09701919556
131,2019-04-11,69012.5,72737.5,15.7,1134796.0,1065783.5,171445.34701919556,98707.84701919556
132,2019-04-12,69132.75,72377.5,15.4,1113112.0,1043979.25,171445.34701919556,99067.84701919556
133,2019-04-13,61448.25,69970.0,17.8,1286584.0,1225135.75,171445.34701919556,101475.34701919556
134,2019-04-14,60212.25,70462.5,17.2,1243216.0,1183003.75,171445.34701919556,100982.84701919556
135,2019-04-15,68966.25,72108.5,11.4,823992.0,755025.75,171445.34701919556,99336.84701919556
136,2019-04-16,64403.0,72591.5,14.6,1055288.0,990885.0,171445.34701919556,98853.84701919556
137,2019-04-17,64894.5,76023.5,15.9,1149252.0,1084357.5,171445.34701919556,95421.84701919556
138,2019-04-18,64873.25,76001.5,16.8,1214304.0,1149430.75,171445.34701919556,95443.84701919556
139,2019-04-19,58161.0,72527.5,15.6,1127568.0,1069407.0,171445.34701919556,98917.84701919556
140,2019-04-20,59888.75,73266.0,12.5,903499.9999999999,843611.2499999999,171445.34701919556,98179.34701919556
141,2019-04-21,58064.0,74559.75,13.5,975779.9999999999,917715.9999999999,171445.34701919556,96885.59701919556
142,2019-04-22,60415.25,74849.75,13.5,975779.9999999999,915364.7499999999,171445.34701919556,96595.59701919556
143,2019-04-23,68740.25,76739.0,7.8,563784.0,495043.75,171445.34701919556,94706.34701919556
144,2019-04-24,66635.5,75407.25,14.0,1011919.9999999999,945284.4999999999,171445.34701919556,96038.09701919556
145,2019-04-25,57642.75,73047.0,14.2,1026375.9999999999,968733.2499999999,171445.34701919556,98398.34701919556
146,2019-04-26,66287.5,74604.25,15.2,1098656.0,1032368.5,171445.34701919556,96841.09701919556
147,2019-04-27,58833.75,73686.5,16.2,1170936.0,1112102.25,171445.34701919556,97758.84701919556
148,2019-04-28,56950.25,73513.75,16.8,1214304.0,1157353.75,171445.34701919556,97931.59701919556
149,2019-04-29,66581.5,76253.75,12.6,910727.9999999999,844146.4999999999,171445.34701919556,95191.59701919556
150,2019-04-30,68097.75,76688.25,11.9,860131.9999999999,792034.2499999999,171445.34701919556,94757.09701919556
151,2019-05-01,67612.25,77759.5,12.0,867359.9999999999,799747.7499999999,171445.34701919556,93685.84701919556
152,2019-05-02,67304.75,78145.75,12.0,867359.9999999999,800055.2499999999,171445.34701919556,93299.59701919556
153,2019-05-03,68817.0,76783.0,11.2,809536.0,740719.0,171445.34701919556,94662.34701919556
154,2019-05-04,64837.0,72838.5,7.4,534872.0,470035.0,171445.34701919556,98606.84701919556
155,2019-05-05,53999.25,70955.75,16.7,1207076.0,1153076.75,171445.34701919556,100489.59701919556
156,2019-05-06,53275.75,72176.25,16.6,1199848.0000000002,1146572.2500000002,171445.34701919556,99269.09701919556
157,2019-05-07,60787.5,75038.25,16.5,1192620.0,1131832.5,171445.34701919556,96407.09701919556
158,2019-05-08,62506.75,75318.75,16.3,1178164.0,1115657.25,171445.34701919556,96126.59701919556
159,2019-05-09,62217.0,76012.0,16.2,1170936.0,1108719.0,171445.34701919556,95433.34701919556
160,2019-05-10,66991.5,75583.5,14.5,1048059.9999999999,981068.4999999999,171445.34701919556,95861.84701919556
161,2019-05-11,55769.75,72942.25,16.0,1156480.0,1100710.25,171445.34701919556,98503.09701919556
162,2019-05-12,56199.75,72849.75,14.3,1033603.9999999999,977404.2499999999,171445.34701919556,98595.59701919556
163,2019-05-13,66430.25,75877.0,10.0,722800.0,656369.75,171445.34701919556,95568.34701919556
164,2019-05-14,66069.0,75256.5,12.4,896271.9999999999,830202.9999999999,171445.34701919556,96188.84701919556
165,2019-05-15,66481.5,75468.5,12.0,867359.9999999999,800878.4999999999,171445.34701919556,95976.84701919556
166,2019-05-16,65008.75,75812.75,11.3,816764.0000000001,751755.2500000001,171445.34701919556,95632.59701919556
167,2019-05-17,66456.75,74978.0,11.7,845676.0,779219.25,171445.34701919556,96467.34701919556
168,2019-05-18,59992.0,72483.0,11.6,838448.0,778456.0,171445.34701919556,98962.34701919556
169,2019-05-19,58770.0,73646.5,13.2,954095.9999999999,895325.9999999999,171445.34701919556,97798.84701919556
170,2019-05-20,67567.5,75799.0,10.8,780624.0000000001,713056.5000000001,171445.34701919556,95646.34701919556
171,2019-05-21,64923.25,75882.75,13.5,975779.9999999999,910856.7499999999,171445.34701919556,95562.59701919556
172,2019-05-22,65162.75,75891.25,11.5,831220.0,766057.25,171445.34701919556,95554.09701919556
173,2019-05-23,64359.0,75971.25,13.2,954095.9999999999,889736.9999999999,171445.34701919556,95474.09701919556
174,2019-05-24,63708.75,74360.25,12.2,881815.9999999999,818107.2499999999,171445.34701919556,97085.09701919556
175,2019-05-25,58528.0,72302.25,14.4,1040831.9999999999,982303.9999999999,171445.34701919556,99143.09701919556
176,2019-05-26,57256.5,72962.5,13.7,990235.9999999999,932979.4999999999,171445.34701919556,98482.84701919556
